date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.82
2018-02-24,0.01667345,0.01356574,0.03466226,0.08399644,0.057161115,0.041980132,0.07510961,0.08868722,0.067322746,0.047918495,0.037224185,0.053019658,0.042523872,0.037159685,0.06320885,0.09140185,0.14880344,,,,,0.24198541,0.06580186,0.017757304,0.01692822,0.053686403,0.071151376,0.051323704,0.094184205,0.15335236,0.18597569,0.17120564,0.23901728,0.07369488,0.18790132,0.32046422,0.22749777,0.19879165,0.1896548,0.3542563,1.3761557,1.9664867,1.6914289,0.95908076,0.2888903,0.2757405,0.19493884,0.19441976,0.13597883,0.096115634,0.04625883,0.046155788,0.06285847,0.103552744,0.106537096,0.0947998,0.072824076,0.084308706,0.10462802,0.107253805,0.0964033,0.0891858,0.16037743,0.21531808,0.17020863,0.13499676,0.120611936,0.099379525,0.13431694,,,,,0.16857542,0.07019962,0.041866314,0.054761223,0.04496367,0.033253506,0.032615572,0.0352671,0.054215297,0.05690456,0.08209217,0.089732364,0.114956476,0.12834655,0.156264,0.1746515,0.18035199,0.1708736,0.17883843,0.15341353,0.13617583,0.10838693,0.103922166,0.10369,0.12150675,0.09571668,0.060164258,0.08342703,0.09413875,0.072463535,0.08083072,0.064553626,0.05297784,0.114728786,0.14197838,0.12128081,0.07649714,0.062160905,0.057040002,0.08028502,0.07056468,0.08554048,0.1044145,0.108973645,0.12334523,0.13179371,0.12429874,0.1021954,0.09440695,0.1217669,0.1365436,0.14485191,0.1408461,0.13469672,0.14365031,0.15607671,0.09924998,0.069148876,0.06459243,0.07153649,0.08443526,0.07755519,0.07098065,0.07231989,0.06063812,0.0696875,0.07267472,0.049949016,0.059190303,0.06584903,0.067489706,0.05234897,0.06452601,0.13792688,0.16285886,0.13647889,0.07652808,0.07017981,0.09809401,0.10093903,0.100913696,0.10114725,0.041618653,0.044101514,0.0686743,0.13584183,0.1604613,0.13801873,0.04130262,0.02382671,0.02237848,0.020653907,0.021898663,0.023188377,0.023503236,0.027771842,0.027771842
2018-03-08,0.06120621,0.069811985,0.10670573,0.15478681,0.1817754,0.1534079,0.1251688,0.12317124,0.110098384,0.10035637,0.0990559,0.09300618,0.08666438,0.09513469,0.06721696,0.037314646,0.103140146,0.13609034,0.32462046,0.3288232,0.11109495,0.14702784,0.21065554,0.2309121,0.25349024,0.29012284,0.34353048,0.09979032,0.013995824,0.07225648,,0.7803976,0.796124,0.90631133,1.2034754,1.2298307,0.98586434,0.61074525,0.4406956,0.587427,,1.4824795,0.96370316,0.61662495,0.33401084,0.32138506,,0.42425767,0.2687497,0.20876162,0.067476735,0.095314585,0.16561598,0.23454183,0.16221319,0.109258406,0.04302364,0.016906776,0.07848881,0.1711926,0.2053946,0.15844607,0.18719602,0.24852303,,,0.17233749,,,0.14799596,0.094487555,0.1103204,0.08581893,0.08054372,0.079653785,0.08016865,0.106788084,0.12810129,0.13163227,0.115487866,0.0730311,0.1458733,0.149298,0.14071836,0.17271115,0.21779884,0.23472968,0.28318152,0.16799496,0.14916942,0.15771833,0.15397725,0.1424216,0.15053888,0.11326837,0.048050597,0.07501734,0.073363066,0.08548577,0.07717238,0.06447439,0.04035548,0.045841705,0.05384617,0.039495256,0.029141366,0.047068488,0.07832876,0.080150634,0.100266136,0.12097362,0.09840767,0.09981717,0.06749201,0.04693569,0.032585785,0.035635937,0.046758376,0.057355966,0.06519934,0.06910605,0.08019855,0.06337944,0.051790357,0.0378872,0.039852004,0.04714377,0.046450138,0.056947283,0.05819671,0.049925078,0.04376127,0.04809737,0.057337318,0.060847566,0.041469008,0.053008478,0.06652879,0.04944147,0.014937408,0.01895957,0.034023713,0.03196516,0.031971484,0.06208732,0.054656193,0.0565375,0.045551714,0.08275084,0.052765913,0.05862602,0.08232306,0.047521733,0.0382232,0.03513154,0.06250102,0.08515494,0.11650504,0.10612555,0.077578634,0.02342266,0.04640445,0.045302965,0.042969875,0.042866606,0.045260634,0.044516716,0.043371346,0.0652199,0.0652199
2018-03-20,0.16847792,0.07670247,0.07122439,0.14205936,0.1637516,0.17527637,0.21073079,0.1289002,0.031905565,0.07805066,0.10443723,0.117442645,0.12754448,0.13001418,0.1216473,0.12102777,0.11332472,0.080919385,0.29234013,0.22731583,0.16452208,0.117988005,0.08013864,0.075220816,0.08960778,0.09679522,0.0798196,0.055411767,0.103759006,0.14673036,0.1724211,0.46970737,0.38369307,0.25911763,0.09692299,0.61884475,0.7652718,0.7281246,0.738575,0.7164915,0.6033718,0.34524953,1.4454724,1.5685755,0.30344516,0.23330797,0.056769807,0.029774604,0.02353234,0.020272756,0.044580672,0.076812744,0.0847664,0.078405574,0.077907704,0.090908386,0.114873745,0.12217684,0.062691726,0.049798563,0.03878756,0.050469387,0.10809102,0.028503805,0.019097071,0.04936321,0.058402166,0.0694149,0.06512855,0.07773338,0.093961895,0.082075395,0.07245166,0.119155474,0.069084264,0.05972956,0.05134368,0.05752099,0.061512236,0.034679614,0.018259684,0.050433103,0.07955092,0.039273404,0.04279813,0.042103145,0.04284093,0.038373515,0.027241042,0.09738274,0.16089387,0.14570333,0.11297073,0.06577848,0.03973315,0.035840053,0.0401193,0.047036372,0.056794714,0.06800025,0.05979333,0.05510174,0.057889026,0.07480423,0.06351568,0.05732359,0.055202615,0.04334002,0.04379034,0.04319525,0.04671011,0.047146294,0.045443255,0.059148595,0.06503303,0.0795837,0.06443876,0.048782013,0.05832751,0.03918886,0.043438114,0.049816277,0.04951672,0.041406505,0.0413532,0.049593877,0.027006363,0.019509133,0.022404885,0.04137919,0.046277545,0.050734617,0.05944206,0.06706309,0.07601749,0.099842116,0.100054175,0.122090645,0.1453361,0.10307506,0.08256826,0.089514375,0.07409242,0.07530983,0.06576558,0.066126056,0.050957292,0.06617448,0.06772027,0.08214295,0.15555263,0.14195059,0.07382896,0.07753426,0.077111065,0.08149342,0.083872035,0.07624307,0.05469108,0.047561593,0.0433541,0.031686198,0.03504904,0.054837268,0.053496387,0.050067365,0.04901404,0.05415626,0.045032054,0.045032054
2018-04-13,0.06633313,0.052673977,0.039180588,0.034037493,0.054306537,0.07319646,0.09472492,0.081217565,0.045899145,0.030928668,0.029064424,0.024419064,0.029428817,0.039537895,0.056376565,0.061507765,0.06172668,0.07413924,0.03316559,0.047513098,0.04512566,0.036976222,0.03535496,0.057639476,0.09506707,0.09205375,0.10601797,0.19814448,0.8354505,,0.82708603,0.78646874,0.5414356,0.3547361,0.37808183,0.5532846,1.1260486,1.06781,0.7012578,0.40188724,0.31023252,1.0453098,1.0220889,0.8298789,0.26654154,0.16549122,0.16193978,0.21386664,0.242808,0.20182855,0.17162445,0.22182254,0.26477706,0.266684,0.17814258,0.119850606,0.10040771,0.09908567,0.105721906,0.1435733,,,0.10249229,0.04278471,0.026539419,0.012533951,0.013022725,0.017876785,0.029689027,0.060476948,0.10032326,0.06310454,0.033779863,0.053127844,0.06115319,0.05881786,0.04521612,0.027929323,0.023903066,0.09201163,0.20736796,0.22228512,0.22300252,0.24768548,0.2866928,0.3035556,0.23461,0.23127034,0.21264581,0.12927246,0.05241212,0.045057822,0.06434005,0.05446391,0.030832117,0.04638222,0.06609418,0.057383616,0.07605155,0.09928412,0.098613136,0.09314852,0.0872563,0.030999094,0.019491633,0.03546289,0.045451365,0.045972455,0.014953101,0.03469977,0.025231965,0.04148884,0.056449126,0.033328336,0.020122379,0.01746213,0.046601083,0.05643397,0.07059043,0.110794455,0.13752426,0.12094144,0.062290575,0.035917863,0.0328636,0.04791033,0.027748086,0.026499135,0.033465065,0.03573813,0.058569837,0.026727032,0.018085763,0.04108511,0.058497805,0.07840251,0.12539531,0.09381114,0.13174134,0.07927896,0.024803521,0.06834354,0.12891488,0.13901357,0.16422693,0.15415874,,,0.14175102,0.047695167,0.030643353,0.047016602,0.06003533,0.064293586,0.058864962,0.06809764,0.093162164,0.13490824,0.2692315,0.31189516,0.21541111,0.033062298,0.028787533,0.032315638,0.022002338,0.016800879,0.013841478,0.02890846,0.036003526,0.036003526
2018-05-07,0.14792155,0.17662127,0.21035194,0.23230122,0.17325854,0.11428894,0.15801689,,,,0.17059292,0.090736724,0.07404319,0.10425024,0.12791489,0.1570685,0.17450583,0.18865308,0.27615193,0.29824296,0.21948539,0.06531913,0.11544201,0.21008793,0.16753063,0.17813028,0.20358181,0.196356,0.16066244,0.1337023,0.47837675,0.73073834,0.7146515,0.9115717,1.11871595e-05,,0.5608743,1.9051203,,,,,1.5330676,0.8363024,,,0.8750607,0.2534339,0.15411206,0.16260739,0.17378466,0.17435822,0.22727893,0.37495184,0.17835559,0.05711299,0.06475659,0.09219363,0.085783355,0.10208999,0.13312294,0.20837265,0.27807915,0.094834924,0.056321397,0.02680301,0.018457076,0.012033364,0.012994627,0.054470364,0.13375957,,0.15644206,0.09509069,0.0878706,0.07405961,0.13192582,0.15723833,0.14908855,0.1143405,0.06486064,0.058405768,0.052543983,0.07315444,0.07490325,0.08916598,0.19901986,0.10146103,0.111468725,0.06886969,0.03496599,0.029167281,0.050709613,0.08530765,0.041105967,0.04555249,0.06555513,0.08183389,0.10642093,0.1451946,0.1533649,0.12648903,0.09544275,0.08573301,0.1290243,0.10699386,0.09733675,0.058027826,0.10959915,0.087029465,0.102931224,0.12243793,0.03383677,0.042102043,0.079741016,0.055012804,0.07487255,0.09637341,0.062418915,0.024939224,0.011527562,0.011433945,0.022062978,0.02278477,0.024010565,0.031504896,0.034113858,0.026048264,0.02382814,0.057116684,0.085892364,0.08700509,0.068997435,0.09711384,0.106142685,0.06553353,0.07088803,0.097043306,0.09427064,0.13274553,0.14468884,0.09903851,0.0936362,0.12321294,0.13973247,0.15026411,0.072823904,0.11272421,0.17720102,0.1245042,0.1101437,0.08333052,0.060484294,0.054129224,0.07611392,0.09515955,0.08789227,0.13870005,0.34243804,,,0.044162985,0.029705597,0.03254034,0.018666249,0.008165435,0.0073522767,0.012754244,0.025500968,0.025500968
2018-05-19,0.13367684,0.14256953,0.1398435,0.13825016,0.13317624,0.13138248,0.13849403,0.10041907,0.04680761,0.07039499,0.1006611,0.08351876,0.09561925,0.11022956,0.080977745,0.09729273,0.14239338,0.13239245,0.18105713,0.19891423,0.17455724,0.13076398,0.19290271,0.16365683,0.05108945,0.021293879,0.027859079,0.09289554,0.4118934,0.647502,0.08717978,0.42076176,0.44207206,0.72341084,1.7547853,,,2.3339984,,0.36195222,,,1.8297539,0.37742114,0.37275344,0.44719976,0.08887901,0.19339022,0.19339858,0.3843801,0.16106756,0.14013812,0.1341349,0.16847889,0.08385936,0.04583471,0.64107233,0.19893353,0.05941016,0.3471828,0.13492428,0.102709636,0.1312222,0.1473856,0.06925235,0.08750588,0.06994727,0.08733297,0.11570926,0.1297895,0.053921904,0.07480004,0.13705948,0.09501887,0.14338997,0.13842185,0.13463023,0.13637866,0.043509997,0.03291718,0.062272713,0.072579004,0.072711065,0.01390019,,,0.47856778,0.110382035,0.10337713,0.0678857,0.061899245,0.04899131,0.061690662,0.07189817,0.08916682,0.08721794,0.08036868,0.14876485,,,,,,,,,0.18469405,0.15099132,0.19437137,0.14913636,,,,,,0.09707933,0.13248257,0.12711644,0.08017537,0.10611581,0.09691434,0.07495998,0.06419754,0.04498973,0.039906457,0.061550748,0.060642876,0.056566376,0.048611283,0.011383606,0.02974703,0.03628886,0.041181613,0.05479155,0.05156617,0.04064976,0.014555195,0.006606891,0.013822032,0.043559887,0.024503386,0.0650997,0.12550403,0.14787114,0.068202056,0.04813937,0.045791365,0.057936773,0.06294022,0.04153915,0.04082938,0.03317894,0.06173027,0.07164853,0.07356381,0.07524751,0.07058756,0.047367334,0.027444813,0.03641394,0.06338235,0.03397129,0.020507274,0.012278256,0.006561123,0.007959609,0.022260651,0.025992043,0.02901642,0.02901642
2018-05-31,0.06690758,0.070791386,0.066289544,0.062408715,0.063037775,0.06347954,0.06565555,0.056566246,0.046707466,0.05085399,0.06074184,0.060860645,0.06306319,0.074338615,0.09634039,0.09494235,0.08763307,0.082578585,0.15306184,0.16457087,0.17724012,0.19256148,0.21112245,0.2682523,0.33462653,0.3469635,0.3518627,0.35169592,0.3227592,0.2316968,,,0.91547066,0.120054,2.7608219e-06,6.828422e-06,6.828422e-06,,,5.657176e-05,0.6469116,0.83642703,0.7801199,0.3110389,0.3110575,5.7961704e-05,1.0069609,0.1834734,0.20766938,0.20766965,0.1999539,0.2112363,0.22422396,0.26498702,0.2575074,0.22027172,0.25200906,0.2271362,0.22187907,0.16050167,0.14621602,0.15247686,0.08711062,0.045882482,0.043916363,0.046769284,0.070127234,0.09325751,0.10999106,0.09953006,0.076326735,0.05336471,0.040644497,0.052224852,0.059510328,0.06960347,0.052258886,0.026306981,0.023531789,0.05470082,0.09387064,0.085351475,0.09549968,0.09103263,0.13829976,0.18015654,0.17928602,0.07438548,0.016772654,0.05224766,0.11910109,0.13500647,0.1427796,0.10484269,0.07442009,0.071561635,0.07318644,0.116286434,0.13390735,0.13933574,0.14158724,0.1542246,0.16502687,,,0.1414374,0.18528447,0.14338398,0.12598987,0.11468167,0.12299998,0.074705146,0.060382176,0.07235999,0.07621585,0.059752155,0.06110798,0.07533887,0.09082921,0.11306588,0.11615788,0.113217264,0.10223468,0.13071017,0.12106367,0.088016234,0.06610467,0.056909293,0.048289895,0.033601336,0.032738734,0.038170666,0.04314726,0.04770189,0.04349601,0.046271432,0.067713976,0.08209467,0.06045744,0.05551308,0.09920397,0.102629006,0.09099096,0.08488584,0.06906265,0.059060916,0.060753122,0.06264473,0.06315015,0.061837833,0.073525675,0.06764558,0.08024305,0.08601648,0.089438334,0.08867764,0.07211962,0.058672294,0.054740176,0.061562113,0.090268895,0.05909257,0.029586723,0.020038752,0.023103526,0.032194722,0.03320514,0.019790908,0.018694948,0.018694948
2018-06-24,0.05901249,0.060180224,0.06655706,0.07806843,0.08531696,0.09155017,0.08192399,0.07613537,0.090259604,0.09664145,0.088829346,0.09522324,0.085176945,0.065788835,0.054045178,0.049831502,0.043218393,0.029390922,0.03395013,0.038978353,0.056373913,0.10081545,0.24400175,,0.46286428,0.49592257,0.5318267,0.60221314,,,0.09474375,0.10846323,0.105325446,0.09348905,0.0978939,0.14230351,0.17923744,0.11278464,0.12082825,0.17526004,0.19689105,0.18840213,0.18840213,0.31232503,0.33953863,0.34865862,0.96275604,0.68425447,0.5299281,0.5051487,0.2183317,0.21191032,0.20901425,0.1864951,0.16573533,0.15008087,0.14355984,0.14485586,0.13844128,0.089072764,0.09214653,0.10037465,0.14965971,0.10308415,0.08732818,0.11919861,0.095492065,0.060752653,0.05365958,0.049944453,0.03945264,0.047067832,0.060157914,0.08562438,0.08012151,0.08522514,0.12527464,0.11057803,0.11883132,0.12889338,0.13280752,0.1238966,0.11982365,0.1324705,0.10584487,0.10797038,0.1788936,0.19379562,0.19027948,0.17956167,0.16935906,0.18165217,0.13076341,0.08860988,0.062667355,0.076939665,0.06751849,0.07533508,0.072560705,0.077985436,0.10762761,0.13913599,0.13030751,0.13009597,0.12517811,0.10179904,0.07999011,0.05641859,0.049282853,0.05083733,0.05564876,0.04949187,0.059289336,0.05735296,0.06325612,0.054079346,0.06416284,0.073277995,0.07524441,0.079706274,0.07588124,0.07538372,0.082170516,0.08318508,0.07818914,0.08650836,0.058985278,0.053906135,0.0744088,0.091472104,0.101011544,0.08808341,0.06623302,0.043642946,0.028174642,0.023540951,0.015941637,0.022632191,0.050441593,0.07781065,0.111041695,0.1259448,0.16481157,0.16717532,,0.15331258,0.11045599,0.12343269,0.15470734,0.15519856,0.16552022,0.10757947,0.10509409,0.10718193,0.12034551,0.13226165,0.112065874,0.109361835,0.11541462,0.105877034,0.06893722,0.02455196,0.02160876,0.027524931,0.03201956,0.0314354,0.027780399,0.024030376,0.022396771,0.022396771
2018-07-18,0.046521775,0.05007826,0.05380758,0.056240126,0.050429627,0.046286672,0.050881363,0.051361565,0.047061153,0.046202887,0.044777125,0.04779153,0.05481191,0.059449006,0.057171714,0.060134605,0.058189206,0.04228661,0.052608,0.0973342,0.12931138,0.13190998,0.08948985,0.05025494,0.027764598,0.038783576,0.047237422,0.05316705,0.080897994,0.07638998,0.018303901,0.22744112,0.24402553,0.4213351,0.09477659,0.8971736,1.1473751,0.00011262472,,0.2051246,0.26684216,0.25056225,0.26498392,0.28128576,0.30610612,0.30233204,0.28237545,0.2683555,0.21739212,0.13223039,0.16014862,0.11709266,0.068140134,0.03652878,0.047520705,0.054594446,0.06754864,0.05982263,0.06183072,0.11248618,0.10983755,0.14317639,0.20214723,0.2298889,0.15805976,0.06839753,0.0372511,0.030579397,0.039965235,0.07991618,0.017959809,0.007843401,0.007745636,0.00640658,0.049059696,0.07709367,0.044536058,0.05014984,0.05916071,0.07374145,0.080456905,0.06601989,0.051697094,0.03938226,0.011466487,0.010056645,0.06376202,0.06772452,0.09392137,0.10625004,0.07858507,0.079535335,0.024636308,0.025147062,0.038292266,0.0241451,0.015662687,0.05900704,0.073412396,0.065791495,0.069191806,0.0938668,0.12688732,0.12793808,0.09201385,0.07340267,0.06634503,0.1031242,0.120332316,0.100913204,0.11112233,0.1040071,0.104298554,0.0858395,0.079923004,0.07437136,0.05473831,0.047159154,0.06547947,0.10050627,0.11020783,0.10893385,0.10968203,0.09216039,0.07783439,0.06936547,0.0639235,0.072674856,0.08515617,0.07779417,0.082052276,0.084021084,0.07324149,0.05464581,0.048159692,0.034930788,0.03020158,0.022395955,0.02213981,0.045211382,0.058944967,0.054737207,0.05933758,0.049338706,0.06598173,0.055445496,0.035330486,0.059654813,0.06954823,0.05440656,0.040506616,0.031621486,0.041995507,0.039174933,0.047435153,0.053209025,0.04909943,0.049873013,0.035876404,0.02600205,0.022344844,0.020081216,0.025069123,0.038797352,0.04204095,0.043088853,0.04303538,0.04306902,0.044727176,0.044727176
2018-07-30,0.116925746,0.102238715,0.07979859,0.06485099,0.064113446,0.06790686,0.073607326,0.07773088,0.07159997,0.06868947,0.06935201,0.06926039,0.06756499,0.063088275,0.05267784,0.050176684,0.048873495,0.030276982,0.033071946,0.10705044,0.1878489,0.22663398,0.2868762,0.29615432,0.24643992,0.25001183,0.27682358,0.3140921,0.2671408,0.18496479,,,,,2.3292632,1.904367,0.7380472,0.085026726,0.062089026,2.484022e-06,,0.15587084,0.15494849,0.15146561,0.13688278,0.13105826,0.17002013,0.15775412,0.14038202,0.14515238,0.19162726,0.18593626,0.17285056,0.14818378,0.16329804,0.18938446,0.25171727,0.26630464,0.32044068,0.34020442,0.28403714,0.24356782,0.25346518,0.2782583,0.15467651,0.10314596,0.061153833,0.07382481,0.117454335,0.07791136,0.047807403,0.06741558,0.0976916,0.08440563,0.060668662,0.05793084,0.047031038,0.03406997,0.008791731,0.015902124,0.062459223,0.068475015,0.041756522,0.040705323,0.046783566,0.043924205,0.025486887,0.052724265,0.097357504,0.0698056,0.03207581,0.027385898,0.04436216,0.07088672,0.08980909,0.096484385,0.08708667,0.09764073,0.11011138,0.13079384,0.121446915,0.11165185,0.11036075,0.14093257,0.11918427,0.062692754,0.06119747,0.06492018,0.07961097,0.07231108,0.08891684,0.063402645,0.06597384,0.0506099,0.05866755,0.054154135,0.050550617,0.02932982,0.0163362,0.027765898,0.043809257,0.059275668,0.052684635,0.048847426,0.03827016,0.038137645,0.03572068,0.044165093,0.041451063,0.0325025,0.05094295,0.050499078,0.04574378,0.04791854,0.05212152,0.053096224,0.048562482,0.058826167,0.06986695,0.0745554,0.08615929,0.0961394,0.093729794,0.10039531,0.109799735,0.11394268,0.11321427,0.088245645,0.083139785,0.10150558,0.11317121,0.07838448,0.11241589,0.13089028,0.13734132,0.13307977,0.117390364,0.11158093,0.12879385,0.13309026,0.1271383,0.06171713,0.035142522,0.024931127,0.019678866,0.021284567,0.021630038,0.0261222,0.021065347,0.021065347
2018-08-11,0.12031477,0.112770185,0.1178218,0.12820585,0.121650696,0.10914303,0.092999175,0.08528859,0.0876049,0.10111717,0.1075339,0.12376853,0.12045331,0.114747904,0.11746341,0.12162831,0.12442213,0.12412479,0.15065774,0.16094781,0.1693609,0.17565314,0.17577212,0.1908186,0.21578223,0.23000847,0.22936773,0.21614572,0.21412253,0.28833935,0.4119743,0.3915657,0.27950108,0.30588585,1.5699393,1.2928495,0.9023426,0.42684215,0.24901137,0.2882769,0.3439871,0.26928675,0.2815115,0.32063383,0.36765248,0.39899272,0.42224017,0.48645604,0.52612084,0.4321318,0.34070972,0.36137927,0.35172948,0.2709394,0.19807151,0.09659382,0.18632208,0.23572788,0.6585796,,0.13779642,0.13299102,0.10582285,0.10489707,0.11779093,0.10917039,0.096856914,0.10755965,0.13071783,0.13678442,0.10993651,0.108270705,0.1129085,0.122621566,0.11605666,0.10953915,0.1350858,0.17035127,0.1689409,0.15914512,0.15234883,0.14122161,0.14109641,0.11579837,0.07972536,0.06774415,0.072070144,0.06104099,0.05426628,0.063252635,0.07759558,0.0906114,0.055618573,0.065355,0.078940146,0.08344719,0.081872985,0.10364376,0.11119779,0.11447325,0.14194426,0.15530342,0.14391997,0.14825949,0.15220426,0.16386642,0.16106193,0.14254099,0.13216361,0.113951825,0.103243366,0.102679014,0.11708626,0.10930266,0.11388513,0.1108635,0.12356145,0.1327173,0.12805887,0.13059004,0.13163595,0.1323896,0.12631474,0.12805702,0.13791634,0.15987086,0.150565,0.12912896,0.10827764,0.11848066,0.09740292,0.09362497,0.09648277,0.10537949,0.10944411,0.10199398,0.09559222,0.09559894,0.09555879,0.09714846,0.103375375,0.11861912,0.12301401,0.13851346,0.14435637,0.15340702,0.14342608,0.13792396,0.1347006,0.12500845,0.1416835,0.13347696,0.1650752,0.1666397,0.17627381,0.19223592,0.15978803,0.14836189,0.1948003,0.20040047,,0.15431485,0.059297908,0.0634539,0.06048268,0.06306012,0.07211991,0.07636075,0.07588873,0.07588873
2018-08-23,0.07649628,0.11576048,0.14438511,0.1105852,0.08418756,0.061979804,0.061862465,0.066149466,0.060267597,0.057781067,0.05818994,0.063455485,0.058542494,0.044421557,0.034196865,0.054881543,0.12333518,0.10903961,0.1031261,0.114810504,0.116406664,0.09825287,0.120548904,0.14497894,0.13107456,0.17730716,0.22641931,0.18587756,0.13835144,0.10575924,0.15240474,0.12215867,0.109269455,0.07546852,0.30553585,0.9691752,0.90165776,0.6780144,0.42173204,0.33902124,0.7483896,0.51636726,0.395273,0.2882055,0.2739846,0.26558277,0.2584612,0.27168015,0.28470674,0.27667966,0.24392077,0.20155068,0.17200801,0.11606153,0.09087852,0.07424679,0.041565835,0.037950747,0.018158332,0.069832586,0.09237628,0.09712411,0.069197245,0.07764922,0.07753113,0.07419091,0.073892675,0.080709994,0.08528934,0.09540862,0.15747389,,0.13818945,0.13666071,0.12680407,0.097077675,0.07667274,0.061811294,0.04449998,0.033012707,0.030382829,0.038131073,0.063211,0.04778854,0.051971667,0.077472456,0.09417847,0.07841568,0.086728804,0.06404646,0.05539037,0.07569522,0.058308415,0.044148397,0.041358624,0.0520732,0.06153023,0.0680625,0.065107465,0.07425573,0.0803449,0.08269261,0.08279339,0.07687098,0.10548026,0.14465925,0.13682668,0.14702822,0.13082942,0.104410335,0.08858266,0.055049483,0.074621715,0.08941665,0.11023032,0.10754233,0.11094498,0.1176821,0.13508758,0.12183978,0.10570513,0.09391539,0.07533323,0.07355318,0.06882249,0.06942971,0.06472065,0.056303613,0.045496393,0.048222113,0.054944493,0.06019629,0.06466272,0.06702662,0.07329255,0.08045086,0.07997596,0.07520259,0.0599581,0.07482659,0.089347005,0.09264901,0.08791956,0.08548018,0.09089929,0.106521286,0.1504097,0.12972759,0.10747982,0.09753475,0.0873773,0.07233465,0.07846961,0.07603288,0.08500709,0.081403926,0.06475636,0.057324212,0.05508429,0.065301545,0.07488944,0.06447262,0.0500535,0.03938631,0.035679996,0.028838975,0.031042024,0.027122425,0.026149224,0.026149224
2018-09-04,0.04072841,0.07395831,0.09656968,0.09526468,0.06049132,0.051698618,0.07521795,0.06315146,0.040601693,0.04436999,0.06144969,0.0662634,0.063916996,0.053251125,0.036079228,0.03253573,0.032515492,0.030803237,0.035853356,0.045663312,0.042012315,0.04250362,0.06823403,0.08959816,0.103891194,0.11422918,0.105908625,0.08722768,0.076788455,0.090884164,0.046459273,0.09582327,0.21540584,0.27583843,0.20560548,0.26912773,0.26765558,0.27937454,0.30000845,0.28424737,0.28985375,0.16667958,0.111680016,0.103817865,0.07351913,0.0425404,0.12510595,0.28387663,0.93472433,1.0931793,0.11567158,0.09763286,0.07345428,0.08846844,0.08601724,0.051607616,0.017611891,0.010556499,0.030355234,0.083340995,0.041951064,0.016414797,0.07477297,0.15829332,0.17880045,0.12556998,0.08399076,0.06038998,0.044773854,0.03598998,0.05920726,0.061640278,0.07418291,0.09973575,0.08550903,0.08522451,0.0713443,0.060285617,0.070410274,0.105575085,0.14290068,0.13065039,0.11926797,0.11463544,0.10699743,0.09412655,0.08477745,0.09485659,0.08644739,0.08157501,0.08694973,0.09893504,0.09595096,0.09424144,0.07641894,0.075161725,0.07964008,0.063848026,0.05697738,0.058813777,0.07445012,0.08557899,0.09085336,0.08090953,0.10833798,0.107174285,0.069666356,0.04403721,0.029798456,0.022256857,0.020243987,0.043920346,0.06713831,0.08154538,0.08682704,0.0835437,0.082565755,0.09058647,0.09589613,0.08960225,0.093255304,0.09923506,0.0944906,0.09649584,0.08777461,0.07821307,0.06558268,0.064614125,0.06258771,0.06378933,0.07639921,0.065025866,0.06262417,0.07441057,0.09137575,0.08731121,0.07097459,0.053988088,0.046515137,0.050712027,0.026740061,0.0356786,0.031579275,0.021613548,0.017554734,0.020202298,0.011845882,0.012508181,0.022081582,0.045864247,0.029891606,0.03364819,0.034544166,0.04663198,0.05378586,0.023348726,0.01870342,0.022882475,0.08776286,0.11507429,0.09604889,0.04638907,0.031639047,0.060524017,0.05720237,0.05592244,0.049163226,0.055070706,0.05014941,0.05014941
