date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.54
2018-02-24,0.07090919,0.09631643,0.09376637,0.051050972,0.046116,0.0558688,0.105259,0.19755824,0.23430559,0.20402789,0.5886036,0.2822329,0.21856269,0.30001366,0.2644676,0.6549577,1.01822,0.4708866,0.5694374,0.6333585,0.77169985,0.57796586,0.57845026,0.22968988,0.59396183,0.5867347,0.53335094,0.631296,0.60085714,0.47805104,0.81136864,0.8777043,0.7768401,0.7550978,0.7498841,0.70144194,0.44415388,0.35586327,0.38032782,0.38032782,0.45595872,0.507293,0.5533637,0.5979422,0.57966095,0.5395927,0.48288038,0.46786618,0.35485795,0.18376464,0.24860132,0.4274821,0.49143258,0.42630887,0.40177065,0.6694901,0.6417844,0.5904444,0.51833886,0.6335105,0.5684227,0.51811624,1.0153248,1.0049647,1.1811771,0.9727817,0.6959769,0.41526335,0.66883737,0.8408546,1.1557802,0.9689485,0.94076824,0.83476084,0.4328486,0.44017655,0.47342154,0.43894368,0.44672906,0.5310193,0.5568168,0.65801185,0.74346864,0.8789603,0.948308,1.0289425,1.0693665,1.1557461,1.0904984,1.3572122,1.763776,1.9756624,1.7595402,1.2668438,1.1998471,1.0767258,1.1113151,1.0140127,0.43648243,0.44279608,0.86593366,0.706092,0.611942,0.55167824,0.8435747,0.7707939,0.622256,0.66937447,0.64423114,0.6150967,0.6219547,0.58401316,0.63924265,0.7868165,1.094465,1.1424346,1.2222463,1.302883,1.3345436,1.3205043,1.3453144,1.4177337,1.4715351,0.8500353,0.5643104,0.45024624,,,0.3145064,0.33720535,0.43736893,0.6107565,1.186692,,1.9813015,2.18655,0.3899393,0.31054038,0.13669178,0.12510908,0.11240581,0.24351957,0.23882765,0.15360664,0.14845522,0.12097529,0.08334489,0.13490286,,,0.18848687,0.029240383,0.15715893,0.6688829,0.48726127,0.4078646,0.3209443,0.2936828,0.27874014,0.24069859,0.17661037,0.1665845,0.19033393,0.16659074,0.15841456,0.16396838,0.1511578,0.26623085,0.23374946,0.24689043,0.25233054,0.21264932,0.15109469,0.18017447,0.1707469,0.13363746,0.10077569,0.0851104,0.1890129,0.2732819,0.24122958,0.16858746,,,0.3436896,0.33177498,,,,,0.10739342,0.07407843,0.054282323,0.034863513,0.043896005,0.027031977,0.027031977
2018-03-08,0.050681457,0.07730036,0.15061206,0.2105162,0.07876074,0.16641058,0.22204007,0.11415462,0.1290072,0.32003552,0.30293286,0.5636464,0.49727556,0.7577013,0.77677864,0.82312804,0.86668384,0.7622733,0.701449,0.83793014,1.22172,0.9452968,0.97367054,0.7312835,1.327599,0.7886645,0.58742416,0.55993307,0.30507892,0.97960615,0.8232564,0.8473742,0.4298303,0.48534405,1.1966277,1.089557,0.69718736,0.5088643,0.7390713,0.7390713,0.62278247,0.56755185,0.5162324,0.46346742,0.39995822,0.43692017,0.3290848,0.16693962,0.0886208,0.18550852,,0.62325037,0.18957758,0.18846247,0.3445784,0.26576838,0.3393904,0.37030536,0.8206182,0.7013327,0.5162128,0.5569058,0.4146292,0.43833262,0.44304797,0.46177942,0.46803772,0.4816214,0.4827108,0.49270964,0.5047951,0.5161988,0.5358175,0.5413382,0.60857165,0.62495464,0.766623,0.6983732,0.7299226,0.8609811,0.88699484,0.9492568,0.9777378,1.0599147,1.0191541,1.0703323,0.83250815,0.8525158,0.9060296,1.0634092,1.799608,2.0691457,1.2624508,0.45129043,0.25068706,0.17790107,0.35971487,0.518243,0.62875277,0.7876233,0.92942387,0.7933087,0.56666243,0.49770537,0.4043075,0.6478875,0.61644226,0.72529984,0.6444989,0.60481757,0.5938652,0.60965383,0.8220796,0.9794299,1.1152008,1.345241,1.4370103,1.4770927,1.4811829,1.4284059,1.4578927,1.4149783,1.3285159,0.67646664,0.2170093,0.12551254,0.1281137,0.107325755,0.09489084,0.096371055,0.044710554,0.0864467,0.43175176,1.4718423,2.1225836,2.116608,1.856539,1.6835792,0.49917233,0.16302142,0.06599109,0.04667313,0.065801196,0.054098498,0.061766382,0.05563671,0.06580926,0.057156343,0.051645186,0.04263812,0.033163093,0.09410096,0.3427503,0.32394832,0.23562571,0.25617164,0.28758302,0.30974722,0.2412301,0.20011485,0.1984212,0.21417779,0.2507839,0.2581874,0.20354481,0.12359005,0.119213894,0.19032548,0.20800632,0.17698625,0.13856009,0.14414145,0.16473472,0.16044022,0.18268833,0.16832449,0.18763593,0.19262207,0.19749822,0.17204118,0.15619887,0.20742433,0.28745946,0.21126199,0.17571598,0.15461819,0.13245057,0.123707406,0.12588862,0.14853452,0.08983362,0.028054655,0.016635336,0.017200168,0.02645595,0.025635041,0.025635041
2018-03-20,0.057834383,0.15248083,0.20740421,0.060327232,0.11162615,0.4298302,0.4051906,0.54740494,0.11512146,0.05495895,0.43740177,1.1974275,0.41442344,1.0121288,1.2292137,1.3535258,1.3608987,1.7658528,1.1457157,0.9935071,0.6297192,0.7487608,0.7234532,0.7680156,1.1531267,1.0072923,0.41790003,0.38524893,0.70637774,1.0926505,0.57920426,0.5673211,0.76566863,0.75739604,0.6776662,0.55609816,0.44268483,0.36828637,0.37701994,0.37701994,0.4649096,0.6481285,0.5799216,0.54516244,0.42729908,0.29583877,0.406215,0.40702432,0.28041723,0.26335633,0.35420737,0.42107973,0.34319845,0.20150661,0.17762741,0.20956953,0.19487332,0.25599918,0.7293076,0.9334453,0.62827754,0.37215564,0.4814224,0.51098007,0.59254205,0.6399307,0.6805367,0.4864588,0.4570516,0.48513806,0.47980845,0.48968637,0.48828796,0.46862555,0.34529647,0.36626738,0.39237654,0.4874489,0.4906562,0.50364584,0.50828516,0.5437698,0.64454514,0.8136094,0.8260372,0.94918525,1.009925,1.1425333,1.2341198,1.4863268,1.5202819,1.5013576,1.4850878,1.3740875,0.4813501,0.15980259,0.31510106,0.28381932,0.31693944,0.69466555,0.8760296,0.66184974,0.1411056,0.055647146,0.24622712,0.5063567,0.42968515,0.551018,0.5497269,0.49319738,0.43488547,0.51620424,0.74325037,0.89873326,0.92720324,1.1429967,1.2770853,1.3252612,1.3806748,1.3759687,1.5646404,1.3779933,0.9593871,0.4580052,0.40459183,0.35943517,0.3308291,0.2931111,0.30020356,0.2715651,0.2347578,0.20527527,0.121387124,0.18803428,1.6865538,2.1827707,1.8433369,2.189504,1.2802163,0.6027209,0.2682254,0.28798944,0.29418802,0.23627248,0.15590444,0.0866409,0.045485064,0.032645762,0.06307115,0.05700191,0.090929486,0.13100654,0.23911355,0.3704171,0.33313745,0.35543382,0.2873025,0.29636663,0.29873934,0.2955907,0.3513795,0.445529,0.36588594,0.31899884,0.31613746,0.28149068,0.18082722,0.3192007,0.45565215,0.112571605,0.16425557,0.24053179,0.22279365,0.21901958,0.24238443,0.19785115,0.1543372,0.1549102,0.034996744,0.03730176,0.042946327,0.04106178,0.03075122,0.09167901,0.22619788,0.07689853,0.024837647,0.047638074,0.058707315,0.05289016,0.028586393,0.01795795,0.013304955,0.016797636,0.027130881,0.031009724,0.031009724
2018-04-13,,,,0.29884246,0.26140937,,0.55972326,0.10419912,0.03467481,0.13764954,0.32025257,0.94219315,0.9817616,0.020842934,0.6917249,0.98691154,1.2729938,1.0532606,1.091686,0.98774266,0.9248574,0.94677967,0.92901933,0.918046,0.94210124,0.95525354,1.0225735,1.4882616,1.4886001,1.4413592,1.3653415,1.638129,,,1.3959762,1.0045323,,0.47419554,0.38698828,0.38698828,0.3958584,0.41835377,0.43753827,0.47723868,0.50768733,0.45380756,0.47032216,0.4312474,0.40355423,0.3901711,0.37952164,0.35618645,0.41367787,0.5504625,0.46199873,0.23989631,0.17815018,0.16184817,0.08976989,0.060870115,0.1341289,0.70830965,1.9712056,1.0077053,0.7638411,0.6086908,0.44755837,0.40891618,0.42250404,0.42620286,0.4275343,0.4691394,0.49436283,0.5224719,0.6368359,0.69381475,0.7323882,0.70194656,0.72808444,0.7757417,0.77326584,0.77735597,0.7886064,0.83309126,0.8464187,0.8786795,0.9083171,0.9279341,0.9023674,1.5388368,2.2206595,2.18639,1.8607941,1.5169796,1.0899234,0.67529714,0.64371544,0.6597597,0.62456447,0.7588821,0.83786106,0.636442,0.57227427,0.27918237,0.3040789,0.5880034,0.54103494,0.53459114,0.478684,0.46609744,0.5134874,0.5995212,0.8640492,1.0424747,1.1940362,1.3707979,1.5153944,1.5060687,1.5142678,1.4172274,1.4216579,1.2181075,0.89327335,0.2629706,0.20281589,0.14205611,0.057974387,0.08295111,0.11484068,0.12279507,0.12815458,0.16757558,0.25774306,0.63243926,1.5721976,2.0529797,1.0075995,0.88020986,0.5252407,0.41558117,0.031433433,0.022078443,0.03139182,0.043419708,0.02896634,0.025048507,0.025646854,0.02369797,0.021266114,0.044402108,0.055528525,0.09015714,0.12648383,0.18764788,0.33518952,0.37381265,0.2153643,0.21460517,0.28518686,0.25456116,0.291012,0.4116897,0.4238142,,,0.3293295,0.4836379,0.29669207,0.291617,0.25375813,0.20736744,0.15259281,0.1307566,0.12514395,0.2447583,0.35092282,0.39430654,0.34646997,0.3873078,0.36180064,0.2952822,0.13921332,0.103131875,0.1479817,0.13027109,0.13415718,0.096402824,0.045076627,0.047609158,0.04407158,0.027683672,0.029334156,0.029648338,0.024652604,0.016835695,0.014638183,0.014638183
2018-05-07,0.026678221,0.017566662,0.027214753,0.018671783,0.05747487,0.037077624,0.12788025,0.45548633,0.49214956,0.4688193,0.21035059,0.57891965,0.6038786,0.662696,0.62218565,0.6135362,0.6223905,0.49021596,0.48514664,0.43291697,0.39928165,0.39546862,0.39646477,0.40906283,0.42038348,0.4129306,0.42289072,0.60849255,0.7999354,0.7810025,0.19906157,0.18044318,0.8898279,0.43072298,0.1369941,0.14887628,0.18960379,0.34867445,0.39180028,0.39180028,0.53268737,0.5606373,0.3929726,0.3780211,0.36580557,0.37262082,0.38828355,0.31260404,0.14677325,0.13306437,0.28370908,0.3435902,0.32742482,0.31095514,0.20065545,0.13242687,0.18100974,0.82726437,1.9094098,1.6550951,1.1113439,0.3493225,0.7749574,0.94272155,0.8784236,0.90715,0.8173022,0.7535122,0.69844484,0.66290313,0.6454211,0.68835324,0.6945849,0.67995226,0.5988744,0.62467986,0.6591823,0.66352284,0.6338385,0.6047223,0.64772516,0.6599518,0.6482246,0.56387013,0.5993478,0.6978725,1.0288866,1.1505439,1.3466933,1.4277571,1.9933172,2.164649,2.0015025,1.4232235,0.3110996,0.21589366,0.15746029,0.13109358,0.06090326,0.021386843,0.3270333,0.3868385,0.5504314,0.29600945,0.4850982,0.7896409,0.66636634,0.7327282,0.6620042,0.56631607,0.56831545,0.5622386,0.72667295,0.88110834,0.8823354,0.9058318,0.39407647,0.7517046,1.260537,1.2728833,,,0.650582,0.1440218,0.12342089,0.13766174,0.09036526,0.07511575,0.09743774,0.10504937,0.09288325,0.07377159,0.03654516,0.004238754,0.0013899466,0.10188158,0.032280903,0.013826146,0.007526166,0.03470493,0.0084427865,0.002605497,0.0211233,0.035651717,0.03768615,0.027734661,0.034140892,0.050252434,0.048740823,0.02064648,0.021475334,0.04119374,0.1016379,0.25596613,0.31148356,0.28850615,0.32289425,0.34378082,0.36503676,0.31342855,0.34391466,0.34830463,0.314789,0.3054129,0.27721262,0.18788776,0.19850671,0.2376775,0.30140945,0.2941728,0.29310197,0.27603754,0.46517214,,0.4355499,0.2115336,0.32433212,0.32365352,0.31909224,0.2547445,0.2048878,0.18348117,0.13499162,0.09191015,0.16456848,0.19460785,0.19445965,0.21993087,0.22445884,,0.15664814,0.12638524,0.10281704,0.05607644,0.027431743,0.021171473,0.021171473
2018-05-19,,0.20482199,0.14391842,0.09111293,0.27775788,0.1331723,0.28421578,0.5115466,0.51002336,0.5252928,0.4866825,0.72462124,0.34877703,0.43486193,0.3275972,0.44188404,0.94927186,1.2192088,1.3045602,1.0680919,0.85459656,1.6011068,2.110222,0.8596488,0.50583404,1.2824743,1.2654248,1.8192265,1.8400495,1.737156,1.6802425,1.6896327,1.6024728,0.97910637,0.43222845,0.16960861,0.221499,0.5598807,0.57458085,0.57458085,0.60255384,0.6525675,0.6512177,0.6304087,0.60281575,0.5897515,0.5438906,0.37715933,0.2422292,0.2903756,0.41309193,0.40375206,0.3445638,0.4770695,,,0.39585596,,,2.4220774,1.1133088,0.8317681,2.052052,2.1830928,1.5211562,,1.8188804,1.8258349,,2.023725,1.3451632,0.21691976,0.45944417,0.49768978,0.5001014,0.6353161,0.71784705,0.6577604,0.6770912,0.6761984,0.6833148,0.75550556,0.8045113,0.8422233,0.86192733,0.90835005,0.9733649,0.9680697,0.881399,1.2368498,1.5346378,1.2822106,1.6068239,1.4779168,0.39633664,0.1949032,0.56265503,0.14467278,0.0376985,0.040711008,0.23695529,0.2948675,0.89808965,0.5420292,0.21850209,0.49128577,0.5266816,0.5928883,0.58591163,0.52048385,0.51889426,0.36699954,,,,,0.093604036,0.7411401,1.3523309,0.19448172,0.47664195,0.2650861,0.25026405,0.04807864,0.05676003,0.06620724,0.09112558,0.10791242,0.09963833,0.09337468,0.09443295,0.1052075,0.10263053,0.0918319,0.05910572,0.07485147,0.025560232,0.0015743219,0.009916066,0.030975208,0.022645224,0.013553216,0.013413266,0.033951845,0.040990982,0.015382078,0.015973978,0.02499161,0.029614432,0.024515575,0.061112456,0.25724342,0.38437077,0.31607857,0.32821396,0.33613047,0.35573006,0.40336135,0.44232216,0.41468728,0.44485727,0.47370353,0.48620248,,0.4341258,0.35044512,0.30491465,0.30940735,0.2719827,0.13000973,0.13177806,0.31791097,0.24203622,0.38182783,0.6027629,0.54787636,0.3707839,0.29669508,0.2920033,0.30569112,0.22905086,0.1753597,0.17464577,0.20036831,0.232056,0.19508846,0.17333941,0.20334783,0.21751297,0.18734169,0.09697532,0.03059828,0.010151162,0.028678294,0.0380108,0.03160079,0.03160079
2018-05-31,0.03611064,0.04660019,0.06599944,0.065704234,0.22804706,0.06303687,0.14800537,0.5096401,0.36084074,0.41463172,0.49037093,0.6358175,1.0444081,1.5903986,0.7011477,0.68502843,0.7155326,0.64645827,1.3497007,0.2998273,0.3600292,0.62480897,0.64852405,0.5762377,0.54151726,0.5536737,0.5874781,1.5534967,1.3736166,0.98327726,0.5220443,0.45733142,0.43695956,0.40550148,0.32596463,0.26529106,0.6161611,0.67471534,0.54946506,0.54946506,0.55809325,0.635568,0.6121074,0.5679631,0.53033394,0.51784056,0.50815344,0.5009602,0.47152776,0.4734797,0.51133263,0.4350607,0.37211928,0.39993888,0.4997018,,,0.66773874,0.3889963,0.22355579,0.22925676,0.19392881,0.25803593,0.22419259,0.21591502,0.23003262,0.22393651,0.18150443,0.23915584,0.35653803,0.40023547,0.42869624,0.46478683,0.5338994,0.41862804,0.4220149,0.50149137,0.49794278,0.5254308,0.5868049,0.67827326,0.75060034,0.86087257,0.9152246,0.9249696,0.9261093,0.95622975,0.9589973,0.7954646,0.76263875,0.54099065,0.1607196,0.107448965,0.070689745,0.048174687,0.06065436,0.078762226,0.05987556,0.06453879,0.22204229,0.3100986,0.18090975,0.12176462,0.07480429,0.045083012,0.15459752,0.18876354,0.464689,0.57165384,0.4203568,0.5781376,0.4973137,0.70659256,1.6205553,0.41958743,0.49734437,0.36444807,0.516008,0.10078564,0.1103324,0.8337975,0.20798013,0.19394122,0.08199999,0.07940453,0.06860355,0.045848776,0.017710937,0.015541023,0.0188907,0.023650263,0.026304154,0.029929,0.03920621,0.0536315,0.037741195,0.026198812,0.025677344,0.038284454,0.055346612,0.045850232,0.054235853,0.05615502,0.05227504,0.036051467,0.02877068,0.02368402,0.019903015,0.019291922,0.038546696,0.11411708,0.261744,0.3697384,0.4317691,0.4232674,0.42438218,0.37673038,0.37002516,0.36615232,0.35487607,0.3250868,0.27755302,0.27155155,0.2763078,0.27443722,0.2607584,0.24903023,0.20228742,0.17124955,0.21757434,0.24193324,0.253111,0.19741711,0.21228974,0.2365252,0.27105358,0.2996021,0.2774497,0.30120555,0.317597,0.29544488,0.28837007,0.2568487,0.22537795,0.18522584,0.14638413,0.1243379,0.10806002,0.073459156,0.05031858,0.03723392,0.03904683,0.03924501,0.035487916,0.032318305,0.030077837,0.030077837
2018-06-24,0.07770559,0.09374764,0.051255,0.15001024,0.20876439,0.28711277,0.6508932,0.20534019,0.25226238,0.33674988,1.167473,1.0827498,1.0890218,1.0907011,0.9684546,1.0694568,4.2786996e-05,,,,0.28709337,0.79452306,0.87855583,1.3034695,1.5980821,1.4569516,1.0848119,1.6120243,1.3362345,0.77423006,0.69035506,0.6920435,0.0001722223,,6.2720163e-12,0.9372721,0.8175593,,0.653601,0.653601,0.63085854,0.6456184,0.6602918,0.6214091,0.6297732,0.62836385,0.2931291,0.30468476,0.12176268,0.122291476,0.3460153,,,,,0.07388361,0.13578938,2.470391e-05,,,,,0.33347055,,,0.517286,0.517284,0.47481495,0.4605619,0.41827708,0.42475322,0.4708379,0.47781137,0.49137262,0.56847584,0.62968004,0.6840517,0.6379923,0.67032975,0.6427266,0.690368,0.7428381,0.7922607,0.8442043,0.8339281,0.95579356,0.9908291,0.9677885,0.92057806,0.0732319,0.07793034,0.08470065,0.050777562,0.020324081,0.014893929,0.03641135,0.084275916,0.0676824,0.042506784,0.058463305,0.33518472,0.2954839,0.22267003,0.07688381,0.35901946,0.57887757,0.42634508,0.51579094,0.5323432,0.5259282,0.47604057,0.34231266,0.3957314,0.3900617,0.33934057,0.48192802,0.1709999,0.32049745,0.15711911,0.46856147,0.46833798,0.030375104,0.08182013,0.060110264,0.05235284,0.042632386,0.0562611,0.02543305,0.017566776,0.014398705,0.012591573,0.009641918,0.0143909445,0.030773595,0.013321929,0.022228092,0.026866816,0.021235963,0.021342073,0.021394966,0.042278454,0.055606324,0.05849036,0.05503483,0.045643635,0.03854852,0.03764243,0.0349799,0.034170114,0.13374175,0.3053256,0.4174324,0.44974637,0.4129158,0.42170203,0.45844153,0.44954118,0.4363245,0.46337757,0.42899168,0.3820781,0.3772269,0.3340169,0.2934975,0.27585518,0.3149534,0.30445346,0.31997332,0.3071793,0.25356194,0.2297504,0.26220503,0.22503388,0.16127257,0.18154435,0.2471451,0.33965412,0.32379916,0.33586192,0.35066497,0.3442707,0.34447187,0.332643,0.28033745,0.2251984,0.21639547,0.21430156,0.17919603,0.12796864,0.08851033,0.07357081,0.051061,0.035079855,0.020093035,0.020965962,0.010336771,0.010336771
2018-07-18,0.05366402,0.07512215,0.06792412,0.15829517,0.060189318,0.09038636,0.1596324,0.19834079,0.17817442,0.61143905,,,,,1.2315078,0.49640086,,,2.546371,2.4590786,,2.5219862,2.250699,0.97349274,1.7197372,0.00017986416,1.0019774e-11,1.4021754,1.37,1.4254172,1.3865641,1.4183123,1.1513674,0.3699547,0.3057085,0.40926403,0.45461562,0.49201903,0.28003335,0.28003335,0.24921635,0.5161848,0.3922602,0.20964693,0.16230895,0.13870859,0.096168734,0.12261613,0.11783694,0.12833765,0.30316702,0.37842974,0.3863216,0.34348872,0.18172175,0.17802799,0.33549544,,,0.4507023,0.44812322,0.438188,0.51309097,0.54367495,0.5191383,0.61449826,0.6264263,0.6184017,0.5317586,0.5937926,0.5932848,0.5876168,0.63207924,0.66178155,0.70754915,0.7341997,0.77677166,0.7478141,0.7517971,0.73390454,0.726861,0.7579145,0.85241807,0.9843173,1.0218189,1.2159703,1.2308298,1.1188518,1.0413772,0.1858602,0.12815738,0.12609744,0.123593524,0.12602417,0.103895135,0.068664454,0.16363078,0.17579581,0.15591645,0.21166949,0.34127936,0.31448117,0.7133301,0.8153724,0.792719,0.6594505,0.6000001,0.64793843,0.5516299,0.48952976,0.49869785,0.45440716,0.40685803,0.3080801,0.39561233,0.46727124,0.12213321,0.98757696,1.4158119,0.35089943,1.190621,0.6778917,0.34267536,0.18180566,0.19815029,0.22762364,0.26179144,0.3025889,0.30055133,0.27704886,0.24389313,0.208742,0.1985676,0.19206189,0.13130097,0.12831876,0.11808185,0.2911609,0.050471187,0.027128225,0.012723758,0.08947606,0.21622083,0.24647099,0.120190375,0.037396014,0.043390345,0.065087385,0.09253883,0.11022627,0.1833217,0.28412244,0.33120534,0.33009768,0.33303365,0.3548097,0.3543637,0.3369862,0.3402976,0.35093406,0.38865423,0.33478278,0.34631446,0.34312856,0.3339967,0.30924556,0.2788602,0.28536806,0.31860965,0.32967737,0.33237544,0.3279612,0.33373812,0.31183794,0.20949426,0.13238318,0.1061224,0.13921122,0.19416009,0.20651102,0.23253098,0.28418198,0.3438842,0.30053595,0.23947488,0.20707335,0.17318894,0.13725822,0.108460516,0.101934254,0.106715344,0.018655907,0.0021046677,0.023524804,0.018854469,0.022528399,0.022528399
2018-07-30,0.073247485,0.078146964,0.12886655,0.17988695,0.18654464,0.13044061,0.1413307,0.30796432,0.2837033,0.4251955,0.67393106,1.0739518,1.1830682,1.194258,1.0940803,1.082867,1.548096,7.125953e-05,,0.0002972097,,0.9886532,1.0231923,0.79857606,0.74788135,0.75119615,0.71900916,0.7495613,0.7735874,0.7745359,0.8540907,1.3472733,1.8587519,0.6286745,0.35243204,0.36690706,0.5238528,0.3695763,0.34438875,0.34438875,0.36437023,0.30375725,0.18402244,,0.0895662,0.0656942,,,0.06922039,0.089515515,0.14200827,0.1860937,0.4768,1.1082721,0.72417176,,,0.72951657,0.24293885,0.44510433,0.42917806,0.4437933,0.30648357,0.25727654,0.29431897,1.476007,1.6608834,2.199876,2.1860645,2.0171359,8.186278e-05,,0.00011585595,,0.85433894,0.6151963,0.642661,0.61218035,0.6647654,0.63949496,0.71427786,0.7903705,0.8387896,1.1173488,,,,0.55389804,0.65515953,0.020172032,0.042219747,0.04057559,0.038271658,0.034391504,0.030085264,0.027094321,0.020009054,0.02349624,0.026456704,0.03364152,0.035973318,0.029272232,0.02306788,0.022372657,0.018069848,0.0842001,0.122783065,0.3987345,0.5778117,0.45689934,0.5540346,0.38185713,0.26674214,0.3296794,0.09674299,0.10675842,0.26035044,0.36306223,0.16281608,0.6826615,0.66710865,0.020895017,0.027805807,0.028912505,0.026564796,0.022384021,0.028722528,0.037981093,0.028043805,0.023657637,0.02594399,0.036590196,0.04875093,0.061591297,0.054627918,0.08380437,0.019088568,0.030909639,0.025304334,0.022997592,0.027467081,0.04434801,0.049280826,0.035805125,0.024638161,0.02537895,0.028970743,0.03487301,0.053955402,0.17715,0.3777526,0.49473014,0.54058945,0.529038,0.50389254,0.4974952,0.42817438,0.40480474,0.38000512,0.31859916,0.3075188,0.29741547,0.25005537,0.2093655,0.18335246,0.19335268,0.16677344,0.16657686,0.15245017,0.15704688,0.1704197,0.18917744,0.20455427,0.23911425,0.27039823,0.2877784,0.2967718,0.2924764,0.26470608,0.27185005,0.31493804,0.33695868,0.22345783,0.16386995,0.13328536,0.16645065,0.20813286,0.2093673,0.17022514,0.12222158,0.08934447,0.04299576,0.021409323,0.033083804,0.02819741,0.02652985,0.02652985
2018-08-11,,,,,0.50689566,0.46771213,0.5611525,0.56469023,0.3559995,,0.5905332,0.7472688,0.7010852,0.60935205,0.6181537,0.6262778,0.59962964,0.57386917,0.59097284,1.8970246,,,5.1913595e-08,0.17301445,0.25586683,1.5623804,2.5670033,2.5765958,,1.9770333,0.47257036,0.28489965,0.3296992,0.32972452,0.30205613,0.25164834,0.3054244,0.496667,0.35325223,0.35325223,0.14797415,0.14163321,,,0.083355546,0.08032438,0.0889262,0.087407075,0.075863756,0.077300854,0.07825216,,0.33666927,0.2991966,0.1614589,0.20446448,0.27920088,1.2229284,1.9438813,0.55762815,0.5770727,0.47533798,0.2687736,0.15136525,0.2176354,0.37598866,0.5708189,0.9566868,0.9566868,,,,6.060271e-09,0.5040156,0.39247853,0.45655623,0.5573204,0.64616644,0.7492543,0.6347257,0.73832005,0.77212155,0.9281025,1.1176075,1.1045632,0.90678227,1.1165141,,,0.06366226,0.07360125,0.08991101,0.10133005,0.091622524,0.06537513,0.06733174,0.08232154,0.07190049,0.072924316,0.13686447,0.22263773,0.14982924,0.16134594,0.16263701,0.31897292,0.18174385,0.07583651,0.31669024,0.48288882,0.37620327,0.331698,0.20128307,0.18719682,0.1539217,0.051655676,0.09690097,0.24420309,0.40132803,0.40219262,0.72920835,0.56578875,0.07149573,0.13663398,0.09805796,0.07296444,0.06739166,0.11976556,0.12680565,0.10302618,0.08711952,0.07817466,0.079344034,0.07654985,0.08411057,0.12652801,0.10512098,0.05400614,0.051952362,0.04212486,0.034497485,0.05637352,0.064276785,0.052908435,0.060988307,0.06844794,0.051475555,0.080743134,0.12750006,0.17737517,,,0.46171674,0.46202224,0.440844,0.41658926,0.40565336,0.3838508,0.32189223,0.2752753,0.26290947,0.23366502,0.237719,0.22908804,0.23419112,0.23463514,0.25914803,0.23318197,0.27766073,0.28360724,0.28742483,0.30304128,0.31799427,0.2230727,0.17057419,0.1427577,0.1485134,0.16297989,0.19398828,0.25943357,0.24560416,0.21718419,0.2217465,0.26706663,0.24237946,0.20066734,0.19853885,0.19467849,0.18279071,0.17244,0.15636064,0.14574927,,,,0.08610538,0.066083774,0.066083774
