date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.69
2023-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19060948,0.2033838,0.30594015,0.30684587,0.43538982,0.6009234,0.71668726,0.6540297,0.7430498,0.5379746,0.5111345,0.4763486,0.33567014,0.33567014,0.34149975,0.34375393,0.35963812,0.37556142,0.37918845,0.3617941,0.33368012,0.3159683,0.3152692,0.32585865,0.3386403,0.34390402,0.25272274,0.260058,0.26805305,0.23759821,0.2828068,0.3313947,0.45109296,0.45109296,0.45462057,0.45324636,0.43895712,0.43895712,0.40245843,0.29346105,0.33094305,0.2859671,0.36269972,0.40829882,0.40829882,0.3514089,0.31136838,0.29561546,0.32106817,0.31747538,0.24559608,0.23413858,0.23867413,0.25395554,0.25237933,0.25237933,0.23767875,0.25982833,0.29034364,0.29034364,0.28994069,0.2936579,0.28212315,0.28054953,0.2909023,0.29327816,0.29327816,0.30315557,0.2986711,0.2981606,0.30333212,0.30712813,0.31221995,0.3179401,0.321531,0.317527,0.30794567,0.3000999,0.307962,0.31393906,0.33422694,0.35901508,0.3882672,0.42436612,0.38517764,0.40958804,0.3395511,0.30604497,0.2530172,0.2530172,0.18610463,0.15317683,0.12030727,0.12941895,0.104948886,0.14111881,0.15356617,0.1223014,0.12920192,0.17903806,0.17903806,0.20690422,0.23278093,0.23330532,0.23330532,0.2087873,0.18674588,0.1733885,0.16150141,0.15397486,0.15397486,0.1715973,0.18924367,0.18526596,0.18538462,0.18764128,0.18764128,0.20086879,0.20870379,0.22511347,0.22819492,0.23129927,0.23314083,0.23920116,0.23920116,0.23666282,0.23843195,0.23312743,0.2310132,0.22003059,0.22003059,0.20636271,0.20004833,0.19640703,0.1946707,0.19789237,0.20176348,0.20176348,0.20064132,0.19999288,0.1978924
2023-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48078808,0.48078808,0.48633835,0.48497486,0.45906463,0.46105045,0.41948915,0.3997067,0.35431564,0.35582212,0.30636415,0.26461825,0.2550328,0.2549711,0.2601708,0.2601708,0.25700483,0.16166382,0.13551989,0.1215632,0.1270741,0.1400521,0.1530827,0.16403015,0.17026989,0.16797362,0.16605815,0.1774386,0.32806873,0.27653354,0.1572161,0.14614385,0.14228247,0.17467001,0.18069196,0.18069196,0.1416584,0.14163616,0.1322941,0.1322941,0.09149866,0.055478387,0.048675966,,0.015241694,0.03423132,0.03423132,0.0827519,0.061669204,0.077043556,0.10934415,0.09833864,0.10921232,0.10962537,0.10693944,0.08174867,0.08042951,0.08042951,0.06286865,0.061252326,,,,,,,,0.044366714,0.044366714,,,,,,0.09954039,0.13215342,0.16581674,0.18378262,0.20435399,0.22733332,0.2432736,0.2853764,0.23097177,0.2894479,0.22376935,0.25374642,0.3015828,0.2820519,0.30597606,0.28411043,0.30688527,0.30688527,0.2923369,0.30286452,0.32399863,0.30010384,0.37641075,0.7015378,0.93526226,,0.7784166,0.45816576,0.45816576,0.3192357,0.25130475,0.20928624,0.20928624,0.1631039,0.16876715,0.17710145,0.15674056,0.14180914,0.14180914,0.13165358,0.13311239,0.13020672,0.11526843,0.0760283,0.0760283,0.066030525,0.065634094,0.08843895,0.08955752,0.0907644,0.10632786,0.11359797,0.11359797,0.13841659,0.14777988,0.15659793,0.16014773,0.15270357,0.15270357,0.15067086,0.14893712,0.1495174,0.14749007,0.1433229,0.13920337,0.13920337,0.14113343,0.14258854,0.15445642
2023-01-29,0.15822138,0.15875542,0.16032368,0.16342203,0.16434103,0.16480467,0.16619836,0.16549313,0.17850763,0.1821707,0.16608177,0.17411157,0.23704581,0.2635999,0.36106122,0.40632796,0.5191416,0.4539061,0.2827418,0.1866909,0.14807452,0.15348706,0.3089845,0.25126138,0.6799134,0.61215556,0.5150543,0.5565848,0.508606,0.43865627,0.47764298,0.48850697,0.4876761,0.48452717,0.47362596,0.45379865,0.466212,0.50635374,0.5116004,0.5447805,0.57747394,0.6020071,0.64041597,0.6089208,0.60823065,0.45625186,0.3539619,0.3177507,0.3153046,0.33111814,0.34638065,0.35186628,0.378947,0.41574487,0.41731554,0.43881235,0.4550459,0.45813978,0.46725103,0.46725103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-10,0.0241523,0.027275436,0.030175988,0.03665594,0.040506892,0.04503709,0.047439635,0.052854072,0.08527088,0.07196005,0.045094434,0.021912605,0.026736245,0.055711776,0.081601724,0.118168585,0.35465488,0.37279052,0.48918918,0.5876466,0.20888086,0.14798762,0.17621562,0.2346854,0.16238368,0.08167246,0.11073738,0.3631045,0.55094564,0.45882395,0.45930377,0.6977938,,,0.8094162,0.36901006,0.3298615,0.23123038,0.29437095,0.42070952,0.41935173,0.3979822,0.46695194,0.42724875,0.6426061,0.6548648,0.4877484,0.5151173,0.40070835,0.30463976,0.25304973,0.23696832,0.24289039,0.30288956,0.31155655,0.3945023,0.3997325,0.39466944,0.3699696,0.3685417,0.3648252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2748546,0.2748546,0.30902234,0.4874461,0.621786,0.54083824,0.62532777,0.43455195,0.45348352,0.26066643,0.33008957,0.31542647,0.42155617,0.49528906,0.2531505,0.2531505,0.24296033,0.14536515,0.14149691,0.13740969,0.1419154,0.15739861,0.17977601,0.19460808,0.19461757,0.18379569,0.1809735,0.21180564,0.22649823,0.230484,0.17723429,0.20159714,0.2226907,0.2441965,0.2531314,0.2531314,0.14973116,0.08892008,0.09647797,0.09647797,0.18750115,0.25865635,0.1774368,0.25042474,0.23852982,0.2951609,0.2951609,0.27403218,0.2590427,0.2188403,0.1984594,0.23737408,0.23122245,0.25692025,0.28958338,0.21845819,0.24047652,0.24047652,0.18983832,0.20421737,0.1334656,0.1334656,0.15226871,0.16401316,0.1854046,0.18571118,0.19174719,0.19244017,0.19244017,0.1909625,0.19213177,0.19301844,0.19717275,0.2086699,0.23220207,0.2583496,0.28231788,0.27392963,0.285971,0.29440096,0.29807708,0.2604103,0.25961474,0.26307982,0.27263483,0.32594034,0.31783652,0.33000252,0.2932021,0.31256807,0.2396142,0.2396142,0.078841664,0.04263619,0.026295137,0.040671688,0.07011104,0.13611667,0.14577332,0.09712746,0.079205856,0.106143035,0.106143035,0.13016357,0.13710363,0.13150196,0.13150196,0.12666991,0.12815578,0.13249953,0.1289994,0.13319571,0.13319571,0.14209504,0.14740248,0.15231004,0.14231117,0.13173108,0.13173108,0.1262545,0.13024718,0.16904575,0.18025784,0.17868821,0.168742,0.16150236,0.16150236,0.14037633,0.12718877,0.107353784,0.09159219,0.081222996,0.081222996,0.07205605,0.068258606,0.06559999,0.06402928,0.06355203,0.068284385,0.068284385,0.07264936,0.07220407,0.0712501
2023-02-22,0.09698639,0.10127788,0.10597627,0.11623362,0.12106196,0.12498578,0.13120694,0.14301208,0.1823316,0.14092185,0.08631279,0.039580755,0.07698004,0.17083843,0.1376383,0.09761382,0.07113776,0.05350561,0.05973098,0.047870997,0.045894053,0.02534652,0.034035824,0.29697508,0.63497734,,0.6038199,0.2160411,0.0266396,0.0074334126,0.044925585,0.17349483,0.2700399,0.24612053,0.2772883,0.31963995,0.3258052,0.3744241,0.4198925,0.42439714,0.3827066,0.36568275,0.37548023,0.3070992,0.38681722,0.37362573,0.44024467,0.60004264,0.8099056,0.86989987,0.8724253,0.8650201,0.87057453,0.9678725,0.9716388,0.89141595,0.6528959,0.6641126,0.5023907,0.5085713,0.3340888,0.30945805,0.29306832,0.24726824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-06,0.084864475,0.08480295,0.08510847,0.08421386,0.083954506,0.08501509,0.08089312,0.07696305,0.0992436,0.094286464,0.09954161,0.08674738,0.061019164,0.04605851,0.06682243,0.06069227,0.02765207,0.04280276,0.10831037,0.23624025,0.47184753,0.4471919,0.31797865,0.54293644,,0.6377135,0.23711607,0.12864754,0.08404161,0.025685579,0.00926762,0.031801287,0.07369269,0.10333828,0.18118213,0.25595564,0.27620274,0.28644884,0.23745528,0.24122348,0.28077498,0.39820006,0.6823674,0.7379162,0.8373147,0.64152837,0.5072549,0.5264139,0.58060116,0.63227254,0.6593681,0.67364365,0.67277586,0.63480395,0.6273751,0.54147667,0.41880023,0.42505664,0.44462034,0.44462034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4746996,0.4746996,0.4768683,0.5521632,0.5486413,0.6038684,0.5999049,0.5938682,0.65615946,0.62123764,0.7044546,0.6622298,0.6289858,0.58120996,0.25851455,0.25851455,0.24083018,0.17929602,0.22849306,0.30257148,0.35838115,0.3817562,0.3904479,0.3685111,0.29864398,0.2115536,0.16884312,0.24368846,0.31332344,0.37685883,0.37124306,0.31943962,0.37855017,0.41190296,0.35279852,0.35279852,0.23170309,0.21231006,0.21832548,0.21832548,0.20183687,0.17218377,0.18441136,0.21792127,0.25298116,0.26802862,0.26802862,0.22463445,0.18274961,0.16676323,0.20935978,0.22108054,0.24603626,0.18676575,0.14803636,0.10378218,0.097043455,0.097043455,0.08046604,0.07798494,0.063420914,0.063420914,0.07846359,0.08450544,0.1070853,0.11047626,0.12709005,0.1269892,0.1269892,0.124015994,0.12357013,0.12468265,0.13299984,0.14146991,0.15946831,0.18035541,0.1982967,0.21981452,0.22070761,0.22893134,0.25849837,0.271582,0.25627387,0.25630626,0.2403583,0.32924065,0.38846236,0.39896896,0.39166513,0.3368784,0.27191523,0.27191523,0.19185117,0.18164116,0.1462511,0.08262515,0.09620919,0.22721002,0.32414636,0.12936659,0.13377546,0.12241184,0.12241184,0.17601036,0.16319066,0.14520301,0.14520301,0.12846851,0.116828196,0.10538201,0.09091986,0.07216649,0.07216649,0.06274172,0.053076584,0.04918956,0.05022247,0.05408447,0.05408447,0.08081896,0.081570126,0.1023931,0.08640611,0.06260311,0.03422947,0.017578613,0.017578613,0.024346419,0.020620544,0.02962267,0.021084303,0.024365315,0.024365315,0.028866347,0.029515587,0.029765248,0.029975513,0.027944257,0.03714731,0.03714731,0.042064458,0.040593956,0.030210875
2023-03-18,0.14726909,0.1487037,0.14829747,0.14453734,0.14423975,0.14665739,0.14029476,0.13723563,0.15228918,0.16229542,0.1604663,0.16461211,0.21616131,0.28736517,0.34199792,0.32947946,0.26701748,0.26806894,0.39438662,0.47644714,0.42496824,0.5032853,0.54655033,0.5924154,0.5886597,0.5502043,0.5405097,0.55678403,0.55737096,0.50826156,0.5205678,0.51208746,0.4580667,0.5323931,0.4931053,0.48391497,0.46966752,0.5179801,0.5271639,0.39024067,0.24893236,0.21272363,0.20252916,0.16416945,0.14759724,0.09992729,0.1517146,0.20309713,0.44970757,0.64023536,0.6667325,0.68249637,0.6036581,0.56254625,0.553542,0.44136065,0.30115592,0.29554906,0.25646982,0.25646982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1148315e-13,8.53327e-13,0.50618756,0.50618756,0.50888133,0.38039193,0.48344356,0.27978125,0.45321494,0.5329518,0.69054615,0.50114983,0.6099566,0.43897927,0.44927627,0.44144237,0.3342892,0.3342892,0.35177228,0.3361681,0.3564817,0.38774565,0.417053,0.4089627,0.35291567,0.28270298,0.23253274,0.2085026,0.2018482,0.24589798,0.33811316,0.4167035,0.4777854,0.19182971,0.22140999,0.26307338,0.2701734,0.2701734,0.33303896,0.34437597,0.36450455,0.36450455,0.3948929,0.46828714,0.72864145,0.45116332,0.56054235,0.45298177,0.45298177,0.4833672,0.4692802,0.44533342,0.48140666,0.5114014,0.5660938,0.5194702,0.4868032,0.4269399,0.31834105,0.31834105,0.27372143,0.2661583,0.2684097,0.2684097,0.28734267,0.3039453,0.31419584,0.31605658,0.31759584,0.31996453,0.31996453,0.3266927,0.32788566,0.33118618,0.33245835,0.3363163,0.3324477,0.31504017,0.29935268,0.27257505,0.31772682,0.39575258,0.47141123,0.50078,0.5213097,0.48420057,0.46919277,0.39224023,0.24101558,0.275628,0.16210403,0.25331363,0.17441356,0.17441356,0.07547699,0.10355446,0.16734765,0.15755679,0.18285058,0.16980243,0.17791095,0.176042,0.16016762,0.13569042,0.13569042,0.1298996,0.12929416,0.13271095,0.13271095,0.13365601,0.13640061,0.14343809,0.14857087,0.14079936,0.14079936,0.13219057,0.12693532,0.1316655,0.14455514,0.17723298,0.17723298,0.21359901,0.22167689,0.22615956,0.22034127,0.21304357,0.19452548,0.18665673,0.18665673,0.16599333,0.16022424,0.15067713,0.14860427,0.14506675,0.14506675,0.14248021,0.14374946,0.13929607,0.1404572,0.13999502,0.14665876,0.14665876,0.14920156,0.14951323,0.14616951
2023-03-30,0.08715113,0.086105175,0.08399677,0.07771293,0.075386025,0.07522069,0.066825315,0.05824545,0.054956883,0.046442483,0.038767666,0.028614165,0.0318588,0.22177221,0.38429457,0.47319046,,,0.4917786,0.30452657,0.61441684,0.43566447,0.13344231,0.16148868,0.16573642,0.2135058,0.23223738,0.18018809,0.14148213,0.11676537,0.15406084,0.1811686,0.10743061,0.053107195,0.14498484,0.16941686,0.22876856,0.24924165,0.2650938,0.25691077,0.23252305,0.23020482,0.22249877,0.17127919,0.15228395,0.07891341,0.16159883,0.21461324,0.66961473,0.9298591,0.91161466,0.9573456,0.98882616,1.0611929,1.0425606,0.93970454,0.7972781,0.8167948,0.8375435,0.8375435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2491056e-12,,,,0.84567237,0.71858615,0.95749336,0.69615585,,,,,,,,,,,,0.44229245,0.36909744,0.28107098,0.28343046,0.39880976,0.5730057,,,0.54337394,0.4713671,0.43344238,0.11994199,0.08148749,0.08488183,0.12840511,0.1528792,0.18505496,0.13369277,0.13369277,0.1309337,0.11146802,0.17346382,0.17346382,,,,,0.4486644,0.3010627,0.3010627,0.3230647,0.33134404,0.33181098,0.25122744,0.2720158,0.22004727,0.23417373,0.21507354,0.10869938,0.1183114,0.1183114,0.1493233,0.155724,0.19219439,0.19219439,0.20503257,0.20437382,0.18222925,0.17305855,0.15457389,0.14512804,0.14512804,0.14513111,0.14128138,0.14284575,0.15851176,0.16973656,0.18216218,0.19254214,0.19919008,0.21801306,0.22367765,0.22652426,0.22122492,0.21147072,0.21660103,0.2561214,0.21881834,0.24311417,0.2620364,0.25123224,0.25109103,0.18891639,0.19063087,0.19063087,0.22366935,0.21389037,0.20236063,0.16926105,0.22841112,0.25972083,0.24414816,0.17919232,0.18139741,0.08959462,0.08959462,0.06530216,0.074397966,0.08177913,0.08177913,0.083786815,0.077934615,0.06988284,0.06312314,0.05877643,0.05877643,0.0558735,0.06747227,0.08282754,0.081239685,0.09668914,0.09668914,0.09210901,0.0781006,0.04808396,0.041245274,0.0385746,0.03144911,0.036002334,0.036002334,0.037904114,0.042015623,0.052544206,0.05903878,0.06894683,0.06894683,0.06712283,0.066880286,0.066053085,0.06605045,0.0650418,0.060204,0.060204,0.059691817,0.059271347,0.062556036
2023-04-11,0.01197107,0.01000871,0.007932149,0.006098617,0.00622087,0.006655677,0.007980419,0.012464947,0.019494027,0.016516315,0.017785214,0.026561046,0.067957744,0.23582846,0.3431698,0.341878,0.31189767,0.32965887,0.31653944,0.25073245,0.37411168,0.5482756,0.57942337,0.5955225,0.624919,0.4628333,0.3751238,0.3890914,0.44816214,0.523222,0.4965337,0.35233507,0.28055975,0.21146986,0.25570536,0.30573177,0.27124494,0.23741157,0.29000372,0.42936972,0.6628312,1.0040505,1.5773463,,,,4.2424986e-06,2.7593454e-05,0.11439273,0.94695127,0.70667124,0.7388664,0.51767915,0.590648,0.6016464,0.6378617,0.67781645,0.6663777,0.63382304,0.63382304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-23,0.092180945,0.0899641,0.08696079,0.084173165,0.08544522,0.08850201,0.08938259,0.09810382,0.12194163,0.13057087,0.112031266,0.06269106,0.07759944,0.4320586,,,,0.6220002,0.5831153,0.3645233,0.48375058,0.50163233,0.4141302,0.38790703,0.38890487,0.4214595,0.34155756,0.14999588,0.13629116,0.4667497,0.60188586,0.3266043,0.22296582,0.19737327,0.2632323,0.20978393,0.20883344,0.07897938,0.086306386,0.3541838,0.58775836,0.29460153,0.06085388,0.069945894,0.05715305,0.15142421,0.19181575,0.24235956,0.28811413,0.33544976,0.38319927,0.5473592,0.5718367,0.6401599,0.6644118,0.50418043,0.35335132,0.3553669,0.3902482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2983954e-13,0.09073352,0.5587936,0.32854512,0.6005289,0.5533323,0.6808075,0.57735157,0.71178836,0.64276975,0.6368569,0.6027704,0.20154946,0.20154946,0.20899296,0.16198464,0.22111483,0.23739536,0.2169901,0.1869009,0.14659745,0.116138436,0.101368904,0.09861985,0.12511559,0.2843435,0.59375733,,,0.95655346,0.73077345,0.5558524,0.26307532,0.26307532,0.34853163,0.35359547,0.36539358,0.36539358,0.17485917,0.041141413,0.123048574,0.07265395,0.18926765,0.21149147,0.21149147,0.19430625,0.18601725,0.17939988,0.15295117,0.15272386,0.14471304,0.16737692,0.17404547,0.1794174,0.22809735,0.22809735,0.20450824,0.1849618,0.11943419,0.11943419,0.17982435,0.20107733,0.21329597,0.20361204,0.18913683,0.19069383,0.19069383,0.20809223,0.20936203,0.20653391,0.20443451,0.19918035,0.20581816,0.2214573,0.22051387,0.27151692,0.28604203,0.31227353,0.3520133,0.35729542,0.39519632,0.2854449,0.32553244,0.26789537,0.15951347,0.22083825,0.1288597,0.13748722,0.103599936,0.103599936,0.0818429,0.08557455,0.11554044,0.07922303,0.23966733,0.25534338,0.2584479,0.083212405,0.06250924,0.032591246,0.032591246,0.025415938,0.025802216,0.051962018,0.051962018,0.07215048,0.06335275,0.05281654,0.039975908,0.03365315,0.03365315,0.045499302,0.041351527,0.042918652,0.04857211,0.07249569,0.07249569,0.08661946,0.0924281,0.07612277,0.07152206,0.0663241,0.057199325,0.055301633,0.055301633,0.05121518,0.05112736,0.04311576,0.042345833,0.03514603,0.03514603,0.033103727,0.035170797,0.035663914,0.037699137,0.044583727,0.041778058,0.041778058,0.04216218,0.042611457,0.05157816
2023-05-05,0.0724346,0.07652318,0.078622356,0.081553735,0.08413004,0.088686496,0.08477681,0.084688365,0.11860254,,,0.22370453,0.20809916,,,,0.4764339,0.4148264,0.40533465,0.31001538,0.20453209,0.22804382,0.25597608,0.1873726,0.20627698,0.2865594,0.3933015,0.6036177,0.6279897,0.4034055,0.3345611,0.35227573,0.3472966,0.2865072,0.16401617,0.099150635,0.093095556,0.22125944,0.41762322,0.4091898,0.20137405,0.11171094,0.09568215,0.08701031,2.7840465e-06,0.05841402,0.057054583,0.055242714,0.06337215,0.16048476,0.3240884,0.56187123,0.6259971,0.835706,0.9314571,0.8545978,0.612304,0.63563234,0.3430527,0.34306806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-17,0.11456431,0.11086935,0.10693006,0.09823133,0.09435482,0.09117691,0.08782701,0.08494761,0.09664465,0.12652715,0.1358467,0.12807065,0.14391382,0.15092835,0.15375866,0.19948128,0.24935399,0.33058038,0.38009518,0.38814682,0.123710126,0.2020044,0.3898655,0.4307776,0.5758132,0.6582903,0.5350781,0.2930771,0.24183586,0.46569023,0.48820645,0.2848691,0.1638338,0.122381605,0.15800135,0.31537947,0.4558889,0.96343195,0.8029755,0.6184868,0.8186297,,5.681049e-07,0.015312168,0.015311383,0.023321934,0.14297648,0.2529209,0.51076764,0.6498887,0.60248363,0.5605512,0.5468961,0.5462767,0.5436427,0.50407344,0.45541885,0.45541885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8093516e-13,8.668981e-13,0.23868088,0.23868088,0.308731,0.51104885,0.5194338,0.57124823,0.5678602,0.5522031,0.56857413,0.5261811,0.5387013,0.4650716,0.44731736,0.42796928,0.33609483,0.33609483,0.3293346,0.29763797,0.2795232,0.2542006,0.24523754,0.2497458,0.25410178,0.24750344,0.23157912,0.22433038,0.2457317,0.35416737,0.13312414,0.12948704,0.4592302,0.18396576,0.17998315,0.16436794,0.18754461,0.18754461,0.18173821,0.18028578,0.18344691,0.18344691,0.19411036,0.204633,0.18686321,0.18808304,0.15097985,0.116667815,0.116667815,0.16177459,0.21675758,0.2043694,0.18368565,0.18928559,0.15948512,0.14738762,0.13978016,0.2553256,0.31936845,0.31936845,0.31958988,0.28466502,0.27145204,0.27145204,0.30150342,0.29276133,0.28457105,0.28098035,0.2691474,0.26617026,0.26617026,0.24319446,0.22565715,0.19429676,0.21109833,0.22283444,0.26061743,0.29581687,0.31463423,0.29998127,0.32855207,0.3429893,0.3433227,0.368594,0.33303672,0.35624585,0.31998,0.34141922,0.3052802,0.39458844,0.35554805,0.39020124,0.31241646,0.31241646,0.11348415,0.13985775,0.21147847,0.12580404,0.4107426,0.7080175,0.9583128,0.40342757,0.6415831,0.1951441,0.1951441,0.104798466,0.08291897,0.057935886,0.057935886,0.051609132,0.05753738,0.06677232,0.07397477,0.0742767,0.0742767,0.07626784,0.085521504,0.085430145,0.07642531,0.06917603,0.06917603,0.09785853,0.0807734,0.070806935,0.06477315,0.060166985,0.062328134,0.061536822,0.061536822,0.06856368,0.072289065,0.081568815,0.08468975,0.0866934,0.0866934,0.0805021,0.07815572,0.0751834,0.073823795,0.07098935,0.06901725,0.06901725,0.067575574,0.06753238,0.0691947
2023-05-29,0.15716358,0.16141263,0.17354396,0.2076671,0.22092375,,,,,,,,,0.40015855,0.21470256,0.14070652,0.1522003,0.12688129,0.046588365,0.15514675,0.32062343,0.3789847,0.33443153,0.27452576,0.46691144,0.45143878,0.36460093,0.24836372,0.16737303,0.24255066,0.41287103,0.33121252,0.38142663,0.6114079,0.48554596,0.41978973,0.4972033,0.77504563,1.1352206,1.135139,,6.8761634e-05,1.8531893,,1.0837212,0.42684102,0.43051395,0.71001136,0.50127167,0.38849205,0.46515977,0.48135078,0.51290387,0.50533557,0.5010955,0.48616847,0.47204885,0.47994322,0.4716959,0.4716959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
