date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.12
2021-04-09,0.15003906,0.12715398,0.11571551,,,,,,0.20955908,0.15970716,0.11159367,0.03960216,0.09911558,,,,,0.25281334,0.13662174,0.15726638,0.14881943,2.0184087e-05,0.1281737,0.23070242,0.42080665,1.5184107e-09,0.23722707,0.23725708,0.53389794,0.5615728,0.5367877,0.40205345,0.20319144,0.2931246,1.0146881,,,,0.6667444,0.1624923,0.14109652,0.18102689,0.16416608,0.14282224,0.15688458,0.1882632,0.19064888,0.21122457,0.2455756,0.22419837,0.22201689,,,0.16476351,0.03374417,0.06407399,0.089688756,0.057966582,0.0598671,0.20744883,0.76673216,0.1505574,0.12635657,0.13930157,0.16607025,0.1375231,0.17034131,0.12342794,0.16411392,0.21678051,0.29117963,0.23401055,0.22888067,0.29679343,0.28339776,0.2334978,0.20354891,0.19216424,0.18414527,0.19033875,0.17376553,0.14164802,0.1254809,0.12771541,0.13424565,0.13910846,0.11557742,0.12274648,0.1217798,0.13113114,0.13588962,0.15913667,0.16365749,0.15662995,0.15563968,0.15685841,0.15183398,0.14613461,0.13270985,0.1285136,0.12610283,0.12534243,0.12730016,0.12882993,0.1266553,0.10989189,0.11352542,0.11239801,0.10124477,0.10152993,0.116437286,0.09920498,0.0961661,0.09071573,0.084413655,0.08293157,0.069711216,0.06702091,0.05389725,0.054996848,0.05567106,0.057661593,0.065998375,0.10932996,0.09932164,0.106312685,0.08374875,0.06900563,0.07788254,0.07268319,0.0965579,0.056764793,0.024953658,0.032761816,0.06811334,0.11839866,,,,0.03791542,0.014338645,0.022139385,0.035943564,0.051586483,0.07729055,0.08730673,0.14660126,0.12845911,0.101887524,0.08987628,0.06626538,0.068520874,0.06956359
2021-04-21,0.23578086,0.11885084,0.08124924,0.08108558,0.1281039,0.14368081,0.10357973,0.10657176,0.124770485,0.09523745,0.103454866,0.06399021,0.13815437,0.13592918,0.11452093,0.03853683,0.026984328,0.049306136,0.08310066,0.07593012,0.30328712,0.16079785,0.09150275,0.073933974,0.62899077,,,,0.23117578,0.25861177,0.2665621,0.23615298,1.5105695e-05,3.0053916e-05,1.2974818,,,0.514143,0.32393748,,,,0.2288637,0.17923304,0.18526085,0.11710778,0.10209581,0.08244622,0.15935796,0.24605161,0.13510297,0.08578387,0.11608869,0.09732517,0.048025806,0.065151446,0.19467996,0.1702751,0.18836173,0.18008704,0.1878894,0.22879623,,,0.29051632,0.093641564,0.08179366,0.062278632,0.17513643,0.2505138,0.24605455,0.22447795,0.21556944,0.2608423,0.20319496,0.039973564,0.050194956,0.099295795,0.17698283,0.22863778,0.22167166,0.15308706,0.13313383,0.112018146,0.12498764,0.12819782,0.1094639,0.12073178,0.10243902,0.038165234,0.058189586,0.100591026,0.090163976,0.09348778,0.09260992,0.08336746,0.07798207,0.073010094,0.12521245,0.11807358,0.0865133,0.05233241,0.024439292,0.021328576,0.071032606,0.11325095,0.091136605,0.08110265,0.081123695,0.069026425,0.051437695,0.02838012,0.023527848,0.02575285,0.02600499,0.023864686,0.019909093,0.018763551,0.034299903,0.044169944,0.01969962,0.026989102,0.07648951,0.0780789,0.082092956,0.098190755,0.111609116,0.11019119,0.075543545,0.060748503,0.05615454,0.05495224,0.017209025,0.016614722,0.02709821,0.0272049,0.037724845,0.04528934,0.060705185,0.118923776,0.11139134,0.11028835,0.06301077,0.062181514,0.048868902,0.0601661,0.06253971,0.06158107,0.027576631,0.040128402,0.032609377,0.027160957,0.024833709
2021-05-03,0.0496747,0.05044196,0.03392602,0.010337497,0.022901906,0.04528761,0.046463743,0.04026486,0.044569,0.046043683,0.09802805,0.09293704,0.12192407,0.10849135,0.0880701,0.080444664,0.05349257,0.06192021,0.058799736,0.067054115,0.06573108,0.07033236,0.061282642,,,,0.043556813,0.042207472,0.11396118,0.11239131,0.08979676,0.28563774,0.9341981,0.8640749,0.093676195,0.0822728,0.12931089,0.09570346,0.046977222,0.030422667,0.039207842,0.03899867,0.025075305,0.037494257,0.070981726,0.11190378,0.120545395,0.14473215,0.13385546,0.14905855,0.06957334,0.046047915,0.04818326,0.033084147,0.025276216,0.03964761,0.049816422,0.06471777,0.042712767,0.015292559,0.007749026,0.043036178,0.10017141,0.096369796,0.08179661,0.06160432,0.05654459,0.03482803,0.04232178,0.05162,0.047223423,0.024709905,0.024886254,0.03456208,0.024146995,0.056303833,0.023471424,0.022870138,0.047384653,0.09260818,0.11325131,0.10140223,0.10135512,0.06757537,0.07390556,0.07077536,0.07670131,0.08555353,0.07504509,0.039045576,0.05170728,0.09304644,0.14634095,0.13192794,0.110754654,0.09216284,0.07839728,0.057726778,0.027975177,0.03538371,0.05101218,0.05713425,0.048336245,0.035505537,0.01658972,0.038491547,0.013583405,0.010919637,0.01097543,0.01834962,0.027163511,0.032014992,0.026841668,0.045570772,0.04634215,0.06673579,0.06066827,0.06324512,0.057866886,0.066889435,0.048999395,0.057144657,0.057918243,0.048876423,0.043617945,0.061786342,0.05124049,0.04706008,0.029757082,0.032781664,0.038240727,0.04561214,0.054419734,0.07956968,0.09542447,0.05622032,0.035518285,0.038081173,0.052514017,0.08064915,0.06655713,0.06632263,0.053308725,0.055120714,0.049633455,0.053612933,0.06504213,0.051668514,0.04352505,0.044310603,0.047324922,0.04491279,0.032256313
2021-05-15,0.1556466,0.15477993,0.09336361,0.043261833,0.028407408,0.037995916,0.0250933,0.069334395,0.10740137,0.08819356,0.10398509,0.06954688,0.078181855,0.06903911,0.05717681,0.05583088,0.07400565,0.054818086,0.06132294,0.05703001,0.04014382,0.057808314,0.13286246,0.27015916,0.56518644,0.13076325,0.7228093,,0.25792012,0.27823484,0.3263905,0.23929153,0.22063565,0.23806234,0.19470327,0.18420799,0.101261415,0.0756183,0.058420967,0.038125694,0.041053478,0.052887157,0.081526145,0.09602508,0.074760824,0.118933536,0.12177888,0.13138333,0.15377885,0.15508132,0.14011797,0.11925696,0.12817821,0.1156236,0.09029937,0.11042823,0.090058066,0.13181172,0.13235384,0.13441196,0.12624821,0.14011191,0.18226416,0.21321447,0.11161012,0.056706436,0.07263414,0.13059966,0.19668715,0.22285141,0.119606644,0.07619322,0.07761547,0.09347238,0.118876785,0.097989656,0.12108018,0.115722954,0.13277426,0.15685141,0.17457289,0.18702826,0.20231836,0.17972289,0.18858735,0.14358719,0.12839632,0.14860782,0.13330248,0.102387145,0.13077842,0.13494283,0.12690216,0.12835518,0.115562245,0.09957414,0.10037433,0.10341377,0.13027743,0.13028623,0.12346519,0.117843255,0.12063489,0.123180404,0.113723986,0.10524652,0.099916615,0.10202566,0.09004065,0.07882055,0.057105213,0.055721786,0.0618344,0.06495714,0.0746047,0.06264922,0.06805589,0.06597767,0.035520613,0.028603837,0.027865205,0.03204444,0.05217797,0.059265666,0.07488812,0.06337735,0.06356101,0.03348715,0.020016046,0.0234835,0.040979065,0.08530215,0.081558816,0.08644337,0.08930973,0.10156638,,,0.11814373,0.048308883,0.014231511,0.010722695,0.028851548,0.041120607,0.11171109,,0.1472177,0.14191204,0.11001002,0.11631799,0.07201937,0.077088885,0.0761193
2021-05-27,0.12236562,0.10541766,0.08274933,0.065425605,0.09638583,0.11795988,0.106440015,0.10784393,0.10346191,0.09442353,0.08522201,0.060687575,0.084465034,0.09873823,0.0778519,0.06449359,0.056415867,0.059548344,0.13859725,0.10712242,0.05338316,0.02408175,0.058111943,0.09906467,0.17084885,0.08118877,0.32425448,0.33520165,0.41126063,0.43140113,0.46696365,,0.17612019,0.20114408,0.09884571,0.08655448,0.30794054,0.3479615,8.464307e-06,0.20423697,0.20303272,0.20996143,0.14993545,0.13012984,0.14139146,0.12139233,0.11311749,0.09488114,0.062424872,0.06517138,0.07956442,0.092379116,0.12668148,0.093513,0.09207728,0.17542073,0.21379136,0.25014302,0.22093794,0.23193385,0.22340758,0.233395,0.23019987,0.25022346,0.18356408,0.12079035,0.13506007,0.118797965,0.13204338,0.17436954,0.17813928,0.13728838,0.18875034,0.19732201,0.23302482,0.209026,0.19121921,0.17043944,0.18469273,0.18650517,0.16580686,0.17024644,0.16553497,0.1798443,0.18360738,0.18031122,0.16610906,0.1794318,0.17727073,0.15926291,0.15680759,0.14127651,0.14364776,0.16504143,0.18439612,,,,0.15216799,0.14690845,0.14471078,0.14228868,0.13804778,0.1352873,0.12799066,0.13372512,0.121169984,0.1147511,0.10385818,0.10105498,0.089144334,0.08417824,0.083024725,0.08421419,0.080569535,0.07740657,0.080994576,0.068038814,0.06781806,0.063946046,0.07713878,0.08499844,0.072651915,0.02868721,0.022138719,0.017383529,0.020294363,0.019679055,0.013739483,0.013833619,0.016641168,0.017025607,0.041936878,0.04807353,0.051655617,0.037318565,0.05386538,0.06066192,0.05147618,0.031973615,0.03532551,0.036679395,0.0339942,0.03912309,0.06101801,0.08599252,0.09768787,0.099494,0.07641056,0.07863271,0.040999677,0.038702633,0.03120779
2021-06-08,0.040944286,0.045959,0.04141036,0.03155484,0.03556342,0.03696495,0.033710837,0.021855876,0.016318632,0.013923351,0.02508123,0.030652387,0.01382987,0.028548028,0.07722997,0.10268628,0.109876335,0.08881914,0.03143012,0.025357975,0.039278366,0.046763927,0.029666504,0.02061265,0.031559628,0.07606089,0.080702394,0.051208984,0.08920546,0.057298798,0.03712577,0.06375199,0.07501728,0.08114619,0.08521321,0.07287643,0.16657284,0.22518866,0.2473143,0.24952082,0.24576615,0.2404373,0.23386154,0.2298871,0.25067475,0.22853597,0.23315935,0.25083387,0.26047936,0.2536864,0.27004611,0.20930402,0.2343754,0.21472706,0.16224821,0.17562976,0.16940562,0.2512886,0.27642682,0.2746298,0.23817116,0.121397294,0.099383734,0.095639445,0.121760525,0.1319606,0.14448787,0.07686384,0.061205063,0.12065743,0.09370919,0.04173628,0.064007536,0.115668885,0.15836231,0.119223535,0.12708387,0.10427373,0.10174416,0.102570064,0.103957914,0.13719606,0.12875554,0.11625542,0.10180055,0.10935467,0.101787984,0.100199,0.098270535,0.07984388,0.081131965,0.070476644,0.07461659,0.102050334,0.11872233,0.14098012,0.15095928,0.1555914,0.122589886,0.11630313,0.11296184,0.11236366,0.11917673,0.120770104,0.13037625,0.097168915,0.10299931,0.08511045,0.060385946,0.057023637,0.073770724,0.06933877,0.052877255,0.04698256,0.04615784,0.053378128,0.036231276,0.038094237,0.0420059,0.04938959,0.033409063,0.028667344,0.0374049,0.03649011,0.036336202,0.017833397,0.017285552,0.013343327,0.042019222,0.046756342,0.062047623,0.063322134,0.046080958,0.043363716,0.04226944,0.06300546,0.07115494,0.0720913,0.07181088,0.07318842,0.05028283,0.03666233,0.02626187,0.020850908,0.026009208,0.054122828,0.076871864,0.0790587,0.03677052,0.040811002,0.031254012,0.0362241,0.036088478
2021-06-20,0.03579892,0.034636162,0.033208773,0.028708462,0.025299959,0.020550482,0.019613117,0.035957646,0.074911304,0.07981285,0.07573426,0.12195316,0.03398005,0.06127087,0.11634041,0.121634394,0.057662927,0.048238248,0.007536558,0.0062355003,0.008011561,0.0038783257,0.019443769,0.039369322,0.07250091,0.14906515,0.21616651,0.26942393,0.13691925,0.18018362,0.46896714,,0.5647901,0.25688168,0.2800677,0.33480403,0.36103338,0.33780766,0.33123443,0.29921183,0.28991523,0.29557425,0.24920155,0.19912061,0.20764829,0.16178118,0.14812633,0.20196196,0.2342916,0.2252453,0.16111743,0.11876095,0.13721189,0.13964456,0.17668213,0.20192143,0.15716223,0.16762298,0.14488977,0.16450754,0.19127314,0.18893395,0.1211545,0.13014977,0.07899247,0.053722065,0.07118362,0.053714167,0.06349273,0.12081046,0.124655135,0.07491171,0.11016101,0.10262579,0.13179505,0.06939997,0.09058843,0.057475407,0.075837545,0.07651188,0.076354735,0.09444186,0.098295376,0.08758132,0.08928605,0.08300087,0.08906464,0.09554111,0.07561263,0.05976297,0.07074005,0.07446386,0.068670094,0.06790912,0.064653255,0.0540724,0.060778208,0.07414228,0.07086957,0.07919344,0.08389779,0.085976005,0.090428226,0.09467221,0.09309333,0.1001491,0.11868858,0.11836844,0.103972435,0.09878316,0.10004584,0.116472796,0.112193115,0.117332764,0.11327225,0.114325695,0.0921128,0.08281793,0.07760296,0.08224388,0.07299637,0.07340821,0.06272351,0.056498468,0.056783695,0.048211675,0.04160735,0.022955107,0.016539836,0.01900469,0.024761422,0.023108387,0.02800085,0.028782532,0.026119929,0.03795403,0.035278298,0.041756645,0.047988616,0.04875604,0.025227876,0.024024405,0.029521994,0.0323018,0.056736935,0.0711628,0.07601051,0.08224048,0.06753699,0.068289295,0.046547107,0.04097532,0.03434974
2021-07-02,0.07282837,0.054454744,0.035794854,0.02115004,0.023022993,0.027025042,0.031208517,0.032571416,0.03628712,0.038111933,0.040651634,0.03457391,0.05423553,0.039069194,0.017588824,0.012821786,0.05071062,0.081271715,0.09435267,0.15164451,0.08653554,0.072436735,0.064839594,0.08803694,0.08581716,0.13523604,0.110720724,0.22367752,0.15201378,0.15660354,0.17340764,0.24592647,0.8966108,1.0523351,0.3387709,0.38039902,0.36373597,0.34080312,0.289527,0.21178442,0.24049228,0.27229998,0.25137177,0.22769122,0.2174392,0.21828784,0.22875577,0.23937537,0.24374145,0.23924431,0.2203391,0.19616958,0.20100759,0.21275239,0.20978695,0.22126675,0.21236338,0.2333579,0.24850287,0.16189103,0.089537725,0.1269775,0.2218989,0.25665694,0.1957302,0.15642406,0.21550082,0.18119903,0.18256165,0.21945794,0.23027734,0.20505945,0.21027783,0.20225056,0.18144874,0.1444714,0.15902552,0.15315613,0.1629921,0.10772322,0.114081055,0.13045293,0.14479233,0.15866727,0.16990352,0.14386907,0.11189487,0.10583662,0.092137635,0.07369321,0.06653394,0.06180477,0.09266703,0.10609774,0.12003415,0.12716888,0.1296612,0.1337921,0.12899348,0.12517361,0.12478095,0.12364532,0.117946014,0.11596899,0.13338599,0.13188076,0.12285234,0.110179365,0.10396515,0.10107902,0.103773735,0.1008744,0.10201377,0.09364951,0.09541114,0.08005827,0.048768833,0.04765836,0.040889524,0.043650575,0.042672742,0.04211274,0.038213108,0.042067196,0.041281465,0.049993858,0.051808815,0.04540291,0.053402662,0.054755952,0.05262835,0.039979365,0.037812762,0.037412718,0.04066938,0.04626772,0.07355204,0.09963875,0.11453704,0.114531405,0.10231454,0.0842345,0.068682656,0.06304334,0.06069058,0.060806043,0.051612318,0.056696583,0.065752156,0.0624155,0.052422214,0.04206466,0.03429767
2021-07-14,0.043715376,0.029683273,0.01916465,0.020177001,0.04180115,0.0871136,0.07619447,0.09648916,0.10468793,0.10328362,0.08494396,0.031491507,0.0064490847,0.020718701,0.08161778,0.083524846,0.016476076,0.014619308,0.010758077,0.0074960645,0.042131435,0.045666903,0.0471309,0.044767264,0.06653707,0.07594822,0.16247721,0.45535773,1.1205561,0.75782615,0.33351457,0.19637915,0.49432814,0.47230417,0.1206715,0.13926305,0.13284437,0.12525526,0.13159685,0.17244889,0.1934154,0.20362872,0.20660819,0.20435974,0.16933285,0.16481456,0.16727468,0.23691122,0.27551663,0.290544,,0.2739045,0.2662859,0.19563092,0.17444293,0.18998143,0.17015299,0.1610836,0.14218704,0.12673435,0.10986596,0.099595316,0.10468947,0.099392846,0.07977844,0.048571434,0.051783785,0.03327719,0.019185891,0.029339131,0.027700309,0.033380374,0.056723565,0.152189,0.16608687,0.21985781,0.21043211,0.17728424,0.19716136,,,0.19929755,0.18549442,0.13788404,0.15235206,0.16720708,0.17119224,0.17056194,0.120862104,0.09408009,0.10797862,0.101179756,0.05360713,0.04570985,0.0631865,0.09291773,0.07777451,0.0636017,0.05590631,0.052837767,0.051702864,0.052695576,0.055838436,0.05711998,0.061561022,0.06598417,0.071383886,0.06800822,0.082603715,0.077900305,0.06882977,0.05488785,0.060410473,0.06588912,0.073796265,0.07730489,0.0868682,0.09663079,0.085912555,0.10217318,0.085087836,0.0827011,0.06494301,0.037846815,0.03072652,0.030057961,0.03233033,0.037736386,0.022882205,0.027474597,0.029218897,0.051128905,0.05790585,0.06996614,0.072729535,0.06745973,0.064847335,0.06489808,0.06960123,0.0899852,0.07012871,0.084133945,0.060987566,0.069717005,0.06492396,0.08844477,0.08889305,0.091429986,0.06535908,0.06001587,0.03490454,0.028881889,0.021624906
2021-07-26,0.07095078,0.076799735,0.086196706,0.08223126,0.07718003,0.07146093,0.06875974,0.06758134,0.06761762,0.06899611,0.06877436,0.07363281,0.074212514,0.07837859,0.08642525,0.08559193,0.07343282,0.08117309,0.04807735,0.047178328,0.097712636,0.13258518,0.088610254,0.10583445,0.09981288,0.03992683,0.08027821,0.090038165,0.05522932,0.07110319,0.3193427,0.17067364,0.13378215,0.20025444,0.09323884,0.06790642,0.10395305,0.2142165,0.32947218,0.21814603,0.14820091,0.103972234,0.06812306,0.09053944,0.13050517,0.11521112,0.10293318,0.10607084,0.14096203,0.10969694,0.13148959,0.16126172,0.16803159,0.13190219,0.060414452,0.07930446,0.12643331,0.14638062,0.10590296,0.11724592,0.108566865,0.08353801,0.05280223,0.055933207,0.048203267,0.032911245,0.055968348,0.09009996,0.1412128,0.18745317,0.28863287,0.12833174,0.09841645,0.06597843,0.08151981,0.07633703,0.056151744,0.049275715,0.07056373,0.039973453,0.028946321,0.023128456,0.021919744,0.009681123,0.017803153,0.03607225,0.030933086,0.029915486,0.034273475,0.051628925,0.05288527,0.07520286,0.068735875,0.0629051,0.056630686,0.021751136,0.0121474955,0.010110116,0.028158214,0.037626322,0.049405735,0.05568843,0.055636473,0.050745293,0.03526793,0.04663873,0.049140014,0.05058038,0.02396157,0.030670175,0.029793384,0.029010164,0.029852036,0.013655346,0.007530858,0.028405575,0.036930934,0.03950733,0.03556832,0.038982593,0.04206239,0.049898792,0.051742353,0.059339322,0.05643132,0.050792985,0.05229592,0.04071891,0.03608158,0.034997776,0.03520619,0.039598055,0.044449653,0.05511539,0.059969664,0.052351087,0.05188133,0.05143916,0.051602654,0.05741245,0.056023944,0.056684464,0.052639358,0.053557027,0.067545705,0.088114016,0.083235726,0.09135597,0.09389844,0.100592114,0.077863604,0.07273664,0.051367134
2021-08-07,0.05960056,0.05281779,0.04985946,0.06629468,0.09668892,0.095385455,0.083710924,0.080337174,0.09779894,0.09027067,0.06369087,0.016515376,0.04857225,0.074467525,0.11027071,0.10508767,0.16219875,0.15575784,0.096450716,0.083290726,0.07674092,0.09715049,0.10161469,0.04359004,0.024457268,0.109810404,0.09183454,0.043557722,0.035199724,0.017968496,0.02240815,0.06984556,0.11612557,0.110560775,0.1092009,0.15469858,0.15695873,0.14217377,0.108374044,0.05804015,0.049356136,0.048125364,0.072649546,0.06820875,0.07053347,0.051496256,0.052478835,0.062261987,0.083471805,0.07953588,0.064523004,0.04031004,0.034267038,0.028258137,0.043405373,0.032931205,0.02704455,0.023657497,0.04398821,0.0492474,0.049974516,0.08489717,0.13641465,0.15116338,0.16996244,0.13707641,0.15464075,0.06878694,0.03514677,0.035103813,0.048766613,0.03484509,0.02461102,0.005756298,0.019658478,0.041265327,0.037803553,0.019096386,0.019297209,0.027074447,0.027502004,0.020572964,0.027466033,0.0438799,0.05470333,0.057585113,0.052698474,0.044357087,0.0101142675,0.008754028,0.012949926,0.05490824,0.06796048,0.049405213,0.028172543,0.029053863,0.04396142,0.05011889,0.052450463,0.05381048,0.050120253,0.044084627,0.030509628,0.025683122,0.012393363,0.030732866,0.04510103,0.046068475,0.03371918,0.034324452,0.041974206,0.065045916,0.07116103,0.08203225,0.08090527,0.074984886,0.075398296,0.07340664,0.081366464,0.08205915,0.08051962,0.08414951,0.06730058,0.052796993,0.04186365,0.031595245,0.02780717,0.032954637,0.03583802,0.034257766,0.039088096,0.053068865,0.067102164,0.08739156,0.10898777,0.11449166,0.09535098,0.075439684,0.064731255,0.051593736,0.065172255,0.053243745,0.054887727,0.05395919,0.050030176,0.04274016,0.04005975,0.04190167,0.039206304,0.039263282,0.029621825,0.029038796,0.031352155
2021-08-19,0.066148,0.05828547,0.06772288,0.063102216,0.04739681,0.04720827,0.04774504,0.05109282,0.043400124,0.044096228,0.04065147,0.057694927,0.10990346,0.12665237,0.11166646,0.076662086,0.047324594,0.04454706,0.06578547,0.067895666,0.05885777,0.050619546,0.07400465,0.06648739,0.05039195,0.062258013,0.17734703,0.19180785,0.30868614,0.27855137,0.21793099,0.17062207,0.16525215,0.14055815,0.12476408,0.14052579,0.09509117,0.071911894,0.06399952,0.06402999,0.078668475,0.09553916,0.1220764,0.1354873,0.121763155,0.12119094,0.118732564,0.108149506,0.115779124,0.09179597,0.086694665,0.046710137,0.05187195,0.040372457,0.023476714,0.021961123,0.022949595,0.053635463,0.058344487,0.078506984,0.09131651,0.13634923,0.14620931,0.1695327,0.14909323,0.13944708,0.17237529,0.12640338,0.0754879,0.06911421,0.019678669,0.036584992,0.040851653,0.059415646,0.05196279,0.039119754,0.041291386,0.014937859,0.017942011,0.067317724,0.096601315,0.076864175,0.08830475,0.024666706,0.024441835,0.023067947,0.054889217,0.058928397,0.09728921,0.14854713,0.17773156,0.16602312,0.12527835,0.10532362,0.07495439,0.027738871,0.016460015,0.014690944,0.03609462,0.047649927,0.055352084,0.058352344,0.052560426,0.046664327,0.034926713,0.035389334,0.030726284,0.024720026,0.011611624,0.013066735,0.021188768,0.026213618,0.03204287,0.060286213,0.07706135,0.121286176,0.14556642,0.13778694,0.11944944,0.11231684,0.09511912,0.09315813,0.06841112,0.05880146,0.06012464,0.030535994,0.024995238,0.0042421487,0.014529774,0.021647248,0.027167464,0.027491024,0.036552303,0.04754396,0.055126827,0.05632661,0.045018107,0.037280325,0.037657533,0.05998864,0.074237056,0.08845139,0.08104931,0.0802706,0.059503887,0.053110924,0.06535374,0.072874494,0.07314671,0.08340466,0.06224496,0.065776244,0.068984486
2021-08-31,0.038685076,0.048983216,0.044405106,0.040806696,0.026067749,0.024298066,0.02830333,0.03436671,0.05920379,0.057504233,0.061486185,0.040767357,0.02420071,0.028776068,0.05950874,0.056328505,0.048243828,0.031733897,0.08185226,0.13261701,0.08133728,0.08362439,0.04987386,0.10705991,0.15437055,0.12021969,0.09368142,0.111025415,0.1247309,0.13488953,0.13561948,0.13537431,0.16598377,0.1902939,0.2186336,0.22765307,0.22895324,0.2177969,0.22226053,0.30853763,0.3094515,0.27269778,0.23452497,0.24953368,0.23497367,0.10883598,0.10677512,0.11831182,0.1087924,0.10356051,0.0952813,0.100383215,0.119334675,0.10847763,0.11764861,0.13349131,0.16336286,0.16354117,0.15625611,0.15453711,0.15558703,0.16755895,0.16504106,0.17113352,0.1337678,0.093616195,0.10219226,0.08121323,0.07003069,0.08254457,0.07126555,0.081876725,0.08440665,0.07381024,0.06670811,0.057650425,0.048528057,0.048782516,0.047986876,0.087888576,0.11094664,0.110125266,0.12695655,0.12354991,0.130513,0.13559476,0.12995934,0.13436854,0.13460705,0.1355605,0.12739007,0.117550954,0.12490573,0.123439625,0.119329214,0.10475693,0.10314088,0.103539556,0.102996446,0.10073639,0.09349866,0.0818923,0.06673246,0.061950363,0.06382289,0.06464074,0.06724218,0.06538475,0.07199717,0.072541766,0.071252786,0.071777895,0.07534174,0.085895754,0.093329296,0.093947805,0.08272013,0.07962157,0.055862326,0.048371613,0.04236697,0.042262286,0.04856991,0.04412647,0.042164117,0.03591426,0.039722987,0.04262045,0.049983997,0.056850627,0.069768146,0.07034018,0.070607185,0.06749863,0.07139825,0.08272924,0.08996816,0.07272227,0.058466576,0.06250003,0.068255,0.06605139,0.026687747,0.029710561,0.024505362,0.05880958,0.050444324,0.048115723,0.03885798,0.037427057,0.024999017,0.018282374,0.011890285
