date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.20,15.30,15.40,15.50,15.60,15.70,15.80,15.90,16.00,16.10,16.20,16.30,16.40,16.50,16.60,16.70,16.80,16.90,17.00,17.10,17.20,17.30,17.40,17.50,17.60,17.70,17.80,17.90,18.00,18.10,18.20,18.30,18.40,18.50,18.60,18.70,18.80,18.90,19.00,19.10,19.20,19.30,19.40,19.50,19.60,19.61
2022-02-03,0.06759313,0.08224149,0.10067723,0.10261333,0.18736772,0.17455871,0.08421738,0.11886659,0.0831501,0.09667679,0.253276,0.30825925,0.22851197,0.18358067,0.23900217,0.33565858,0.27223414,0.21033725,0.17891352,0.23365028,0.38933033,0.53229415,0.58094734,0.48804545,0.22881112,0.22498254,0.26444805,0.35410947,0.6965192,0.78723073,0.7656481,0.712913,0.7995818,0.8249726,0.60659176,0.4067427,0.22551182,0.23792222,0.22503707,0.2795073,0.16156487,0.042974826,0.1845873,,0.23463595,0.25232303,0.5722361,0.67281866,0.6956644,0.64968973,0.7049086,0.8047754,0.81671154,0.8315719,1.006044,1.005147,0.6227388,0.49484345,0.41128194,0.23425485,0.16764826,0.19045117,0.2699302,0.26923552,0.29212448,0.29704654,0.14823346,0.066421054,0.071806066,0.09748372,0.15344295,0.14770745,0.1185396,0.13252346,0.19444147,0.19740817,0.20335336,0.088179834,0.017287975,0.030367948,0.08483893,0.16544506,0.26072773,0.17510992,0.0985584,0.05532408,0.11535851,0.09810847,0.09472882,0.11341498,0.13305725,0.22724,0.22907415,0.16728726,0.18410496,0.15861972,0.20278065,0.16075316,0.084749155,0.07271876,0.08366013,0.09417219,0.11579933,0.09304883,0.0982866,0.13191652,0.15468049,0.20829992,0.20650317,0.13481978,0.1287155,0.12857017,0.12949516,0.12683691,0.109930746,0.0903289,0.08509533,0.10543548,0.105951026,0.10307856,0.10426412,0.10216853,0.10137362,0.10268956,0.10551386,0.11306089,0.113359,0.121182315,0.10571952,0.09996314,0.10889991,0.10822143,0.09894883,0.13332672,0.14756599,0.106992,0.06282526,0.086848125,0.0856168,0.08283776,0.09436527,0.060689826,0.05689995,0.043219995,0.06516922,0.09702163,0.13661455,0.14888646,0.15413813,0.21097001,0.22838147,0.21456313,0.1749702,0.15441318,0.14120048,0.18772252,0.18500213,0.13304037,0.083246335,0.050185002,0.040984683,0.042228743,0.047566306,0.06069656,0.06291664,0.054032747,0.05218335,0.051736623,0.051398706,0.04970035,0.040407263,0.030935768,0.021910034,0.026149053,0.039337806,0.034587428,0.03035389,0.045309808,0.058440004,0.053044792,0.027967598,0.02173001,0.018471073,0.01902418,0.019295,0.014756752,0.0121466825,0.011605045,0.010850205,0.010667739,0.012998246,0.018742995,0.028950356,0.048480026,0.04224939,0.036068536,0.031841394,0.031841394
2022-02-15,0.10367663,0.15388225,0.098648846,0.120478705,0.17668416,0.106849514,0.8007554,1.1346717,1.0168074,0.36575082,0.29029012,0.26164553,0.08265523,0.069077715,0.10214417,0.09235058,0.103129655,0.10171577,0.11997299,0.11475482,0.11149051,0.13026121,0.1719763,0.3169606,0.35150468,0.35015175,0.3455703,0.34796974,0.3517052,0.32689092,0.22894025,,0.68153316,0.54216075,0.22303611,0.22953779,0.23657854,0.23370108,0.19145872,0.19275083,0.19817078,0.2614524,0.33165768,0.38372904,,,0.45712534,0.43564683,0.45680425,0.4566738,0.44832063,0.51014215,0.7757443,0.85651153,0.83187467,0.5357121,0.5293132,0.6180426,0.20752805,0.04584401,0.04939297,0.1025603,0.14779584,0.16716938,0.17269635,0.10526684,0.057621602,0.12278143,0.18334189,0.13243157,0.16759226,0.21957564,0.14735147,0.14535886,0.124886625,0.1339033,0.23409414,,,,,,0.13182041,0.15612754,0.20595768,0.03519305,0.054761484,0.08142228,0.06627084,0.05370884,0.052745864,0.12169262,0.19447581,0.12755984,0.12604113,0.17784728,0.16130577,0.1657128,0.15360361,0.14588448,0.15167138,0.14373522,0.15855022,0.12927288,0.12413752,0.19440465,0.16125613,0.0951721,0.05584744,,0.048519414,0.08837607,0.13530886,0.13593939,0.13342705,0.13840212,0.14909852,0.18053113,0.1937687,0.20701224,0.2824677,0.22765158,0.19157566,0.14826335,0.13028777,0.12357336,0.114423215,0.08321086,0.06639289,0.07123112,0.08434287,0.07773117,0.062363323,0.09980641,0.12759301,0.18446998,0.22243099,0.21858275,0.15480426,0.13262942,0.13857792,0.15886976,0.15132901,0.19152552,0.13437873,0.073476166,0.072439335,0.053483944,0.10038408,0.19415891,0.2678951,0.2913238,0.26772425,0.28280956,0.25603786,,,,0.21619591,0.16849968,0.033043295,0.046196587,0.059263244,0.059481535,0.07422052,0.10102703,0.10975211,0.09621065,0.09057181,0.08614021,0.07312515,0.065332316,0.058339894,0.04789311,0.04388956,0.05527815,0.058655225,0.06262755,0.05485349,0.0487999,0.035039,0.036006533,0.038886636,0.027706075,0.026825897,0.029118495,0.029169645,0.018292438,0.027361933,0.040456522,0.04702431,0.03766124,0.04303557,0.035352185,0.022655394,0.02411083,0.028311355,0.028311355
2022-02-27,0.07581351,0.084722675,0.0879319,0.07893405,0.057748653,0.04177384,0.027381573,0.10067959,0.17387423,0.24053864,0.28252456,0.2886215,0.3026351,0.3105006,0.3018859,0.23600014,0.16607615,0.22655444,0.2238232,0.20705648,0.16068624,0.24352735,0.23740004,0.40681028,0.43556058,0.44154626,0.4775986,0.43699697,0.41452423,0.46878105,0.50649834,0.5329054,0.5687578,0.56501055,0.5809671,0.6170517,0.3338937,0.37386328,0.5262949,0.34864533,0.13235761,0.12220086,0.09846685,0.09787903,0.05781925,0.19061978,0.5669112,0.6965439,0.7323425,0.67903924,0.69701046,0.7172127,0.77821183,0.7865998,0.7899399,0.80653083,0.8072806,0.83469176,0.27724072,0.14649262,0.11974331,0.11629899,0.16354726,0.20592971,0.35769615,0.2883248,0.20982134,,,,0.20455168,0.095659,0.1466481,0.16224131,0.14544721,0.11734563,0.092225425,0.09471533,0.1540927,0.2241015,0.21587367,0.21466768,0.22187686,0.14395572,0.0881294,0.07955813,0.07862679,0.07230999,0.06752077,0.099960975,0.13108124,0.113995045,0.10176382,0.11212156,0.09568697,0.08176167,0.08493218,0.0877417,0.090890154,0.0697773,,,,,0.10348027,0.18891264,0.21774621,0.14629075,0.20478745,0.22445743,0.25670537,0.24473746,0.22518818,0.1528035,0.14350514,0.13695805,0.13249828,0.121987775,0.12432522,0.13710418,0.16755329,0.16128717,0.15179703,0.13146445,0.09919796,0.09629538,0.10057578,0.09350026,0.09383325,0.07676421,0.12192996,0.09291239,0.16203463,0.05129596,0.014389102,0.028887898,0.071146265,0.04797836,0.077488765,0.12218958,0.1112463,0.13621682,0.14811178,0.1577959,0.10276582,0.044471595,0.027481722,0.030677484,0.06421053,0.089117974,0.13751416,0.18200856,0.1762747,0.15004516,0.11728771,0.094599284,0.1039641,0.15659215,0.16385682,0.1497333,0.05375819,0.048926752,0.057726357,0.05317643,0.05683417,0.086781494,0.11631684,0.1488869,0.13945854,0.117031455,0.06821089,0.052586563,0.038301844,0.022413516,0.02868712,0.008089859,0.0076377625,0.02412959,0.03248575,0.017723558,0.022642119,0.026269846,0.023664614,0.022182655,0.025235536,0.043931957,0.051534828,0.07627889,0.0762105,0.07344495,0.049517877,0.050998338,0.04951778,0.08185638,0.097240984,,,
2022-03-11,0.028350135,0.042994365,0.28292045,0.083100006,0.07375227,0.17622168,0.2864353,0.9881048,1.2233214,1.0501133,0.16755427,0.10761828,0.11536223,0.3186359,0.35987407,0.41022715,0.44528186,0.30427796,0.20565823,0.36286938,0.43638498,0.17684083,0.1511874,0.12122645,0.14118443,0.14428468,0.17524128,0.18559161,0.34244245,0.54424685,0.3339739,0.33039418,0.66464764,0.38826302,0.32167262,0.528608,0.33726656,0.24786638,0.16468666,0.10282731,0.037771415,0.013677341,0.06540291,0.07900695,0.038894664,0.053220946,0.10826113,0.43127644,0.39226013,0.8843818,0.897494,0.8519226,0.8440845,0.85257167,0.8447936,1.1926578,0.99726623,0.48053566,0.3359721,0.22367649,0.106197916,0.1695012,0.071907654,0.043723848,0.07830048,0.04654951,0.053383954,0.09017167,0.067463584,0.037487444,,,,0.17838056,0.2420549,0.08481405,0.091478765,0.07499976,0.05533352,0.068702236,0.083974786,0.10508433,0.1648516,0.28774104,0.08127268,0.02644459,0.037402242,0.0271423,0.016951583,0.06473616,0.1067204,0.123740055,0.10854341,0.107767254,0.120095976,0.14358751,0.15572698,0.17700802,0.2144793,0.1770129,0.17711747,0.16448522,0.14951451,0.117944755,0.122031584,0.14812066,0.14873329,0.13949205,0.12711021,0.09272132,0.09009701,0.08923106,0.0910743,0.118128546,0.13648812,0.150473,0.15388834,0.16531041,0.17990842,0.19424681,0.12936753,0.11695973,0.10756894,0.079210505,0.08987867,0.068916805,0.045434505,0.10313841,0.240883,0.28645283,0.17425828,0.24393868,0.057676215,0.09048151,0.15245943,0.069078974,0.084501475,0.12711014,0.07447684,0.067976445,0.058318436,0.059025735,0.032599665,0.01747217,0.037063908,0.024792254,0.05889903,0.102070615,0.15238765,0.16350578,0.19299906,0.2171959,0.19592787,0.1899742,0.14844418,0.12853405,0.12964307,0.14431532,0.14461389,0.12429176,0.06060688,0.03519016,0.02881554,0.032498,0.066121414,0.058689058,0.04599154,0.05818405,0.07387268,0.08969938,,,,0.055051252,0.03884356,0.04182116,0.038496707,0.06832204,0.0719231,0.08249542,,,0.07458203,0.06850462,0.0699113,0.04460749,0.056975804,0.06070693,0.11455535,,,,0.077704705,0.056023657,0.0477094,0.051560514,0.053021852,0.053021852
2022-03-23,0.072189696,0.078937955,0.022858528,0.10779054,0.2672408,0.27515313,0.19254205,0.23957394,0.1980546,0.09281558,0.08356776,0.083204634,0.11327903,0.15203606,0.1935692,0.1211389,0.119273864,0.12730263,0.07780869,0.03807589,0.1494531,0.36636412,0.37736762,0.32685933,0.28668696,0.25012934,0.49689868,0.5600924,0.4577565,0.4123984,0.43343782,0.41928214,0.41556475,0.42406595,0.4571758,0.4830494,0.35167465,0.5051768,0.43780044,0.5776776,0.39003932,0.43690723,0.18730605,0.052951857,0.03780837,0.2165255,0.47877452,0.5978419,0.44739375,0.765662,0.72749627,0.6905423,0.6615189,0.6705527,0.6389144,0.7023987,0.74820024,0.66768825,0.18361567,0.08039725,0.041009218,0.061184645,0.19648497,0.17661647,0.3617769,0.03019184,0.025407424,0.058073822,0.038463764,0.05396603,,0.29896772,0.19294387,0.1897515,0.21416976,0.17682356,0.1734091,0.06341161,0.060045134,0.055224553,0.034451436,0.071691304,0.1037453,0.0818419,0.07516106,0.08212078,0.11238797,0.117870286,0.18731214,0.20422079,0.19933686,0.19438827,0.19865222,0.18970178,0.17085345,0.14579323,0.143436,0.13325013,0.120007314,0.13723806,0.14219072,0.18650244,0.17025682,0.18215615,0.23492908,0.19915786,0.18854453,0.21214269,0.2122985,0.2074507,0.16658606,0.16679673,0.18888603,0.15233268,0.1365411,0.12999822,0.13714764,0.15058233,0.14940189,0.14510457,0.11116716,0.09367285,0.07823151,0.09489416,0.12860945,0.15982264,0.18591875,0.23165818,0.3008622,0.23125611,0.18533257,0.1944736,0.18436904,0.19378254,0.1827024,0.19694419,0.17323117,0.18986796,0.16418943,0.17044018,,,,,0.15264755,0.11618115,0.14544094,0.19161381,0.20863806,0.15138668,0.18835188,0.17778248,0.15357597,0.17924376,0.15358227,0.11432459,0.13668242,0.14767931,0.18113802,0.19461146,0.16173995,0.10856362,0.07730053,0.05337974,0.04362178,0.050074767,0.06838781,0.07216449,0.05786362,0.054059137,0.06508921,0.040128917,0.02231475,0.009069081,0.008039682,0.01276659,0.01774964,0.023001118,0.029749705,0.04730213,0.06396886,0.07228171,0.059989728,0.06201058,0.066729374,0.0316066,0.027902525,0.018605845,0.038811963,0.046254203,0.046797235,0.04691239,0.048968904,0.04872557,0.03693175,0.033831507,0.030675385,0.030675385
2022-04-04,0.03994692,0.04103388,0.14264858,0.020968294,0.5498458,0.23614626,0.55704737,0.6036642,0.6165524,0.67483795,0.46818313,0.46328592,0.4265349,0.3565689,0.38086143,0.36055213,0.3081428,0.18021253,0.13937567,0.15500595,0.07279174,0.076884314,0.07951206,0.1318421,0.25513747,0.1800124,0.25217813,0.3563234,0.4941508,0.42919075,0.48484316,0.4925716,0.568089,0.36187428,0.25483578,0.27953255,0.30609092,0.18204436,0.041159425,0.06111369,0.042417552,0.04331921,0.11341763,0.088081665,0.08029743,0.061613232,0.07581426,0.24446577,0.2134231,0.5119161,0.49021587,0.61824894,0.8488224,0.9022263,0.9076382,0.7770261,0.5132759,0.46702993,0.17135526,0.1134251,0.09136094,0.116100684,0.27681732,0.25208786,0.658386,0.71601504,0.23766263,0.16981474,0.07680265,0.010371574,0.013417972,0.014855545,0.061856944,0.10831235,0.20842135,0.23922053,,0.120874144,0.06897729,0.06826317,0.06925195,0.0963907,0.080200754,0.042483386,0.06548056,0.070252776,0.034233227,0.06069707,0.1238947,0.18272199,0.229879,0.27090707,0.24762551,0.19931847,0.21158445,0.19722492,0.21695404,0.27237576,0.28084472,0.2506109,0.23271586,0.18550825,0.16578333,0.12826748,0.12948593,0.18081285,0.22251159,0.20925762,0.21463302,0.21669464,0.22615933,0.2310879,0.22959347,0.19214936,0.19778904,0.20183004,0.20281725,0.21757564,0.22785135,0.24019046,0.20534873,0.19501546,0.18117869,0.1636842,0.16208874,0.21630302,0.28809413,0.1703484,0.27708325,0.29884362,0.19003339,0.15837543,0.083835006,0.06672451,0.047574,0.0636551,0.09685873,0.13113028,0.097732164,0.06469802,0.056072187,0.087834135,0.13760404,0.14456604,0.05340629,0.04259188,0.038875677,0.041027695,0.05155776,0.052251983,0.08801371,0.108803235,0.11644089,0.13962251,0.104658596,0.07152708,0.08010786,0.0608141,0.06034522,0.06181888,0.04625219,0.037337072,0.029539946,0.02977331,0.038114376,0.038351197,0.03493331,0.024350418,0.022826431,0.022782762,0.016598523,0.02016764,0.033316076,0.0660831,0.06139289,0.0418353,0.03433641,0.026107304,0.02942961,0.014156213,0.014136585,0.014825237,0.007042713,0.009479053,0.034372907,0.033718016,0.03995042,0.030330237,0.03506987,0.03998949,0.03474779,0.032710277,0.025530107,0.019618366,0.017583294,0.018523365,0.020188231,0.020188231
2022-04-16,0.082368866,0.074988864,0.14599311,0.03262112,0.04697031,0.061386377,6.479118e-05,0.80985415,1.8795061,,0.10609399,0.13809957,0.12996857,0.12982123,0.17635174,0.104770005,0.07628027,0.16834235,0.11093795,0.14420015,0.4160008,0.3334247,0.058441464,0.2321625,0.3456968,0.38667548,0.52663434,0.6813741,0.678588,0.6741217,0.713096,0.7406346,0.8070167,0.6997487,0.3218515,0.2306418,0.14619222,0.20491125,0.43687516,,0.4882921,0.045470208,0.047507573,0.03975369,0.032956947,0.014316377,0.013133513,0.0139348395,0.018193815,0.1250016,0.0920683,0.62943363,0.5845009,0.7208888,0.88498926,0.98398596,8.1388614e-05,3.5757705e-05,0.1558984,0.08958778,0.062999286,0.075700894,0.07478675,0.08834227,0.09543287,0.07578144,0.04300803,0.09642591,0.098734446,0.037167605,0.005861912,0.059167568,0.09899855,0.0503017,0.14121372,0.04598568,0.03521383,0.04760208,0.08822614,0.12025982,0.1655535,0.19224016,0.2199801,0.20088576,0.21788815,0.16938525,0.13345489,0.111254424,0.13859457,0.1679892,0.18560039,0.18470083,0.18571866,0.21775733,0.22426276,0.2557351,0.26265174,0.2940474,0.32316345,0.2609931,0.2511648,0.20356196,0.20426627,0.22201124,0.26583406,0.31965706,0.29201704,0.30741164,,,,,,,,,0.2976521,0.2324298,0.24295998,0.26961678,0.26419917,0.28476766,0.255878,0.18649006,0.22128248,0.2530264,0.24358015,0.19784218,0.2090862,0.24962638,0.25620958,,,0.26403868,0.23924206,0.13980679,0.10185327,0.11331019,0.100359395,0.089974575,0.11160882,0.10152696,0.14564687,0.15994988,0.05288231,0.04618461,0.07947104,0.07150167,0.08294164,0.107107095,0.16357516,0.21881539,0.18473694,0.18930583,0.1267684,0.09505908,0.10887833,0.06294914,0.08045781,0.09254444,0.0569181,0.060277395,0.05538115,0.050322477,0.069374844,0.08167837,0.08253302,0.059735835,0.03832983,0.02727747,0.025494915,0.029029451,0.03134997,0.032594696,0.036418777,0.06051888,0.07102003,0.0546018,0.04052745,0.024772972,0.02023386,0.025135973,0.047075175,0.05711645,0.06992408,0.09248868,0.08997145,0.082151026,0.07032679,0.06386049,0.051926214,0.04314866,0.038344655,0.025950802,0.028051404,0.030634785,0.029568275,0.029568275
2022-04-28,0.118038476,0.12956697,0.14446042,0.07920011,0.2522012,0.33133513,0.395246,0.4981335,0.45597515,0.47514218,0.5939883,0.54708713,0.18175863,0.059057325,0.089829,0.08859209,0.09112328,0.17823172,0.15417688,0.31729934,0.3625754,0.73974574,0.7926189,0.6375983,0.35873747,0.3731741,0.31281346,0.31825045,0.32978317,0.3725004,0.35112268,0.3475066,0.34101093,0.3248177,0.30329302,0.26613873,0.14288472,0.2469937,0.5814588,0.26818573,0.1622306,0.037713896,0.05894295,0.05372377,0.03972877,0.031376198,0.0933739,0.5433697,0.47614434,0.868679,0.83415294,0.8196439,0.8358799,0.81715155,0.75519246,1.2173631,0.8905974,0.49450117,0.085694544,0.10418544,0.09261057,0.101954594,0.12495369,0.10228409,0.04786008,0.14598984,0.11095804,0.17724657,0.08741192,0.070847444,0.044297166,0.04810232,0.067165,0.12022112,0.1809665,0.18511419,0.5164887,,,,,0.28338426,0.2601258,0.23373982,0.23686673,0.20955859,,0.19279388,,,,,,,,,0.28692222,,0.27813616,0.2940527,,0.29050538,0.2778601,0.24119726,0.2428331,0.30954665,,0.3335888,,,0.31811902,,,,,,,0.30695507,0.31363845,0.35311034,,,,,,,,0.25375065,0.34466606,,,,0.22733037,0.15785946,0.14822371,0.13244489,0.13893504,0.16802956,0.19638221,0.18538609,0.17754516,0.12745683,0.15026353,0.17663772,0.102579705,0.117700815,0.15874106,0.12705539,0.11729588,0.1393892,0.18363126,0.24217792,0.2379261,0.26198968,0.21097447,0.21819796,,,,,0.17264308,,,0.13450956,0.07751522,0.063693814,0.063450634,0.073661275,0.0672448,0.063027926,0.09234799,0.10575851,,,,,,0.117063574,,,,,,0.09661222,0.08352597,0.07979362,0.09294425,0.092020474,0.083158955,0.07162325,0.09079413,0.08901988,0.093483865,0.072911136,0.055018194,0.057897426,0.06008398,0.06008398
2022-05-10,0.05270349,0.040546186,0.13231513,0.05790244,2.6605707e-05,0.11656061,0.11220539,0.25956973,0.094067164,0.15258043,0.41450965,0.44505683,0.3273811,0.2758662,0.40336272,0.29828176,0.17512454,0.18393,0.17276797,0.31946075,0.14789245,0.22882698,0.28615174,0.72805935,0.47260156,0.38945958,0.39532498,0.41225004,0.45452663,0.48544753,0.5785801,0.576562,0.60104215,0.55739313,0.44194317,0.44330737,0.17448126,,,0.29063043,0.1221611,0.09647261,0.052424267,0.032739695,0.027881468,0.037104454,0.018915633,0.02939492,0.030305317,0.04275008,0.04232839,0.03531632,0.7560974,0.8864362,0.27225208,1.0793041,0.9197414,0.9197006,0.13621151,0.19734655,0.24285704,0.32400322,0.65354806,0.5712929,0.5968972,0.53430825,0.32331303,0.22191103,0.0652162,0.050663374,0.13115177,0.2996223,,0.25465995,,0.28230223,0.19984595,0.08634574,0.057673376,0.045547456,0.07124851,0.11260896,0.14015569,0.17087418,0.19100793,0.12672058,0.11974646,0.10667731,0.16930278,0.23438698,0.24537295,0.23866057,0.2288452,0.21730478,0.22455364,0.20864914,0.16670051,0.16390328,0.16841212,0.23932756,0.24897197,0.21448535,0.20989102,0.19328691,0.19293581,0.20035428,0.2139949,0.22464404,0.23174863,0.22036485,0.20690683,0.20110185,0.19941416,0.18728758,0.18140277,0.16415402,0.15770192,0.22815046,0.23771037,0.21690583,0.18298207,0.21942776,0.23892117,0.2637672,0.25202352,0.25741935,0.2703637,0.26685843,0.26379073,0.28158817,0.23547363,0.23118168,0.15853885,0.15299033,0.15762977,0.15577774,0.08568229,0.0828181,0.06906103,0.07331215,0.08993919,0.089140855,0.105892986,0.13217995,0.10493636,0.1383785,0.18091622,0.14049712,0.11087912,0.106845684,0.1416433,0.20871156,0.2557613,0.28063488,0.20860292,0.17465414,0.18217994,0.12940453,0.118182875,0.09984587,0.06597309,0.0780148,0.07749503,0.067399345,0.07246017,0.09264337,0.09564443,0.0764074,0.05651548,0.042502258,0.041232254,0.032198917,0.019261414,0.019908039,0.036170475,0.022245362,0.03267573,0.034661874,0.024145095,0.011854399,0.03078257,0.034955256,0.03172015,0.031047322,0.040183973,0.031866077,0.02403297,0.025072688,0.020538354,0.014967281,0.025254708,0.05453298,0.035552222,0.032122537,0.032938212,0.033732515,0.03466292,0.03466292
2022-05-22,0.14077449,,0.24839924,0.20520651,0.057152413,0.08211789,0.09313174,4.6963367e-05,1.3279754e-05,2.264551e-05,0.07842112,0.10150845,0.14072761,0.14298448,0.045036376,0.07770238,0.39381894,,1.0597483,0.11521345,1.2766948,,0.52850515,0.26507208,,,0.42351487,0.53071254,0.7850799,0.7272846,0.55945045,0.5672866,0.5658448,0.55520344,0.57909644,0.46280482,0.15401681,0.113824695,0.25142643,0.36194348,0.5108872,0.33889052,,0.09682692,0.017668813,0.040482998,0.04700932,0.06733629,0.079363786,0.081317335,0.088695884,1.4929904e-06,0.7655665,0.92279,0.9110735,0.6382027,0.6901436,0.6279255,0.018474076,0.026856411,0.04660328,0.14364444,0.20657694,0.17285365,0.14591025,0.04585738,0.03171476,0.022766815,0.05806286,0.033799168,0.020636668,0.06527061,0.12921132,0.21058917,0.2563125,0.19154562,0.099077806,0.048780542,0.03873652,0.0562668,0.039744094,0.03275404,0.10878435,0.18359603,0.13156813,0.13746797,0.20112705,0.18742307,0.18012993,0.16951358,0.16886422,0.22321029,0.23868111,0.21918567,0.22673915,0.2386389,,,,,,0.28070477,0.27761522,0.24829294,0.23559976,0.23971798,0.24337704,0.24892482,0.24658768,0.24244422,0.230404,0.22414292,0.22531384,0.23459472,0.24199156,0.251612,0.26358697,0.28762674,0.29309177,0.292724,0.25580928,0.2478505,0.24056455,0.24300355,0.27789322,0.2876133,0.30783764,0.24505736,0.16450581,0.16129713,0.1940132,0.17724156,0.19539157,0.18566556,0.2153656,0.22698466,,,,,0.21955973,0.10481794,0.17059411,0.16433127,0.06923821,0.05531708,0.0944972,0.10173339,0.12543069,0.13208447,0.17166886,0.17121214,0.18234196,0.18413359,0.1669276,0.17266099,0.18775935,0.17740536,0.18052445,0.17309836,0.112926126,0.10364777,0.092849754,0.07830984,0.034216937,0.022263423,0.018908113,0.027113318,0.035180148,0.033149686,0.01649337,0.011212226,0.010790022,0.029777553,0.04359198,0.049460538,0.05861212,0.018123252,0.016239924,0.033278737,0.043447345,0.04136162,0.045195777,0.044885166,0.045118667,0.04181167,0.035624895,0.039136484,0.033093616,0.029929142,0.04692678,0.053471446,0.051168036,0.025389262,0.021784563,0.024121778,0.029476581,0.029476581
2022-06-03,0.13740434,0.14082749,,0.42400396,,,0.5736307,0.5851799,0.9160314,0.60096496,0.04331406,0.022675011,0.031316757,0.14299278,0.09990811,0.082313865,0.1638947,,,,1.0836135,,,0.37140143,0.12059721,0.10083567,0.13032217,0.12659937,0.14538233,0.20391212,0.35838136,0.3626685,0.32147217,0.28276214,0.22327979,0.24135345,0.3127168,0.5836038,,,,0.50587857,0.44933093,0.2737295,0.08075038,0.075645305,0.05715623,0.054663315,0.06559537,0.07679325,0.08496473,0.086717844,0.22238335,0.19437064,0.274377,1.1821079,0.8549008,0.32428285,0.041513458,0.030210573,0.04174913,0.19985415,0.26534158,0.3120216,0.32729828,0.28660122,0.16057302,0.08455891,0.1149396,0.09313104,0.11519218,0.13423328,0.049752373,0.07570356,0.15485874,0.059367582,0.0904715,0.094667025,0.057419047,0.056801014,0.06625221,0.10059737,0.14447159,0.21194477,0.20405757,0.2031354,0.2096777,0.17784525,0.17956011,0.17708357,0.1884936,0.19964586,0.20193411,0.2096842,0.20507483,0.20794845,0.2196439,0.23018308,0.25424275,0.26510918,0.28117058,0.24577698,0.270123,0.22921212,0.25331217,0.23942207,0.24919161,0.24705201,0.25673786,0.24951386,0.26816657,0.26378295,0.25078705,0.21063565,0.21177079,0.21269506,0.2117271,0.2122147,0.22072738,0.24261446,0.27197132,0.2748241,0.27446356,0.29371744,,,0.3169023,0.31741807,0.32054994,0.3243044,,,,0.23588501,0.22134556,0.18552232,0.15322593,0.1684327,0.13924424,0.18909796,0.21372445,0.16408218,0.18577942,0.1914747,0.13011415,0.16376239,0.20364682,0.20507112,0.20003106,0.2072347,0.23911792,0.2409563,0.22570564,0.22889094,0.18210304,0.16177036,0.18041232,0.18851978,0.19432521,0.17545812,0.12460119,0.12187971,0.12564482,0.13508376,,0.09331517,0.054369215,0.029337626,0.025954185,0.02834772,0.041423682,0.045297727,0.04703239,0.050458122,0.049247198,0.057754867,0.053684942,0.037394024,0.041111138,0.023989934,0.025001481,0.038439203,0.07668344,0.09206441,0.09146966,0.07897913,0.06376777,0.04225769,0.036664814,0.04058593,0.048003037,0.039331548,0.033128694,0.027432948,0.03731134,0.040056456,0.047102876,0.047102876
