distance_km,year,peak_date,peak_doy,peak_val
30.8,2018,2018-08-11,223,0.13534453511238098
30.9,2018,2018-08-23,235,0.1512729674577713
31.0,2018,2018-08-23,235,0.1838795393705368
31.1,2018,2018-08-23,235,0.22985069453716278
31.2,2018,2018-08-23,235,0.269106388092041
31.3,2018,2018-08-23,235,0.20041906833648682
31.4,2018,2018-08-23,235,0.15442241728305817
31.5,2018,2018-07-30,211,0.15701600909233093
31.6,2018,2018-07-30,211,0.1774183064699173
31.7,2018,2018-05-19,139,0.22452324628829956
31.8,2018,2018-05-19,139,0.16147644817829132
31.9,2018,2018-07-30,211,0.11566130816936493
32.0,2018,2018-06-24,175,0.10120722651481628
32.1,2018,2018-08-11,223,0.08456724882125854
32.2,2018,2018-08-11,223,0.0759856253862381
32.3,2018,2018-08-11,223,0.07622137665748596
32.4,2018,2018-08-11,223,0.07425769418478012
32.5,2018,2018-08-11,223,0.07992710173130035
32.55,2018,2018-08-11,223,0.06604987382888794
0.0,2019,2019-09-11,254,0.23013198375701904
0.1,2019,2019-09-11,254,0.19259507954120636
0.2,2019,2019-09-11,254,1.1174660921096802
0.3,2019,2019-04-08,98,1.1524243354797363
0.4,2019,2019-05-26,146,1.7518869638442993
0.5,2019,2019-07-01,182,1.718387246131897
0.6,2019,2019-07-13,194,1.2686767578125
0.7,2019,2019-07-01,182,1.0475565195083618
0.8,2019,2019-06-07,158,0.7319086790084839
0.9,2019,2019-10-05,278,0.5452167391777039
1.0,2019,2019-07-01,182,0.20166045427322388
1.1,2019,2019-07-01,182,0.20954036712646484
1.2,2019,2019-09-11,254,0.4018542468547821
1.3,2019,2019-09-23,266,0.3671688139438629
1.4,2019,2019-09-23,266,0.32233986258506775
1.5,2019,2019-09-23,266,0.30009594559669495
1.6,2019,2019-08-06,218,0.3182714283466339
1.7,2019,2019-06-19,170,0.4028485417366028
1.8,2019,2019-07-01,182,0.5852574110031128
1.9,2019,2019-07-01,182,0.6388171911239624
2.0,2019,2019-06-07,158,0.5515233874320984
2.1,2019,2019-05-14,134,0.7711575031280518
2.2,2019,2019-09-23,266,0.8879519104957581
2.3,2019,2019-09-23,266,1.0461668968200684
2.4,2019,2019-05-02,122,0.8031590580940247
2.5,2019,2019-05-02,122,0.8749881386756897
2.6,2019,2019-09-23,266,1.0294877290725708
2.7,2019,2019-06-19,170,1.143018364906311
2.8,2019,2019-05-14,134,0.854817807674408
2.9,2019,2019-05-14,134,0.6349548697471619
3.0,2019,2019-03-27,86,0.7641597986221313
3.1,2019,2019-03-27,86,0.5824670791625977
3.2,2019,2019-08-06,218,0.4153462052345276
3.3,2019,2019-05-26,146,0.3847663402557373
3.4,2019,2019-07-25,206,0.34857165813446045
3.5,2019,2019-08-06,218,0.358296662569046
3.6,2019,2019-08-06,218,0.37190747261047363
3.7,2019,2019-08-06,218,0.29144594073295593
3.8,2019,2019-08-06,218,0.289364755153656
3.9,2019,2019-08-06,218,0.4427405297756195
4.0,2019,2019-08-06,218,0.488282173871994
4.1,2019,2019-07-13,194,0.5445767641067505
4.2,2019,2019-07-13,194,0.5309838652610779
4.3,2019,2019-03-03,62,0.7761092782020569
4.4,2019,2019-03-03,62,0.8560112714767456
4.5,2019,2019-03-03,62,0.8337136507034302
4.6,2019,2019-07-01,182,1.5850846767425537
4.7,2019,2019-03-27,86,1.3086389303207397
4.8,2019,2019-06-07,158,1.842897653579712
4.9,2019,2019-03-03,62,2.602064371109009
5.0,2019,2019-08-06,218,3.2476065158843994
5.1,2019,2019-08-06,218,2.9822983741760254
5.2,2019,2019-03-27,86,2.188663959503174
5.3,2019,2019-06-07,158,1.8439558744430542
5.4,2019,2019-07-13,194,2.0786380767822266
5.5,2019,2019-08-30,242,2.039867639541626
5.6,2019,2019-08-30,242,1.4960287809371948
5.7,2019,2019-08-30,242,1.2735482454299927
5.8,2019,2019-05-26,146,0.8495357036590576
5.9,2019,2019-07-25,206,0.8828856945037842
6.0,2019,2019-07-25,206,0.7953706979751587
6.1,2019,2019-07-25,206,0.8672952055931091
6.2,2019,2019-10-05,278,0.8556508421897888
6.3,2019,2019-03-15,74,0.8265586495399475
6.4,2019,2019-09-23,266,0.48498260974884033
6.5,2019,2019-03-27,86,0.36558958888053894
6.6,2019,2019-03-03,62,0.5661858916282654
6.7,2019,2019-03-03,62,0.608755886554718
6.8,2019,2019-03-03,62,0.5977010726928711
6.9,2019,2019-05-02,122,0.6907703876495361
7.0,2019,2019-05-02,122,0.6761611700057983
7.1,2019,2019-03-03,62,0.5066816210746765
7.2,2019,2019-05-02,122,0.5230416655540466
7.3,2019,2019-09-23,266,0.4019794762134552
7.4,2019,2019-07-01,182,0.559719979763031
7.5,2019,2019-08-06,218,0.31215110421180725
7.6,2019,2019-07-01,182,0.49765804409980774
7.7,2019,2019-07-01,182,0.67254239320755
7.8,2019,2019-08-18,230,0.5506303310394287
7.9,2019,2019-05-26,146,0.49729129672050476
8.0,2019,2019-07-25,206,1.1464890241622925
8.1,2019,2019-08-06,218,1.1895734071731567
8.2,2019,2019-05-14,134,0.7253822684288025
8.3,2019,2019-05-26,146,1.0856947898864746
8.4,2019,2019-05-26,146,2.085020065307617
8.5,2019,2019-07-01,182,1.6902486085891724
8.6,2019,2019-10-05,278,0.7361162304878235
8.7,2019,2019-10-05,278,0.791316568851471
8.8,2019,2019-06-07,158,1.3118479251861572
8.9,2019,2019-06-07,158,2.075129985809326
9.0,2019,2019-08-18,230,2.3167474269866943
9.1,2019,2019-05-14,134,0.6906982660293579
9.2,2019,2019-08-06,218,1.4172033071517944
9.3,2019,2019-07-01,182,1.3808910846710205
9.4,2019,2019-07-25,206,1.994918942451477
9.5,2019,2019-08-06,218,1.713197946548462
9.6,2019,2019-07-01,182,3.35441255569458
9.7,2019,2019-08-06,218,1.6522654294967651
9.8,2019,2019-05-14,134,1.6303914785385132
9.9,2019,2019-05-14,134,1.940647006034851
10.0,2019,2019-07-13,194,1.5065462589263916
10.1,2019,2019-05-14,134,1.9891357421875
10.2,2019,2019-09-23,266,1.7928049564361572
10.3,2019,2019-07-25,206,1.8997769355773926
10.4,2019,2019-05-26,146,2.6207401752471924
10.5,2019,2019-09-23,266,1.8478021621704102
10.6,2019,2019-10-17,290,1.081868052482605
10.7,2019,2019-05-14,134,1.6233885288238525
10.8,2019,2019-03-27,86,1.3842394351959229
10.9,2019,2019-05-26,146,1.4491468667984009
11.0,2019,2019-09-11,254,1.3242651224136353
11.1,2019,2019-09-11,254,1.4670546054840088
11.2,2019,2019-06-19,170,1.5515090227127075
11.3,2019,2019-05-02,122,1.2714433670043945
11.4,2019,2019-07-01,182,1.0667603015899658
11.5,2019,2019-07-01,182,1.154823899269104
11.6,2019,2019-07-01,182,1.128311276435852
11.7,2019,2019-08-18,230,1.154442548751831
11.8,2019,2019-05-26,146,1.4225951433181763
11.9,2019,2019-10-05,278,0.8801892995834351
12.0,2019,2019-10-05,278,0.7494213581085205
12.1,2019,2019-05-26,146,0.9415903091430664
12.2,2019,2019-04-20,110,0.9816194176673889
12.3,2019,2019-05-02,122,0.962852418422699
12.4,2019,2019-07-13,194,1.1744002103805542
12.5,2019,2019-10-17,290,1.259804129600525
12.6,2019,2019-10-17,290,1.1841719150543213
12.7,2019,2019-08-18,230,1.058878779411316
12.8,2019,2019-08-18,230,1.1341073513031006
12.9,2019,2019-06-19,170,0.8126587271690369
13.0,2019,2019-09-23,266,0.8806589245796204
