distance_km,year,peak_date,peak_doy,peak_val
23.3,2017,2017-07-23,204,1.9547706842422485
23.4,2017,2017-07-23,204,1.9547706842422485
23.5,2017,2017-07-23,204,1.9385744333267212
23.6,2017,2017-03-01,60,2.3733601570129395
23.7,2017,2017-03-01,60,1.806122064590454
23.8,2017,2017-07-23,204,1.8792223930358887
23.9,2017,2017-07-23,204,1.8792223930358887
24.0,2017,2017-07-23,204,0.9671294689178467
24.1,2017,2017-05-12,132,3.1536002159118652
24.2,2017,2017-07-11,192,2.7309303283691406
24.3,2017,2017-07-23,204,1.1698253154754639
24.4,2017,2017-07-23,204,1.1698253154754639
24.5,2017,2017-07-23,204,1.3295135498046875
24.6,2017,2017-07-11,192,2.0722763538360596
24.7,2017,2017-07-11,192,2.781092882156372
24.8,2017,2017-07-11,192,2.781092882156372
24.9,2017,2017-07-11,192,2.7195963859558105
25.0,2017,2017-07-11,192,2.815366268157959
25.1,2017,2017-07-11,192,2.957420825958252
25.2,2017,2017-07-23,204,1.1738231182098389
25.3,2017,2017-07-23,204,1.1202727556228638
25.4,2017,2017-04-30,120,1.1387771368026733
25.5,2017,2017-06-05,156,1.1627240180969238
25.6,2017,2017-04-30,120,1.7782790660858154
25.7,2017,2017-04-30,120,1.512661337852478
25.8,2017,2017-04-30,120,1.730715274810791
25.9,2017,2017-04-30,120,1.730715274810791
26.0,2017,2017-04-30,120,1.119415283203125
26.1,2017,2017-04-30,120,1.122336983680725
26.2,2017,2017-07-23,204,0.570030152797699
26.3,2017,2017-07-11,192,0.9774667024612427
26.4,2017,2017-07-11,192,0.9774667024612427
26.5,2017,2017-07-11,192,2.1097025871276855
26.6,2017,2017-07-11,192,2.1358819007873535
26.7,2017,2017-07-23,204,0.6089910268783569
26.8,2017,2017-07-23,204,0.6014482378959656
26.9,2017,2017-07-23,204,0.6014482378959656
27.0,2017,2017-07-23,204,0.665880024433136
27.1,2017,2017-07-23,204,0.5859703421592712
27.2,2017,2017-07-23,204,0.5926263332366943
27.3,2017,2017-07-23,204,0.5249226093292236
27.4,2017,2017-07-23,204,0.5249226093292236
27.5,2017,2017-07-23,204,0.6361957788467407
27.6,2017,2017-07-23,204,0.7479841709136963
27.7,2017,2017-07-23,204,0.7239435315132141
27.8,2017,2017-03-25,84,0.6874374151229858
27.9,2017,2017-03-25,84,0.5775052309036255
28.0,2017,2017-03-25,84,0.5775052309036255
28.1,2017,2017-04-06,96,0.6129077076911926
28.2,2017,2017-08-04,216,0.5493118166923523
28.3,2017,2017-07-23,204,0.6184719204902649
28.4,2017,2017-07-23,204,0.5696568489074707
28.5,2017,2017-07-23,204,0.5696568489074707
28.6,2017,2017-07-23,204,0.6365050077438354
28.7,2017,2017-07-23,204,0.6254703402519226
28.8,2017,2017-07-11,192,0.9429799318313599
28.9,2017,2017-07-23,204,0.6435959339141846
29.0,2017,2017-07-23,204,0.6435959339141846
29.1,2017,2017-07-23,204,0.6083653569221497
29.2,2017,2017-07-23,204,0.6021365523338318
29.3,2017,2017-07-23,204,0.5917168855667114
29.4,2017,2017-07-11,192,0.9135655164718628
29.5,2017,2017-07-23,204,0.5573903918266296
29.6,2017,2017-07-23,204,0.5576886534690857
29.7,2017,2017-07-23,204,0.5547803640365601
29.8,2017,2017-07-23,204,0.5918633341789246
29.9,2017,2017-07-23,204,0.5241271257400513
30.0,2017,2017-07-23,204,0.585524320602417
30.1,2017,2017-07-23,204,0.585524320602417
30.2,2017,2017-04-30,120,0.697912335395813
30.3,2017,2017-04-30,120,0.7045849561691284
30.4,2017,2017-04-30,120,0.7547485828399658
30.5,2017,2017-04-30,120,0.7733145356178284
30.6,2017,2017-04-30,120,0.7733145356178284
30.7,2017,2017-07-23,204,0.5954636931419373
30.8,2017,2017-07-23,204,0.6601578593254089
30.9,2017,2017-07-23,204,0.6429722309112549
31.0,2017,2017-03-13,72,0.8481845855712891
31.1,2017,2017-07-23,204,0.5288806557655334
31.2,2017,2017-07-23,204,0.5288806557655334
31.3,2017,2017-07-23,204,0.5326694250106812
31.4,2017,2017-07-23,204,0.5579763054847717
31.5,2017,2017-07-23,204,0.641142725944519
31.6,2017,2017-07-23,204,0.6900585293769836
31.7,2017,2017-07-23,204,0.6900585293769836
31.8,2017,2017-07-23,204,0.6664168834686279
31.9,2017,2017-03-25,84,0.6499691009521484
32.0,2017,2017-03-25,84,1.0305267572402954
32.1,2017,2017-03-25,84,1.0612788200378418
32.2,2017,2017-03-25,84,1.0612788200378418
32.3,2017,2017-07-23,204,0.6731600165367126
32.4,2017,2017-07-23,204,0.6171104907989502
32.5,2017,2017-07-23,204,0.7040954828262329
32.6,2017,2017-07-23,204,0.8080488443374634
32.7,2017,2017-07-23,204,0.8080488443374634
32.8,2017,2017-07-23,204,0.7363758087158203
32.9,2017,2017-07-23,204,0.6699738502502441
33.0,2017,2017-07-23,204,0.6742324233055115
33.1,2017,2017-07-23,204,0.7079519629478455
33.2,2017,2017-07-23,204,0.7143035531044006
33.3,2017,2017-07-23,204,0.7051528692245483
33.4,2017,2017-08-04,216,0.6180999279022217
33.5,2017,2017-08-04,216,0.6041346788406372
33.6,2017,2017-08-04,216,0.5475063920021057
33.7,2017,2017-08-04,216,0.5475063920021057
33.8,2017,2017-07-23,204,1.5815390348434448
33.9,2017,2017-07-23,204,1.4311057329177856
34.0,2017,2017-07-23,204,1.4280927181243896
34.1,2017,2017-07-23,204,1.5536595582962036
34.2,2017,2017-07-23,204,1.5887504816055298
34.3,2017,2017-03-01,60,1.6576439142227173
34.4,2017,2017-03-01,60,1.9110565185546875
34.5,2017,2017-03-13,72,2.4799139499664307
34.6,2017,2017-03-13,72,2.2892627716064453
34.7,2017,2017-03-13,72,1.9090067148208618
34.8,2017,2017-03-13,72,1.8730833530426025
34.9,2017,2017-03-13,72,1.8793308734893799
35.0,2017,2017-03-13,72,1.8327317237854004
35.1,2017,2017-03-13,72,1.0233546495437622
35.2,2017,2017-04-06,96,1.355688452720642
35.3,2017,2017-04-06,96,0.9670414328575134
35.4,2017,2017-03-25,84,0.7517824172973633
35.5,2017,2017-04-06,96,0.6927392482757568
35.6,2017,2017-04-30,120,0.7583016157150269
35.7,2017,2017-04-30,120,0.7583016157150269
35.8,2017,2017-04-30,120,0.7593078017234802
35.9,2017,2017-04-30,120,0.7615189552307129
36.0,2017,2017-04-30,120,0.7615189552307129
36.1,2017,2017-04-30,120,0.76283860206604
36.2,2017,2017-04-30,120,0.7672114968299866
36.3,2017,2017-04-30,120,0.756679356098175
36.4,2017,2017-08-04,216,0.7145545482635498
36.5,2017,2017-08-04,216,0.7197225689888
36.6,2017,2017-08-04,216,0.672349750995636
36.7,2017,2017-08-04,216,0.672349750995636
36.8,2017,2017-08-16,228,0.641891360282898
36.9,2017,2017-08-16,228,0.5525131821632385
37.0,2017,2017-08-16,228,0.643800675868988
37.1,2017,2017-08-16,228,0.6285516023635864
37.2,2017,2017-06-05,156,0.4477505385875702
37.3,2017,2017-08-16,228,0.48263731598854065
37.4,2017,2017-08-16,228,0.46441954374313354
37.5,2017,2017-09-21,264,0.3306945264339447
37.6,2017,2017-10-27,300,0.25050088763237
37.7,2017,2017-07-23,204,0.19022704660892487
37.8,2017,2017-10-27,300,0.17554935812950134
37.9,2017,2017-09-21,264,0.15091577172279358
38.0,2017,2017-08-16,228,0.10773798823356628
38.1,2017,2017-08-16,228,0.09026702493429184
38.2,2017,2017-08-16,228,0.09026702493429184
38.26,2017,2017-03-01,60,0.09145858883857727
0.0,2018,2018-03-08,67,0.21275737881660461
0.1,2018,2018-10-10,283,0.16902056336402893
0.2,2018,2018-08-11,223,0.38999903202056885
0.3,2018,2018-07-18,199,0.6497772336006165
0.4,2018,2018-06-24,175,0.559079647064209
0.5,2018,2018-08-23,235,0.44570431113243103
0.6,2018,2018-06-24,175,0.5342636108398438
0.7,2018,2018-06-24,175,0.6279503703117371
0.8,2018,2018-06-24,175,1.2053377628326416
0.9,2018,2018-05-19,139,1.5282745361328125
1.0,2018,2018-05-19,139,2.002288579940796
1.1,2018,2018-05-07,127,1.5753813982009888
1.2,2018,2018-05-07,127,0.8387093544006348
1.3,2018,2018-05-19,139,0.6579734086990356
1.4,2018,2018-05-19,139,0.751242995262146
1.5,2018,2018-05-31,151,0.5425735116004944
1.6,2018,2018-05-31,151,0.4847787618637085
1.7,2018,2018-05-31,151,0.45850807428359985
1.8,2018,2018-03-08,67,0.5776643753051758
1.9,2018,2018-06-24,175,0.4695076048374176
2.0,2018,2018-06-24,175,0.3236393928527832
2.1,2018,2018-05-07,127,0.3919333815574646
2.2,2018,2018-09-16,259,0.2739144265651703
2.3,2018,2018-05-19,139,0.3824613392353058
2.4,2018,2018-05-19,139,0.6559764742851257
2.5,2018,2018-09-16,259,1.4595580101013184
2.6,2018,2018-09-16,259,2.9584827423095703
2.7,2018,2018-08-23,235,3.454484224319458
2.8,2018,2018-05-07,127,4.331267356872559
2.9,2018,2018-05-31,151,4.179349899291992
3.0,2018,2018-06-24,175,4.5041046142578125
3.1,2018,2018-05-19,139,2.945934534072876
3.2,2018,2018-05-19,139,2.945934534072876
3.3,2018,2018-05-19,139,2.945934295654297
3.4,2018,2018-05-19,139,2.66933012008667
3.5,2018,2018-05-19,139,1.7435836791992188
3.6,2018,2018-08-11,223,0.8645084500312805
3.7,2018,2018-05-19,139,1.891948938369751
3.8,2018,2018-07-18,199,2.820479393005371
3.9,2018,2018-07-18,199,3.1050949096679688
4.0,2018,2018-07-18,199,3.864588499069214
4.1,2018,2018-06-24,175,2.015072822570801
4.2,2018,2018-08-11,223,1.9917619228363037
4.3,2018,2018-10-22,295,1.6912994384765625
4.4,2018,2018-05-07,127,1.441913366317749
4.5,2018,2018-06-24,175,1.1837396621704102
4.6,2018,2018-03-20,79,1.587974190711975
4.7,2018,2018-06-24,175,1.0614604949951172
4.8,2018,2018-06-24,175,1.1755383014678955
4.9,2018,2018-06-24,175,0.5645557641983032
5.0,2018,2018-07-30,211,0.5303434133529663
5.1,2018,2018-05-19,139,1.188038945198059
5.2,2018,2018-05-31,151,0.820815920829773
5.3,2018,2018-03-20,79,0.5965296030044556
5.4,2018,2018-05-31,151,1.0225123167037964
5.5,2018,2018-06-24,175,0.6778033971786499
5.6,2018,2018-05-31,151,0.6566272377967834
5.7,2018,2018-05-19,139,0.7838623523712158
5.8,2018,2018-05-19,139,0.7294546365737915
5.9,2018,2018-05-19,139,0.6911866664886475
6.0,2018,2018-07-30,211,0.9506199359893799
6.1,2018,2018-08-11,223,1.8134119510650635
6.2,2018,2018-05-07,127,0.7676504850387573
6.3,2018,2018-06-24,175,3.1317555904388428
6.4,2018,2018-06-24,175,3.436781406402588
6.5,2018,2018-06-24,175,4.366592884063721
6.6,2018,2018-08-23,235,2.844834566116333
6.7,2018,2018-05-31,151,3.4069671630859375
6.8,2018,2018-08-23,235,3.355098009109497
6.9,2018,2018-08-23,235,2.5537807941436768
7.0,2018,2018-08-23,235,1.7845522165298462
7.1,2018,2018-05-07,127,1.43167245388031
7.2,2018,2018-05-07,127,1.4032247066497803
7.3,2018,2018-05-31,151,1.3177412748336792
7.4,2018,2018-05-31,151,1.3177412748336792
7.5,2018,2018-05-07,127,2.1488614082336426
7.6,2018,2018-10-22,295,1.0941218137741089
7.7,2018,2018-05-19,139,1.7858994007110596
7.8,2018,2018-07-18,199,1.6765522956848145
7.9,2018,2018-09-04,247,3.5395689010620117
8.0,2018,2018-09-04,247,1.0263655185699463
8.1,2018,2018-06-24,175,3.4164979457855225
8.2,2018,2018-03-20,79,1.3087882995605469
8.3,2018,2018-03-20,79,1.504831314086914
8.4,2018,2018-05-07,127,0.8650628328323364
8.5,2018,2018-05-07,127,0.9028329253196716
8.6,2018,2018-05-31,151,0.9307151436805725
8.7,2018,2018-05-07,127,0.9694663882255554
8.8,2018,2018-05-07,127,1.0445119142532349
8.9,2018,2018-05-07,127,1.0434987545013428
9.0,2018,2018-05-07,127,0.8593729138374329
9.1,2018,2018-05-19,139,0.9226180911064148
9.2,2018,2018-05-07,127,1.038919448852539
9.3,2018,2018-05-07,127,1.0828697681427002
9.4,2018,2018-05-07,127,1.1900348663330078
9.5,2018,2018-07-30,211,1.4709478616714478
9.6,2018,2018-09-04,247,1.5682084560394287
9.7,2018,2018-09-16,259,1.621480941772461
9.8,2018,2018-08-23,235,1.8828099966049194
9.9,2018,2018-05-31,151,1.9438722133636475
10.0,2018,2018-08-23,235,2.257871627807617
10.1,2018,2018-05-07,127,2.1745150089263916
10.2,2018,2018-05-07,127,2.071598768234253
10.3,2018,2018-05-07,127,2.0488107204437256
10.4,2018,2018-09-04,247,1.9779564142227173
10.5,2018,2018-05-31,151,1.9091708660125732
10.6,2018,2018-05-19,139,1.8698952198028564
10.7,2018,2018-05-19,139,1.848551630973816
10.8,2018,2018-06-24,175,1.9551204442977905
10.9,2018,2018-05-31,151,2.4075608253479004
11.0,2018,2018-09-28,271,2.315980911254883
11.1,2018,2018-09-28,271,2.2657229900360107
11.2,2018,2018-05-31,151,2.105742931365967
11.3,2018,2018-05-31,151,2.0176799297332764
11.4,2018,2018-05-31,151,1.9368653297424316
11.5,2018,2018-05-19,139,1.9497346878051758
11.6,2018,2018-09-16,259,1.5068575143814087
11.7,2018,2018-06-24,175,1.5616627931594849
11.8,2018,2018-09-16,259,1.2550431489944458
11.9,2018,2018-10-22,295,1.1295783519744873
12.0,2018,2018-03-20,79,1.3521143198013306
12.1,2018,2018-10-22,295,0.9555760622024536
12.2,2018,2018-04-13,103,0.6151012182235718
12.3,2018,2018-03-20,79,1.1636673212051392
12.4,2018,2018-09-16,259,0.8912343978881836
12.5,2018,2018-03-08,67,0.8233749270439148
12.6,2018,2018-03-08,67,0.9219342470169067
12.7,2018,2018-04-13,103,0.8763599395751953
12.8,2018,2018-03-08,67,0.8804135322570801
12.9,2018,2018-04-13,103,0.9049906134605408
13.0,2018,2018-04-13,103,0.8429228067398071
13.1,2018,2018-05-19,139,0.8457837700843811
13.2,2018,2018-04-13,103,1.3665066957473755
13.3,2018,2018-04-13,103,1.0911786556243896
13.4,2018,2018-05-07,127,1.0658433437347412
13.5,2018,2018-09-16,259,0.34644585847854614
13.6,2018,2018-09-04,247,0.16213975846767426
13.7,2018,2018-09-04,247,0.4131454825401306
13.8,2018,2018-09-04,247,0.31056249141693115
13.9,2018,2018-09-04,247,0.23302721977233887
14.0,2018,2018-09-04,247,0.2775889039039612
14.1,2018,2018-09-04,247,0.4057517945766449
14.2,2018,2018-07-30,211,0.6765512228012085
14.3,2018,2018-03-20,79,0.7888821363449097
14.4,2018,2018-04-13,103,1.1622947454452515
14.5,2018,2018-03-20,79,1.1046222448349
14.6,2018,2018-03-08,67,1.216314435005188
14.7,2018,2018-03-20,79,1.1148681640625
14.8,2018,2018-03-08,67,1.1000410318374634
14.9,2018,2018-05-31,151,1.2096998691558838
15.0,2018,2018-03-20,79,1.2087243795394897
15.1,2018,2018-05-19,139,1.217114806175232
15.2,2018,2018-05-19,139,1.21695876121521
15.3,2018,2018-03-08,67,1.1462799310684204
15.4,2018,2018-05-19,139,1.184550404548645
15.5,2018,2018-05-19,139,1.1369881629943848
15.6,2018,2018-05-19,139,1.174726128578186
15.7,2018,2018-03-08,67,1.2006964683532715
15.8,2018,2018-05-07,127,1.1920047998428345
15.9,2018,2018-05-07,127,1.239673137664795
16.0,2018,2018-05-19,139,1.2394781112670898
16.1,2018,2018-05-19,139,1.2637263536453247
16.2,2018,2018-04-25,115,1.2492889165878296
16.3,2018,2018-05-19,139,1.3480862379074097
16.4,2018,2018-05-19,139,1.423296332359314
16.5,2018,2018-05-19,139,1.423296332359314
16.6,2018,2018-05-19,139,1.3356438875198364
16.7,2018,2018-05-19,139,1.2918630838394165
16.8,2018,2018-05-19,139,1.2918630838394165
16.9,2018,2018-04-01,91,1.3265175819396973
17.0,2018,2018-05-07,127,1.2742825746536255
17.1,2018,2018-05-07,127,1.2742825746536255
17.2,2018,2018-04-01,91,1.247025489807129
17.3,2018,2018-04-01,91,1.269443154335022
17.4,2018,2018-04-01,91,1.2707650661468506
17.5,2018,2018-04-01,91,1.2301584482192993
17.6,2018,2018-05-19,139,1.2133997678756714
17.7,2018,2018-04-13,103,1.1389508247375488
17.8,2018,2018-04-25,115,1.152222752571106
17.9,2018,2018-04-25,115,1.078445315361023
18.0,2018,2018-04-25,115,1.078445315361023
18.1,2018,2018-04-25,115,1.168000340461731
18.2,2018,2018-04-25,115,1.1410353183746338
18.3,2018,2018-04-25,115,1.2457349300384521
18.4,2018,2018-04-25,115,1.2777621746063232
18.5,2018,2018-04-25,115,1.2712383270263672
18.6,2018,2018-04-25,115,1.2905616760253906
18.7,2018,2018-04-25,115,1.2836384773254395
18.8,2018,2018-04-25,115,1.2836384773254395
18.9,2018,2018-04-25,115,1.1489434242248535
19.0,2018,2018-04-25,115,1.0557384490966797
19.1,2018,2018-04-25,115,1.0385535955429077
19.2,2018,2018-04-01,91,1.016055703163147
19.3,2018,2018-04-25,115,0.9802363514900208
19.4,2018,2018-04-01,91,0.9828386306762695
19.5,2018,2018-05-07,127,0.9539861679077148
19.6,2018,2018-05-07,127,0.9623047113418579
19.7,2018,2018-05-07,127,0.9608678221702576
19.8,2018,2018-05-07,127,0.9547271132469177
19.9,2018,2018-03-08,67,0.9455475211143494
20.0,2018,2018-03-08,67,0.9522910118103027
20.1,2018,2018-03-08,67,0.9467125535011292
20.2,2018,2018-05-07,127,0.9248540997505188
20.3,2018,2018-05-07,127,0.9248540997505188
20.4,2018,2018-05-07,127,0.9421377182006836
20.5,2018,2018-03-08,67,1.0594875812530518
20.6,2018,2018-03-08,67,1.017362356185913
20.7,2018,2018-03-08,67,0.9966882467269897
20.8,2018,2018-03-08,67,0.927716076374054
20.9,2018,2018-05-07,127,0.9077897071838379
21.0,2018,2018-04-25,115,0.8960326313972473
21.1,2018,2018-04-25,115,0.8672627210617065
21.2,2018,2018-04-25,115,0.8482423424720764
21.3,2018,2018-04-25,115,0.8045476078987122
21.4,2018,2018-04-25,115,0.8045476078987122
21.5,2018,2018-04-25,115,0.7520182728767395
21.6,2018,2018-03-08,67,0.749817967414856
21.7,2018,2018-03-08,67,0.8516165614128113
21.8,2018,2018-03-08,67,0.9922207593917847
21.9,2018,2018-03-08,67,0.9922207593917847
22.0,2018,2018-03-08,67,0.8553189039230347
22.1,2018,2018-04-13,103,0.7887423038482666
22.2,2018,2018-04-13,103,0.7490494251251221
22.3,2018,2018-04-13,103,0.6998749375343323
22.4,2018,2018-04-13,103,0.6998749375343323
22.5,2018,2018-04-13,103,0.6529091000556946
22.6,2018,2018-05-07,127,0.633781373500824
22.7,2018,2018-05-07,127,0.6552490592002869
22.8,2018,2018-05-07,127,0.6839967370033264
22.9,2018,2018-05-07,127,0.6839967370033264
23.0,2018,2018-05-07,127,0.6460443735122681
23.1,2018,2018-05-19,139,0.6207621097564697
23.2,2018,2018-04-25,115,0.5821334719657898
23.3,2018,2018-04-25,115,0.6093244552612305
23.4,2018,2018-04-25,115,0.6093244552612305
23.5,2018,2018-04-25,115,0.6082108020782471
23.6,2018,2018-04-25,115,0.5497000217437744
23.7,2018,2018-05-07,127,0.5194919109344482
23.8,2018,2018-05-07,127,0.4955819845199585
23.9,2018,2018-05-07,127,0.4955819845199585
24.0,2018,2018-03-08,67,0.5389677882194519
24.1,2018,2018-03-08,67,0.8703464269638062
24.2,2018,2018-03-08,67,0.9413816332817078
24.3,2018,2018-03-08,67,0.7006795406341553
24.4,2018,2018-03-08,67,0.7006795406341553
24.5,2018,2018-03-08,67,0.42437174916267395
24.6,2018,2018-04-25,115,0.4015968143939972
24.7,2018,2018-03-08,67,0.6129788160324097
24.8,2018,2018-03-08,67,0.6129788160324097
24.9,2018,2018-03-08,67,0.4454043507575989
25.0,2018,2018-08-11,223,0.4266277551651001
25.1,2018,2018-08-11,223,0.4172395169734955
25.2,2018,2018-05-07,127,0.4243263602256775
25.3,2018,2018-05-07,127,0.3928356170654297
25.4,2018,2018-05-07,127,0.3322165906429291
25.5,2018,2018-05-19,139,0.30025458335876465
25.6,2018,2018-05-07,127,0.28786981105804443
25.7,2018,2018-04-25,115,0.2646104097366333
25.8,2018,2018-08-11,223,0.4125033915042877
25.9,2018,2018-08-11,223,0.4125033915042877
26.0,2018,2018-08-11,223,0.5455312728881836
26.1,2018,2018-08-11,223,0.38151198625564575
26.2,2018,2018-05-07,127,0.2731492519378662
26.3,2018,2018-03-08,67,0.6246857643127441
26.4,2018,2018-03-08,67,0.6246857643127441
26.5,2018,2018-03-08,67,0.47219759225845337
26.6,2018,2018-05-07,127,0.26313871145248413
26.7,2018,2018-03-08,67,0.30333998799324036
26.8,2018,2018-03-08,67,0.40871402621269226
26.9,2018,2018-03-08,67,0.40871402621269226
27.0,2018,2018-05-19,139,0.16832438111305237
27.1,2018,2018-09-16,259,0.1640474647283554
27.2,2018,2018-09-16,259,0.17658323049545288
27.3,2018,2018-03-08,67,0.21047809720039368
27.4,2018,2018-03-08,67,0.21047809720039368
27.5,2018,2018-03-08,67,0.6232311725616455
27.6,2018,2018-03-08,67,0.520085871219635
27.7,2018,2018-03-08,67,0.16683314740657806
27.8,2018,2018-05-19,139,0.13819797337055206
27.9,2018,2018-05-19,139,0.12721918523311615
28.0,2018,2018-05-19,139,0.12721918523311615
28.1,2018,2018-07-30,211,0.12571404874324799
28.2,2018,2018-05-19,139,0.14563554525375366
28.3,2018,2018-05-19,139,0.17417961359024048
28.4,2018,2018-07-30,211,0.15953241288661957
28.5,2018,2018-07-30,211,0.15953241288661957
28.6,2018,2018-03-20,79,0.37646615505218506
28.7,2018,2018-03-20,79,0.5933607816696167
28.8,2018,2018-03-20,79,0.6118929982185364
28.9,2018,2018-03-20,79,0.3274051547050476
29.0,2018,2018-03-20,79,0.3274051547050476
29.1,2018,2018-08-11,223,0.18306294083595276
29.2,2018,2018-08-11,223,0.16742129623889923
29.3,2018,2018-03-20,79,0.21033687889575958
29.4,2018,2018-03-20,79,0.2586831748485565
29.5,2018,2018-03-20,79,0.3425906002521515
29.6,2018,2018-03-20,79,0.4659302234649658
29.7,2018,2018-03-20,79,0.3332357406616211
29.8,2018,2018-03-20,79,0.21058858931064606
29.9,2018,2018-05-19,139,0.1993991583585739
30.0,2018,2018-05-19,139,0.1959933340549469
30.1,2018,2018-05-19,139,0.1959933340549469
30.2,2018,2018-03-20,79,0.3922518193721771
30.3,2018,2018-03-20,79,0.5788209438323975
30.4,2018,2018-03-20,79,0.5777233242988586
30.5,2018,2018-03-20,79,0.5827374458312988
30.6,2018,2018-03-20,79,0.5827374458312988
30.7,2018,2018-03-20,79,0.556398332118988
30.8,2018,2018-03-20,79,0.32607176899909973
30.9,2018,2018-07-30,211,0.18634282052516937
31.0,2018,2018-07-30,211,0.20109891891479492
31.1,2018,2018-07-30,211,0.20982056856155396
31.2,2018,2018-07-30,211,0.20982056856155396
31.3,2018,2018-03-20,79,0.4387182295322418
31.4,2018,2018-03-20,79,0.42732009291648865
31.5,2018,2018-08-11,223,0.3943466246128082
31.6,2018,2018-08-11,223,0.5888434648513794
31.7,2018,2018-08-11,223,0.5888434648513794
31.8,2018,2018-08-11,223,0.47486183047294617
31.9,2018,2018-08-11,223,0.26238495111465454
32.0,2018,2018-03-20,79,0.4348313808441162
32.1,2018,2018-03-20,79,0.4727856516838074
32.2,2018,2018-03-20,79,0.4727856516838074
32.3,2018,2018-03-20,79,0.3889283239841461
32.4,2018,2018-05-19,139,0.2549687623977661
32.5,2018,2018-05-19,139,0.24302645027637482
32.6,2018,2018-03-20,79,0.4214540719985962
32.7,2018,2018-03-20,79,0.4214540719985962
32.8,2018,2018-03-20,79,0.41671931743621826
32.9,2018,2018-05-19,139,0.19692127406597137
33.0,2018,2018-05-19,139,0.205434188246727
33.1,2018,2018-05-19,139,0.21040086448192596
33.2,2018,2018-05-19,139,0.21786247193813324
33.3,2018,2018-03-20,79,0.30704495310783386
33.4,2018,2018-03-20,79,0.5425793528556824
33.5,2018,2018-03-20,79,0.5778100490570068
33.6,2018,2018-03-20,79,0.5475063920021057
33.7,2018,2018-03-20,79,0.5475063920021057
33.8,2018,2018-03-20,79,0.313456654548645
33.9,2018,2018-03-20,79,0.17132419347763062
34.0,2018,2018-08-11,223,0.163017138838768
34.1,2018,2018-08-11,223,0.1564086675643921
34.2,2018,2018-05-19,139,0.15746010839939117
34.3,2018,2018-03-20,79,0.32720252871513367
34.4,2018,2018-03-20,79,0.5067613124847412
34.5,2018,2018-03-20,79,0.48905035853385925
34.6,2018,2018-03-20,79,0.49070465564727783
34.7,2018,2018-03-20,79,0.5162467956542969
34.8,2018,2018-03-20,79,0.6516479849815369
34.9,2018,2018-03-20,79,0.660646378993988
35.0,2018,2018-03-20,79,0.642042338848114
35.1,2018,2018-03-20,79,0.5605254769325256
35.2,2018,2018-03-20,79,0.40542060136795044
35.3,2018,2018-03-20,79,0.2752293050289154
35.4,2018,2018-03-20,79,0.29005172848701477
35.5,2018,2018-03-20,79,0.3401935398578644
35.6,2018,2018-03-20,79,0.4108116924762726
35.7,2018,2018-03-20,79,0.4108116924762726
35.8,2018,2018-03-20,79,0.33999115228652954
35.9,2018,2018-03-20,79,0.35023969411849976
36.0,2018,2018-03-20,79,0.35023969411849976
36.1,2018,2018-03-20,79,0.38428404927253723
36.2,2018,2018-03-20,79,0.3293803036212921
36.3,2018,2018-05-19,139,0.27158719301223755
36.4,2018,2018-05-19,139,0.27508920431137085
36.5,2018,2018-03-20,79,0.32561367750167847
36.6,2018,2018-07-30,211,0.2816653847694397
36.7,2018,2018-07-30,211,0.2816653847694397
36.8,2018,2018-07-30,211,0.29673486948013306
36.9,2018,2018-03-20,79,0.47322800755500793
37.0,2018,2018-03-20,79,0.643800675868988
37.1,2018,2018-04-01,91,0.2809485197067261
37.2,2018,2018-03-20,79,0.4060525596141815
37.3,2018,2018-03-20,79,0.36571577191352844
37.4,2018,2018-03-20,79,0.3497501015663147
37.5,2018,2018-04-01,91,0.25835707783699036
37.6,2018,2018-04-01,91,0.2585112154483795
37.7,2018,2018-03-20,79,0.21032650768756866
37.8,2018,2018-03-20,79,0.17656980454921722
37.9,2018,2018-04-13,103,0.13815149664878845
38.0,2018,2018-09-16,259,0.11464657634496689
38.1,2018,2018-09-16,259,0.07245290279388428
38.2,2018,2018-09-16,259,0.07245290279388428
38.26,2018,2018-06-24,175,0.06619875878095627
0.0,2019,2019-07-25,206,0.27202144265174866
0.1,2019,2019-06-07,158,0.28194132447242737
0.2,2019,2019-08-18,230,0.4566681981086731
0.3,2019,2019-08-18,230,0.6350748538970947
0.4,2019,2019-08-18,230,0.5598651170730591
0.5,2019,2019-05-26,146,0.5489645004272461
0.6,2019,2019-07-01,182,0.5256300568580627
0.7,2019,2019-07-01,182,0.8072021007537842
0.8,2019,2019-05-26,146,1.9524754285812378
0.9,2019,2019-08-18,230,1.8144978284835815
1.0,2019,2019-05-26,146,1.7664142847061157
1.1,2019,2019-06-19,170,2.1004819869995117
1.2,2019,2019-04-20,110,1.0952004194259644
1.3,2019,2019-04-20,110,0.9325563907623291
1.4,2019,2019-05-26,146,0.7621175646781921
1.5,2019,2019-05-26,146,0.7815576195716858
1.6,2019,2019-04-20,110,0.5133262872695923
1.7,2019,2019-04-20,110,0.5156176686286926
1.8,2019,2019-05-14,134,0.5399766564369202
1.9,2019,2019-04-08,98,0.5109665393829346
2.0,2019,2019-04-20,110,0.3739522695541382
2.1,2019,2019-04-20,110,0.35964250564575195
2.2,2019,2019-04-20,110,0.38326284289360046
2.3,2019,2019-05-26,146,0.3777742385864258
2.4,2019,2019-05-26,146,0.5557679533958435
2.5,2019,2019-05-02,122,1.3702991008758545
2.6,2019,2019-08-18,230,3.383852481842041
