distance_km,year,peak_date,peak_doy,peak_val
12.0,2019,2019-08-06,218,0.34218257665634155
12.1,2019,2019-10-05,278,0.2294490486383438
12.2,2019,2019-08-18,230,0.2793726325035095
12.3,2019,2019-03-15,74,0.3077975809574127
12.4,2019,2019-08-18,230,0.613585889339447
12.5,2019,2019-08-18,230,0.6333432793617249
12.6,2019,2019-08-18,230,0.6362774968147278
12.7,2019,2019-08-18,230,0.658218502998352
12.8,2019,2019-06-19,170,0.8073462247848511
12.9,2019,2019-03-15,74,0.9622164964675903
13.0,2019,2019-03-15,74,1.0831732749938965
13.1,2019,2019-03-15,74,0.9871758222579956
13.2,2019,2019-03-27,86,1.0596446990966797
13.3,2019,2019-03-27,86,0.9921678900718689
13.4,2019,2019-08-30,242,0.8886862397193909
13.5,2019,2019-03-03,62,0.8708122968673706
13.6,2019,2019-03-03,62,0.8354430794715881
13.7,2019,2019-03-03,62,0.8120049834251404
13.8,2019,2019-03-27,86,0.9359487891197205
13.9,2019,2019-03-03,62,0.8494341373443604
14.0,2019,2019-03-03,62,0.8293953537940979
14.1,2019,2019-03-03,62,0.8091458082199097
14.2,2019,2019-03-03,62,0.8036841154098511
14.3,2019,2019-03-03,62,0.8036841154098511
14.4,2019,2019-03-03,62,0.7083150148391724
14.5,2019,2019-03-03,62,0.8142684698104858
14.6,2019,2019-03-03,62,0.7986118197441101
14.7,2019,2019-03-03,62,0.5576966404914856
14.8,2019,2019-03-27,86,0.7230252623558044
14.9,2019,2019-08-06,218,0.7016099691390991
15.0,2019,2019-05-02,122,0.7132709622383118
15.1,2019,2019-08-06,218,0.6721054315567017
15.2,2019,2019-03-27,86,0.6985711455345154
15.3,2019,2019-08-06,218,0.6689124703407288
15.4,2019,2019-08-06,218,0.6412177085876465
15.5,2019,2019-03-27,86,0.8106555342674255
15.6,2019,2019-08-06,218,0.6317077875137329
15.7,2019,2019-08-06,218,0.6174954175949097
15.8,2019,2019-08-06,218,0.5928993225097656
15.9,2019,2019-05-02,122,0.5753427743911743
16.0,2019,2019-03-27,86,0.7563140392303467
16.1,2019,2019-08-06,218,0.6721033453941345
16.2,2019,2019-08-06,218,0.6772050857543945
16.3,2019,2019-08-18,230,0.6660645604133606
16.4,2019,2019-08-18,230,0.693553626537323
16.5,2019,2019-08-06,218,0.6094576716423035
16.6,2019,2019-08-06,218,0.6015192866325378
16.7,2019,2019-08-06,218,0.5946304798126221
16.8,2019,2019-08-18,230,0.623071551322937
16.9,2019,2019-08-06,218,0.6043696403503418
17.0,2019,2019-08-06,218,0.6043696403503418
17.1,2019,2019-08-06,218,0.6053847670555115
17.2,2019,2019-08-06,218,0.6129419207572937
17.3,2019,2019-08-06,218,0.6118738055229187
17.4,2019,2019-08-06,218,0.5953176617622375
17.5,2019,2019-08-06,218,0.49020877480506897
17.6,2019,2019-03-27,86,0.4821862578392029
17.7,2019,2019-03-27,86,0.4774288833141327
17.8,2019,2019-03-27,86,0.5199020504951477
17.9,2019,2019-08-18,230,0.5724442005157471
18.0,2019,2019-08-18,230,0.5501347184181213
18.1,2019,2019-08-18,230,0.5501347184181213
18.2,2019,2019-08-18,230,0.6353196501731873
18.3,2019,2019-03-27,86,0.4777005612850189
18.4,2019,2019-03-27,86,0.4575754702091217
18.5,2019,2019-03-27,86,0.44710591435432434
18.6,2019,2019-09-11,254,0.3457234501838684
18.7,2019,2019-08-18,230,0.47922566533088684
18.8,2019,2019-08-18,230,0.618009626865387
18.9,2019,2019-03-27,86,0.5598416328430176
19.0,2019,2019-03-27,86,0.5437076687812805
19.1,2019,2019-08-18,230,0.622819185256958
19.2,2019,2019-08-06,218,0.559325098991394
19.3,2019,2019-03-27,86,0.539432942867279
19.4,2019,2019-03-27,86,0.5527365803718567
19.5,2019,2019-03-27,86,0.571420431137085
19.6,2019,2019-03-27,86,0.571420431137085
19.7,2019,2019-03-27,86,0.47718966007232666
19.8,2019,2019-08-18,230,0.505727231502533
19.9,2019,2019-08-18,230,0.5470045804977417
20.0,2019,2019-03-27,86,0.5433070063591003
20.1,2019,2019-08-06,218,0.5532510876655579
20.2,2019,2019-08-06,218,0.43226608633995056
20.3,2019,2019-08-30,242,0.3547419011592865
20.4,2019,2019-08-30,242,0.34470176696777344
20.5,2019,2019-08-30,242,0.3367977440357208
20.6,2019,2019-10-05,278,0.3407890498638153
20.7,2019,2019-03-27,86,0.3452776074409485
20.8,2019,2019-10-05,278,0.34537139534950256
20.9,2019,2019-10-05,278,0.3444438576698303
21.0,2019,2019-03-27,86,0.3898613452911377
21.1,2019,2019-08-06,218,0.4422992765903473
21.2,2019,2019-08-18,230,0.3681564927101135
21.3,2019,2019-10-05,278,0.37091466784477234
21.4,2019,2019-10-05,278,0.3784101903438568
21.5,2019,2019-10-05,278,0.38213029503822327
21.6,2019,2019-03-27,86,0.40372106432914734
21.7,2019,2019-03-27,86,0.3846834599971771
21.74,2019,2019-03-27,86,0.3846834599971771
0.0,2020,2020-06-01,153,0.2716749906539917
0.1,2020,2020-06-01,153,0.2640441656112671
0.2,2020,2020-07-19,201,0.2413005530834198
0.3,2020,2020-07-19,201,0.2452944815158844
0.4,2020,2020-04-02,93,0.24308650195598602
0.5,2020,2020-04-02,93,0.23989665508270264
0.6,2020,2020-04-02,93,0.24328361451625824
0.7,2020,2020-08-12,225,0.22333839535713196
0.8,2020,2020-08-12,225,0.2257247418165207
0.9,2020,2020-08-12,225,0.2257247418165207
1.0,2020,2020-08-12,225,0.22252796590328217
1.1,2020,2020-08-12,225,0.20513400435447693
1.2,2020,2020-08-12,225,0.17960187792778015
1.3,2020,2020-08-12,225,0.18457716703414917
1.4,2020,2020-08-12,225,0.16229620575904846
1.5,2020,2020-10-23,297,0.16027888655662537
1.6,2020,2020-10-23,297,0.1593986600637436
1.7,2020,2020-08-24,237,0.18043726682662964
1.8,2020,2020-08-24,237,0.2440352588891983
1.9,2020,2020-08-24,237,0.24520155787467957
2.0,2020,2020-03-21,81,0.34134235978126526
2.1,2020,2020-03-21,81,0.3763890564441681
2.2,2020,2020-03-21,81,0.47140446305274963
2.3,2020,2020-03-21,81,0.47430703043937683
2.4,2020,2020-03-21,81,0.43203288316726685
2.5,2020,2020-10-23,297,0.4342755675315857
2.6,2020,2020-10-23,297,0.4342755675315857
2.7,2020,2020-10-11,285,0.5215609073638916
2.8,2020,2020-04-14,105,0.4620586931705475
2.9,2020,2020-04-14,105,0.4620586931705475
3.0,2020,2020-04-26,117,0.5993958711624146
3.1,2020,2020-10-11,285,0.5542333722114563
3.2,2020,2020-07-19,201,0.5019472241401672
3.3,2020,2020-03-21,81,0.41020527482032776
3.4,2020,2020-03-21,81,0.41020527482032776
3.5,2020,2020-04-14,105,0.5603895783424377
3.6,2020,2020-03-21,81,0.3943823575973511
3.7,2020,2020-03-21,81,0.32924604415893555
3.8,2020,2020-03-21,81,0.38343745470046997
3.9,2020,2020-03-21,81,0.3001878559589386
4.0,2020,2020-07-07,189,0.37319087982177734
4.1,2020,2020-07-07,189,0.3559935688972473
4.2,2020,2020-07-07,189,0.46082261204719543
4.3,2020,2020-04-02,93,0.46319717168807983
4.4,2020,2020-04-02,93,0.4420959949493408
4.5,2020,2020-07-07,189,0.38467085361480713
4.6,2020,2020-04-02,93,0.3620343506336212
4.7,2020,2020-07-07,189,0.3490901291370392
4.8,2020,2020-08-12,225,0.3447604477405548
4.9,2020,2020-08-12,225,0.3725695013999939
5.0,2020,2020-08-12,225,0.3636896014213562
5.1,2020,2020-05-20,141,0.3942965865135193
5.2,2020,2020-05-20,141,0.44221746921539307
5.3,2020,2020-05-20,141,0.45484763383865356
5.4,2020,2020-05-20,141,0.4365500509738922
5.5,2020,2020-03-21,81,0.46818989515304565
5.6,2020,2020-04-14,105,0.608814537525177
5.7,2020,2020-04-14,105,0.6280769109725952
5.8,2020,2020-04-14,105,0.6280769109725952
5.9,2020,2020-04-14,105,0.6251298189163208
6.0,2020,2020-04-14,105,0.7072418332099915
6.1,2020,2020-03-21,81,0.7825983762741089
6.2,2020,2020-03-21,81,0.8444546461105347
6.3,2020,2020-03-21,81,0.8076930642127991
6.4,2020,2020-03-21,81,0.6992630362510681
6.5,2020,2020-03-21,81,0.6550714373588562
6.6,2020,2020-03-21,81,0.7133939266204834
6.7,2020,2020-03-21,81,0.8480319976806641
6.8,2020,2020-07-19,201,0.5489125847816467
6.9,2020,2020-04-02,93,0.9462171792984009
7.0,2020,2020-03-21,81,1.0138440132141113
7.1,2020,2020-03-21,81,0.8300742506980896
7.2,2020,2020-03-21,81,0.8790680170059204
7.3,2020,2020-03-21,81,0.8790680170059204
7.4,2020,2020-08-12,225,0.5467978119850159
7.5,2020,2020-04-02,93,0.4678642451763153
7.6,2020,2020-08-12,225,0.5208628177642822
7.7,2020,2020-03-09,69,0.4330148696899414
7.8,2020,2020-03-09,69,0.4330148696899414
7.9,2020,2020-03-09,69,0.5946448445320129
8.0,2020,2020-03-09,69,0.8293653726577759
8.1,2020,2020-10-11,285,0.7134428024291992
8.2,2020,2020-03-09,69,0.9536381959915161
8.3,2020,2020-04-02,93,1.0061423778533936
8.4,2020,2020-04-02,93,1.0347330570220947
8.5,2020,2020-04-02,93,1.040804386138916
8.6,2020,2020-09-29,273,1.0992368459701538
8.7,2020,2020-09-29,273,1.0908864736557007
8.8,2020,2020-09-29,273,1.070905327796936
8.9,2020,2020-04-02,93,1.069628357887268
9.0,2020,2020-04-02,93,1.0750161409378052
9.1,2020,2020-05-08,129,1.1030844449996948
9.2,2020,2020-05-08,129,1.1084424257278442
9.3,2020,2020-04-02,93,1.1094456911087036
9.4,2020,2020-05-08,129,1.1282185316085815
9.5,2020,2020-04-02,93,1.1518527269363403
9.6,2020,2020-04-02,93,1.1569067239761353
9.7,2020,2020-04-02,93,1.1638569831848145
9.8,2020,2020-03-09,69,1.190421462059021
9.9,2020,2020-04-02,93,1.2099181413650513
10.0,2020,2020-04-02,93,1.2520533800125122
10.1,2020,2020-04-02,93,1.3123112916946411
10.2,2020,2020-04-02,93,1.3400840759277344
10.3,2020,2020-03-21,81,0.9982491135597229
10.4,2020,2020-03-21,81,0.8124189376831055
10.5,2020,2020-03-21,81,0.647807776927948
10.6,2020,2020-03-21,81,0.6629758477210999
10.7,2020,2020-04-02,93,0.4962084889411926
10.8,2020,2020-04-02,93,0.5037951469421387
10.9,2020,2020-04-02,93,0.5139616131782532
11.0,2020,2020-04-02,93,0.47463181614875793
11.1,2020,2020-04-02,93,0.40598058700561523
11.2,2020,2020-04-02,93,0.3955497741699219
11.3,2020,2020-04-02,93,0.3831116259098053
11.4,2020,2020-04-02,93,0.3324744701385498
11.5,2020,2020-04-02,93,0.3075442314147949
11.6,2020,2020-04-02,93,0.2980365753173828
11.7,2020,2020-04-02,93,0.26402467489242554
11.8,2020,2020-03-21,81,0.24510836601257324
11.9,2020,2020-08-12,225,0.26837554574012756
12.0,2020,2020-08-12,225,0.34974321722984314
12.1,2020,2020-08-24,237,0.4087318480014801
12.2,2020,2020-04-02,93,0.4107910990715027
12.3,2020,2020-04-02,93,0.4441687762737274
12.4,2020,2020-04-02,93,0.610537588596344
12.5,2020,2020-04-02,93,0.7315980792045593
12.6,2020,2020-07-31,213,0.8327659964561462
12.7,2020,2020-06-13,165,0.6991015672683716
12.8,2020,2020-06-01,153,0.8399587273597717
12.9,2020,2020-07-19,201,0.9852482676506042
13.0,2020,2020-07-07,189,1.0759685039520264
13.1,2020,2020-07-07,189,1.0092768669128418
13.2,2020,2020-05-20,141,0.97834312915802
13.3,2020,2020-04-02,93,1.012507677078247
13.4,2020,2020-03-09,69,0.9855154156684875
13.5,2020,2020-03-09,69,0.9205830693244934
13.6,2020,2020-05-08,129,0.901412844657898
13.7,2020,2020-04-02,93,0.882615864276886
13.8,2020,2020-04-02,93,0.8813678622245789
13.9,2020,2020-04-02,93,0.8970010876655579
14.0,2020,2020-04-02,93,0.8942553997039795
14.1,2020,2020-04-02,93,0.8856832385063171
14.2,2020,2020-04-02,93,0.8750385046005249
14.3,2020,2020-04-02,93,0.8750385046005249
14.4,2020,2020-03-09,69,0.7509725093841553
14.5,2020,2020-03-09,69,0.737292468547821
14.6,2020,2020-03-09,69,0.7138550281524658
14.7,2020,2020-03-09,69,0.6254381537437439
14.8,2020,2020-04-14,105,0.7088630199432373
14.9,2020,2020-03-09,69,0.6987546682357788
15.0,2020,2020-04-02,93,0.7645113468170166
15.1,2020,2020-03-09,69,0.6949477791786194
15.2,2020,2020-04-14,105,0.6811617016792297
15.3,2020,2020-05-20,141,0.7476550936698914
15.4,2020,2020-05-20,141,0.7617964744567871
15.5,2020,2020-05-20,141,0.7145766615867615
15.6,2020,2020-05-08,129,0.6555599570274353
15.7,2020,2020-05-08,129,0.7035934329032898
15.8,2020,2020-05-20,141,0.6841489672660828
15.9,2020,2020-05-20,141,0.657974123954773
16.0,2020,2020-05-20,141,0.634971022605896
16.1,2020,2020-05-20,141,0.650804340839386
16.2,2020,2020-05-20,141,0.6325553059577942
16.3,2020,2020-05-20,141,0.6032459139823914
16.4,2020,2020-07-31,213,0.5668045282363892
16.5,2020,2020-07-31,213,0.5973566174507141
16.6,2020,2020-07-31,213,0.6395336389541626
16.7,2020,2020-07-31,213,0.5689773559570312
16.8,2020,2020-05-20,141,0.5144842267036438
16.9,2020,2020-07-31,213,0.6376407742500305
17.0,2020,2020-07-31,213,0.6376407742500305
17.1,2020,2020-07-31,213,0.6027757525444031
17.2,2020,2020-07-31,213,0.679565966129303
17.3,2020,2020-07-31,213,0.7102459669113159
17.4,2020,2020-07-31,213,0.7334817051887512
17.5,2020,2020-07-31,213,0.6113335490226746
17.6,2020,2020-07-31,213,0.6260157823562622
17.7,2020,2020-07-31,213,0.6904381513595581
17.8,2020,2020-07-31,213,0.6543030738830566
17.9,2020,2020-05-20,141,0.419185072183609
18.0,2020,2020-07-31,213,0.5787839889526367
18.1,2020,2020-07-31,213,0.5787839889526367
18.2,2020,2020-05-20,141,0.40370672941207886
18.3,2020,2020-07-31,213,0.4276653826236725
18.4,2020,2020-07-31,213,0.47815418243408203
18.5,2020,2020-07-31,213,0.6158521771430969
18.6,2020,2020-05-20,141,0.3867838978767395
18.7,2020,2020-07-31,213,0.5799461007118225
18.8,2020,2020-07-31,213,0.47609108686447144
18.9,2020,2020-07-31,213,0.575135350227356
19.0,2020,2020-07-31,213,0.5642019510269165
19.1,2020,2020-07-31,213,0.6181307435035706
19.2,2020,2020-07-31,213,0.5976007580757141
19.3,2020,2020-07-31,213,0.5920966863632202
19.4,2020,2020-07-31,213,0.6158354878425598
19.5,2020,2020-07-31,213,0.606904149055481
19.6,2020,2020-07-31,213,0.606904149055481
19.7,2020,2020-07-31,213,0.5692675113677979
19.8,2020,2020-07-31,213,0.5508403778076172
19.9,2020,2020-07-31,213,0.5460516214370728
20.0,2020,2020-07-31,213,0.5444122552871704
20.1,2020,2020-07-31,213,0.5532510876655579
20.2,2020,2020-07-07,189,0.3333236575126648
20.3,2020,2020-07-07,189,0.33450430631637573
20.4,2020,2020-07-07,189,0.33529797196388245
20.5,2020,2020-07-07,189,0.2970409393310547
20.6,2020,2020-07-07,189,0.28141701221466064
20.7,2020,2020-08-12,225,0.2793123126029968
20.8,2020,2020-08-12,225,0.28971484303474426
20.9,2020,2020-08-12,225,0.2965623438358307
21.0,2020,2020-08-12,225,0.30272117257118225
21.1,2020,2020-08-12,225,0.3070605993270874
21.2,2020,2020-08-12,225,0.31001347303390503
21.3,2020,2020-08-12,225,0.31179338693618774
21.4,2020,2020-08-12,225,0.3123233914375305
21.5,2020,2020-08-12,225,0.31157830357551575
21.6,2020,2020-08-12,225,0.3090224266052246
21.7,2020,2020-08-12,225,0.30966174602508545
21.74,2020,2020-08-12,225,0.30966174602508545
0.0,2021,2021-03-28,87,0.33452290296554565
0.1,2021,2021-05-27,147,0.2954306900501251
0.2,2021,2021-05-27,147,0.3317693769931793
0.3,2021,2021-03-28,87,0.29651325941085815
0.4,2021,2021-03-28,87,0.3132694661617279
0.5,2021,2021-05-03,123,0.2495272308588028
0.6,2021,2021-05-03,123,0.24642352759838104
0.7,2021,2021-04-09,99,0.23886695504188538
0.8,2021,2021-08-31,243,0.18730267882347107
0.9,2021,2021-08-31,243,0.18730267882347107
1.0,2021,2021-08-31,243,0.18027657270431519
1.1,2021,2021-10-06,279,0.18010792136192322
1.2,2021,2021-10-06,279,0.18797986209392548
1.3,2021,2021-10-06,279,0.18405510485172272
1.4,2021,2021-10-06,279,0.18472330272197723
1.5,2021,2021-04-09,99,0.24087432026863098
1.6,2021,2021-04-09,99,0.20296436548233032
1.7,2021,2021-10-06,279,0.1376287043094635
1.8,2021,2021-03-28,87,0.1297721117734909
1.9,2021,2021-08-31,243,0.13735611736774445
2.0,2021,2021-03-28,87,0.16718892753124237
2.1,2021,2021-08-31,243,0.2537541389465332
2.2,2021,2021-04-09,99,0.3886944055557251
2.3,2021,2021-08-31,243,0.3888741135597229
2.4,2021,2021-04-09,99,0.39623817801475525
2.5,2021,2021-03-04,63,0.42306292057037354
2.6,2021,2021-03-04,63,0.42306292057037354
2.7,2021,2021-03-04,63,0.40529194474220276
2.8,2021,2021-07-02,183,0.4725269675254822
2.9,2021,2021-07-02,183,0.4725269675254822
3.0,2021,2021-07-02,183,0.5706727504730225
3.1,2021,2021-07-02,183,0.5465113520622253
3.2,2021,2021-07-02,183,0.5557425022125244
3.3,2021,2021-07-02,183,0.5403788685798645
3.4,2021,2021-07-02,183,0.5403788685798645
3.5,2021,2021-07-02,183,0.4214630722999573
3.6,2021,2021-03-04,63,0.2495538294315338
3.7,2021,2021-04-09,99,0.23870819807052612
3.8,2021,2021-04-09,99,0.329963743686676
3.9,2021,2021-03-28,87,0.20707567036151886
4.0,2021,2021-03-28,87,0.3777022659778595
4.1,2021,2021-03-28,87,0.33825382590293884
4.2,2021,2021-04-09,99,0.45867764949798584
4.3,2021,2021-07-02,183,0.4455467760562897
4.4,2021,2021-07-02,183,0.4070693850517273
4.5,2021,2021-07-02,183,0.5608251690864563
4.6,2021,2021-07-02,183,0.5302011370658875
4.7,2021,2021-07-02,183,0.5115915536880493
4.8,2021,2021-06-20,171,0.4800227880477905
4.9,2021,2021-06-20,171,0.47728613018989563
5.0,2021,2021-06-20,171,0.44862085580825806
5.1,2021,2021-05-15,135,0.46453285217285156
5.2,2021,2021-05-15,135,0.5080308318138123
5.3,2021,2021-05-15,135,0.5291628241539001
5.4,2021,2021-05-15,135,0.525665283203125
5.5,2021,2021-10-06,279,0.4616873860359192
5.6,2021,2021-10-06,279,0.49436697363853455
5.7,2021,2021-03-28,87,0.5064067840576172
5.8,2021,2021-03-28,87,0.5064067840576172
5.9,2021,2021-03-28,87,0.6270063519477844
6.0,2021,2021-03-28,87,0.6668593287467957
6.1,2021,2021-03-28,87,0.7100213766098022
6.2,2021,2021-03-28,87,0.7195708751678467
6.3,2021,2021-10-18,291,0.7611650228500366
6.4,2021,2021-03-28,87,0.7930113673210144
6.5,2021,2021-03-28,87,0.809122622013092
6.6,2021,2021-03-28,87,0.799898087978363
6.7,2021,2021-03-28,87,0.7763128280639648
6.8,2021,2021-03-28,87,0.7391590476036072
6.9,2021,2021-04-09,99,0.9877281188964844
7.0,2021,2021-09-24,267,0.7928254008293152
7.1,2021,2021-03-28,87,0.7838859558105469
7.2,2021,2021-03-28,87,0.8333464860916138
7.3,2021,2021-03-28,87,0.8333464860916138
7.4,2021,2021-07-02,183,0.4066057801246643
7.5,2021,2021-04-09,99,0.626785933971405
7.6,2021,2021-03-04,63,0.4826870262622833
7.7,2021,2021-03-28,87,0.6003970503807068
7.8,2021,2021-03-28,87,0.6003970503807068
7.9,2021,2021-04-09,99,0.7510415315628052
8.0,2021,2021-03-28,87,0.7454482316970825
8.1,2021,2021-04-09,99,0.7524613738059998
8.2,2021,2021-03-04,63,0.7852019667625427
8.3,2021,2021-03-04,63,0.8226822018623352
8.4,2021,2021-03-28,87,0.9348188638687134
8.5,2021,2021-03-28,87,1.0471160411834717
8.6,2021,2021-03-28,87,1.0992368459701538
8.7,2021,2021-03-28,87,1.0937079191207886
8.8,2021,2021-03-28,87,1.1277495622634888
8.9,2021,2021-03-28,87,1.1270451545715332
9.0,2021,2021-03-28,87,1.1193135976791382
9.1,2021,2021-05-03,123,0.9010409712791443
9.2,2021,2021-03-04,63,0.9277110695838928
9.3,2021,2021-03-04,63,0.9953224062919617
9.4,2021,2021-03-28,87,1.2336353063583374
9.5,2021,2021-03-28,87,1.1588114500045776
9.6,2021,2021-05-15,135,1.1843945980072021
9.7,2021,2021-03-28,87,1.1915167570114136
9.8,2021,2021-03-28,87,1.2171459197998047
9.9,2021,2021-03-28,87,1.2655311822891235
10.0,2021,2021-03-28,87,1.3354440927505493
10.1,2021,2021-03-28,87,1.3179881572723389
10.2,2021,2021-03-28,87,1.1751357316970825
10.3,2021,2021-03-28,87,0.9320685267448425
10.4,2021,2021-03-28,87,0.4922600984573364
10.5,2021,2021-03-04,63,0.5959061980247498
10.6,2021,2021-10-06,279,0.5905850529670715
10.7,2021,2021-04-09,99,0.3842318654060364
10.8,2021,2021-10-06,279,0.4256505072116852
10.9,2021,2021-04-09,99,0.3670538067817688
11.0,2021,2021-03-28,87,0.52536541223526
11.1,2021,2021-03-28,87,0.49119502305984497
11.2,2021,2021-03-28,87,0.45142456889152527
11.3,2021,2021-03-28,87,0.3848651051521301
11.4,2021,2021-04-09,99,0.3010934591293335
11.5,2021,2021-04-09,99,0.3674072325229645
11.6,2021,2021-10-06,279,0.21918846666812897
11.7,2021,2021-10-06,279,0.21970927715301514
11.8,2021,2021-03-28,87,0.25689446926116943
11.9,2021,2021-03-28,87,0.3309532403945923
12.0,2021,2021-04-09,99,0.3470135033130646
12.1,2021,2021-04-09,99,0.4174131155014038
12.2,2021,2021-04-09,99,0.4617890417575836
12.3,2021,2021-04-09,99,0.5327832102775574
12.4,2021,2021-04-09,99,0.5644404292106628
12.5,2021,2021-04-09,99,0.5805299878120422
12.6,2021,2021-04-09,99,0.6027644872665405
12.7,2021,2021-04-09,99,0.6445639729499817
12.8,2021,2021-07-26,207,0.8205861449241638
12.9,2021,2021-06-08,159,0.9898550510406494
13.0,2021,2021-06-08,159,1.0448949337005615
13.1,2021,2021-05-03,123,0.9556311964988708
13.2,2021,2021-05-03,123,1.0579159259796143
13.3,2021,2021-03-28,87,1.0309370756149292
13.4,2021,2021-03-28,87,1.0101232528686523
13.5,2021,2021-05-03,123,0.9937208890914917
13.6,2021,2021-05-03,123,1.0059301853179932
13.7,2021,2021-05-03,123,1.0024110078811646
13.8,2021,2021-03-28,87,0.9198876619338989
13.9,2021,2021-05-03,123,0.9096770882606506
14.0,2021,2021-05-03,123,0.8819728493690491
14.1,2021,2021-03-28,87,0.8438724279403687
14.2,2021,2021-05-03,123,0.8219810724258423
14.3,2021,2021-05-03,123,0.8219810724258423
14.4,2021,2021-03-04,63,0.7472165822982788
14.5,2021,2021-03-04,63,0.6953440308570862
14.6,2021,2021-03-28,87,0.6370174288749695
14.7,2021,2021-03-28,87,0.5868873000144958
14.8,2021,2021-05-03,123,0.6283245086669922
14.9,2021,2021-03-28,87,0.6160555481910706
15.0,2021,2021-03-28,87,0.6340497732162476
15.1,2021,2021-03-28,87,0.6430900692939758
15.2,2021,2021-03-28,87,0.7125841975212097
15.3,2021,2021-03-28,87,0.7593512535095215
15.4,2021,2021-03-28,87,0.7891340851783752
15.5,2021,2021-03-28,87,0.8106555342674255
15.6,2021,2021-04-09,99,0.681481659412384
15.7,2021,2021-04-09,99,0.6755924820899963
15.8,2021,2021-05-03,123,0.6882665157318115
15.9,2021,2021-05-15,135,0.7149156332015991
16.0,2021,2021-05-15,135,0.7718963623046875
16.1,2021,2021-03-28,87,0.77507483959198
16.2,2021,2021-05-15,135,0.7266758680343628
16.3,2021,2021-05-03,123,0.7307906150817871
16.4,2021,2021-05-03,123,0.7421789169311523
16.5,2021,2021-05-27,147,0.7259678244590759
16.6,2021,2021-03-28,87,0.7381591796875
16.7,2021,2021-05-27,147,0.7393243312835693
16.8,2021,2021-04-09,99,0.7188037633895874
16.9,2021,2021-03-28,87,0.7106012105941772
17.0,2021,2021-03-28,87,0.7106012105941772
17.1,2021,2021-05-27,147,0.7087666392326355
17.2,2021,2021-05-03,123,0.877595841884613
17.3,2021,2021-05-03,123,0.8667653203010559
17.4,2021,2021-05-03,123,0.8486904501914978
17.5,2021,2021-05-03,123,0.8508232831954956
17.6,2021,2021-05-15,135,0.6534968018531799
17.7,2021,2021-05-27,147,0.6996669173240662
17.8,2021,2021-06-08,159,0.6418672204017639
17.9,2021,2021-05-27,147,0.6860484480857849
18.0,2021,2021-05-15,135,0.6223427653312683
18.1,2021,2021-05-15,135,0.6223427653312683
18.2,2021,2021-06-08,159,0.6794796586036682
18.3,2021,2021-06-08,159,0.6374471783638
18.4,2021,2021-06-20,171,0.6460604071617126
18.5,2021,2021-06-20,171,0.6564770340919495
18.6,2021,2021-06-08,159,0.6046746373176575
18.7,2021,2021-06-20,171,0.59661865234375
18.8,2021,2021-06-20,171,0.6179578304290771
18.9,2021,2021-05-03,123,0.575135350227356
19.0,2021,2021-06-20,171,0.5454895496368408
19.1,2021,2021-06-20,171,0.5723435878753662
19.2,2021,2021-06-20,171,0.5679237842559814
19.3,2021,2021-06-20,171,0.5852515697479248
19.4,2021,2021-07-02,183,0.5917257070541382
19.5,2021,2021-06-20,171,0.551752507686615
19.6,2021,2021-06-20,171,0.551752507686615
19.7,2021,2021-07-02,183,0.5758954286575317
19.8,2021,2021-06-20,171,0.5497171878814697
19.9,2021,2021-06-20,171,0.5470045804977417
20.0,2021,2021-06-20,171,0.5444122552871704
20.1,2021,2021-06-20,171,0.5294426679611206
20.2,2021,2021-06-20,171,0.4835130274295807
20.3,2021,2021-08-07,219,0.43758589029312134
20.4,2021,2021-08-07,219,0.42813172936439514
20.5,2021,2021-05-27,147,0.48595356941223145
20.6,2021,2021-03-28,87,0.4533616900444031
20.7,2021,2021-05-27,147,0.3922139108181
20.8,2021,2021-07-26,207,0.37551039457321167
20.9,2021,2021-07-26,207,0.3605480492115021
21.0,2021,2021-07-26,207,0.33817628026008606
21.1,2021,2021-07-02,183,0.44004034996032715
21.2,2021,2021-10-06,279,0.30041661858558655
21.3,2021,2021-10-06,279,0.2899554371833801
21.4,2021,2021-10-06,279,0.27878621220588684
21.5,2021,2021-04-09,99,0.42856499552726746
21.6,2021,2021-04-09,99,0.34059837460517883
21.7,2021,2021-03-28,87,0.30578750371932983
21.74,2021,2021-03-28,87,0.30578750371932983
0.0,2022,2022-09-19,262,0.2894649803638458
0.1,2022,2022-04-28,118,0.2294340878725052
0.2,2022,2022-09-19,262,0.3317693769931793
0.3,2022,2022-04-28,118,0.23944878578186035
0.4,2022,2022-04-28,118,0.23494432866573334
0.5,2022,2022-04-28,118,0.23126022517681122
0.6,2022,2022-04-28,118,0.218924418091774
0.7,2022,2022-04-28,118,0.21636120975017548
0.8,2022,2022-03-23,82,0.19875448942184448
0.9,2022,2022-03-23,82,0.19875448942184448
1.0,2022,2022-03-23,82,0.19367150962352753
1.1,2022,2022-03-23,82,0.18837960064411163
1.2,2022,2022-03-23,82,0.17620056867599487
1.3,2022,2022-03-23,82,0.17317339777946472
1.4,2022,2022-03-23,82,0.1620345413684845
1.5,2022,2022-09-19,262,0.241010844707489
1.6,2022,2022-06-15,166,0.18902291357517242
1.7,2022,2022-06-15,166,0.19857242703437805
1.8,2022,2022-09-19,262,0.23790857195854187
1.9,2022,2022-06-15,166,0.23589083552360535
2.0,2022,2022-09-19,262,0.294068843126297
2.1,2022,2022-06-15,166,0.29841411113739014
2.2,2022,2022-06-15,166,0.3683894872665405
2.3,2022,2022-09-19,262,0.4608686864376068
